Date,Pattern,Signal
2013-04-17,CDLSHORTLINE,-100
2013-04-18,CDLBELTHOLD,100
2013-04-19,CDLLONGLINE,100
2013-04-19,CDLCLOSINGMARUBOZU,100
2013-04-19,CDLBELTHOLD,100
2013-04-19,CDLMARUBOZU,100
2013-04-23,CDLRICKSHAWMAN,100
2013-04-23,CDLSHOOTINGSTAR,-100
2013-04-23,CDLSPINNINGTOP,100
2013-04-23,CDLLONGLEGGEDDOJI,100
2013-04-23,CDLDOJI,100
2013-04-23,CDLHIGHWAVE,100
2013-04-23,CDLADVANCEBLOCK,-100
2013-04-23,CDLGRAVESTONEDOJI,100
2013-04-26,CDLBELTHOLD,100
2013-04-29,CDLDOJI,100
2013-04-29,CDLSHORTLINE,100
2013-05-02,CDLLONGLINE,100
2013-05-02,CDLCLOSINGMARUBOZU,100
2013-05-03,CDLBELTHOLD,-100
2013-05-06,CDLLONGLINE,100
2013-05-06,CDLMARUBOZU,100
2013-05-06,CDLCLOSINGMARUBOZU,100
2013-05-06,CDLBELTHOLD,100
2013-05-07,CDLHIKKAKE,-100
2013-05-09,CDLHIKKAKE,100
2013-05-09,CDLBELTHOLD,-100
2013-05-10,CDLSHORTLINE,100
2013-05-13,CDLHIKKAKE,100
2013-05-13,CDLHANGINGMAN,-100
2013-05-13,CDLHAMMER,100
2013-05-15,CDLDOJI,100
2013-05-15,CDLDRAGONFLYDOJI,100
2013-05-15,CDLLONGLEGGEDDOJI,100
2013-05-15,CDLTAKURI,100
2013-05-15,CDLMATCHINGLOW,100
2013-05-16,CDLHIKKAKE,200
2013-05-17,CDLSPINNINGTOP,100
2013-05-20,CDLBELTHOLD,-100
2013-05-20,CDLENGULFING,-100
2013-05-21,CDL3OUTSIDE,-100
2013-05-21,CDLCLOSINGMARUBOZU,-100
2013-05-23,CDLHIGHWAVE,-100
2013-05-23,CDLSPINNINGTOP,-100
2013-05-24,CDLLONGLINE,-100
2013-05-24,CDLBELTHOLD,-100
2013-05-24,CDLMARUBOZU,-100
2013-05-24,CDLCLOSINGMARUBOZU,-100
2013-05-27,CDLHARAMI,100
2013-05-27,CDLHAMMER,100
2013-05-28,CDLSHORTLINE,-100
2013-06-03,CDLBELTHOLD,100
2013-06-03,CDLLONGLINE,100
2013-06-05,CDLHIKKAKE,100
2013-06-06,CDLGRAVESTONEDOJI,100
2013-06-06,CDLLONGLEGGEDDOJI,100
2013-06-06,CDLDOJI,100
2013-06-07,CDLSHOOTINGSTAR,-100
2013-06-07,CDLLONGLEGGEDDOJI,100
2013-06-07,CDLGRAVESTONEDOJI,100
2013-06-07,CDLDOJI,100
2013-06-10,CDLHIKKAKE,200
2013-06-10,CDLSHORTLINE,100
2013-06-14,CDLHAMMER,100
2013-06-17,CDLLONGLEGGEDDOJI,100
2013-06-17,CDLDRAGONFLYDOJI,100
2013-06-17,CDLTAKURI,100
2013-06-17,CDLDOJI,100
2013-06-18,CDLHIKKAKE,-100
2013-06-18,CDLSHORTLINE,100
2013-06-19,CDLSHORTLINE,100
2013-06-19,CDLDOJI,100
2013-06-20,CDLCLOSINGMARUBOZU,100
2013-06-21,CDLHARAMI,-100
2013-06-25,CDLBELTHOLD,-100
2013-06-26,CDLMATCHINGLOW,100
2013-06-27,CDLMATCHINGLOW,100
2013-06-28,CDLHANGINGMAN,-100
2013-06-28,CDLMATCHINGLOW,100
2013-07-01,CDLSHORTLINE,100
2013-07-01,CDLHIGHWAVE,100
2013-07-01,CDLLONGLEGGEDDOJI,100
2013-07-01,CDLDOJI,100
2013-07-01,CDLRICKSHAWMAN,100
2013-07-01,CDLSPINNINGTOP,100
2013-07-02,CDLLONGLEGGEDDOJI,100
2013-07-02,CDLSPINNINGTOP,100
2013-07-02,CDLDOJI,100
2013-07-02,CDLRICKSHAWMAN,100
2013-07-02,CDLHIGHWAVE,100
2013-07-02,CDLSHORTLINE,100
2013-07-03,CDLENGULFING,-100
2013-07-03,CDLBELTHOLD,-100
2013-07-04,CDLLONGLINE,-100
2013-07-04,CDL3OUTSIDE,-100
2013-07-04,CDLMARUBOZU,-100
2013-07-04,CDLCLOSINGMARUBOZU,-100
2013-07-04,CDLBELTHOLD,-100
2013-07-05,CDLLONGLINE,-100
2013-07-05,CDLCLOSINGMARUBOZU,-100
2013-07-05,CDLMATCHINGLOW,100
2013-07-05,CDLBELTHOLD,-100
2013-07-05,CDLMARUBOZU,-100
2013-07-08,CDLMATCHINGLOW,100
2013-07-08,CDLBELTHOLD,-100
2013-07-09,CDLBELTHOLD,-100
2013-07-09,CDLCLOSINGMARUBOZU,-100
2013-07-09,CDLLONGLINE,-100
2013-07-09,CDLMARUBOZU,-100
2013-07-10,CDLHARAMI,100
2013-07-10,CDLHOMINGPIGEON,100
2013-07-10,CDLSPINNINGTOP,-100
2013-07-11,CDLBELTHOLD,100
2013-07-12,CDLBELTHOLD,-100
2013-07-15,CDLSPINNINGTOP,-100
2013-07-16,CDLBELTHOLD,100
2013-07-17,CDLLONGLINE,-100
2013-07-17,CDLBELTHOLD,-100
2013-07-17,CDLCLOSINGMARUBOZU,-100
2013-07-17,CDLMARUBOZU,-100
2013-07-18,CDLSHORTLINE,-100
2013-07-19,CDLCLOSINGMARUBOZU,100
2013-07-19,CDLLONGLINE,100
2013-07-22,CDLLONGLINE,100
2013-07-22,CDLCLOSINGMARUBOZU,100
2013-07-22,CDLBELTHOLD,100
2013-07-22,CDLMARUBOZU,100
2013-07-23,CDLSPINNINGTOP,-100
2013-07-24,CDLCLOSINGMARUBOZU,100
2013-07-26,CDLBELTHOLD,-100
2013-07-29,CDLHIKKAKE,-100
2013-07-29,CDLSHORTLINE,100
2013-07-29,CDLDOJI,100
2013-07-30,CDLDOJI,100
2013-07-30,CDLHANGINGMAN,-100
2013-07-30,CDLTAKURI,100
2013-07-30,CDLDRAGONFLYDOJI,100
2013-07-30,CDLLONGLEGGEDDOJI,100
2013-07-31,CDLHIGHWAVE,-100
2013-07-31,CDLSPINNINGTOP,-100
2013-08-01,CDLBELTHOLD,100
2013-08-02,CDLSPINNINGTOP,100
2013-08-02,CDLHIGHWAVE,100
2013-08-05,CDLSPINNINGTOP,-100
2013-08-05,CDLRICKSHAWMAN,100
2013-08-05,CDLDOJI,100
2013-08-05,CDLLONGLEGGEDDOJI,100
2013-08-05,CDLHIGHWAVE,-100
2013-08-06,CDLDOJI,100
2013-08-06,CDLINVERTEDHAMMER,100
2013-08-06,CDLHIKKAKE,100
2013-08-06,CDLLONGLEGGEDDOJI,100
2013-08-06,CDLGRAVESTONEDOJI,100
2013-08-08,CDLHARAMICROSS,100
2013-08-08,CDLSPINNINGTOP,100
2013-08-08,CDLDOJI,100
2013-08-08,CDLRICKSHAWMAN,100
2013-08-08,CDLHIGHWAVE,100
2013-08-08,CDLLONGLEGGEDDOJI,100
2013-08-08,CDLHARAMI,100
2013-08-09,CDLCLOSINGMARUBOZU,-100
2013-08-13,CDLLONGLINE,100
2013-08-13,CDLBELTHOLD,100
2013-08-13,CDLXSIDEGAP3METHODS,-100
2013-08-14,CDLHARAMI,-100
2013-08-14,CDLSHORTLINE,-100
2013-08-15,CDLSHORTLINE,100
2013-08-16,CDLSHORTLINE,-100
2013-08-19,CDLBELTHOLD,100
2013-08-19,CDLSEPARATINGLINES,100
2013-08-19,CDLHIKKAKE,-100
2013-08-19,CDLLONGLINE,100
2013-08-20,CDLLONGLINE,-100
2013-08-20,CDLHIKKAKE,-200
2013-08-20,CDLBELTHOLD,-100
2013-08-22,CDLSHORTLINE,100
2013-08-22,CDLTHRUSTING,-100
2013-08-23,CDLSHORTLINE,-100
2013-08-26,CDLSHORTLINE,-100
2013-08-26,CDLMATCHINGLOW,100
2013-08-27,CDLBELTHOLD,-100
2013-08-27,CDLCLOSINGMARUBOZU,-100
2013-08-27,CDLMARUBOZU,-100
2013-08-27,CDLLONGLINE,-100
2013-08-28,CDLBELTHOLD,-100
2013-08-29,CDLHARAMI,100
2013-08-30,CDLSHORTLINE,-100
2013-08-30,CDLHIKKAKE,100
2013-09-02,CDLBELTHOLD,100
2013-09-03,CDLHANGINGMAN,-100
2013-09-03,CDLHIKKAKE,200
2013-09-06,CDLENGULFING,-100
2013-09-09,CDLHARAMI,100
2013-09-10,CDLHIKKAKE,-100
2013-09-10,CDLCLOSINGMARUBOZU,100
2013-09-10,CDLLONGLINE,100
2013-09-10,CDL3INSIDE,100
2013-09-11,CDLBELTHOLD,100
2013-09-11,CDLCLOSINGMARUBOZU,100
2013-09-11,CDLLONGLINE,100
2013-09-11,CDLMARUBOZU,100
2013-09-16,CDLSPINNINGTOP,-100
2013-09-17,CDLSPINNINGTOP,100
2013-09-17,CDLLONGLEGGEDDOJI,100
2013-09-17,CDLRICKSHAWMAN,100
2013-09-17,CDLDOJI,100
2013-09-17,CDLHIGHWAVE,100
2013-09-18,CDLDOJI,100
2013-09-18,CDLLONGLEGGEDDOJI,100
2013-09-18,CDLHIGHWAVE,-100
2013-09-18,CDLRICKSHAWMAN,100
2013-09-18,CDLSPINNINGTOP,-100
2013-09-18,CDLHIKKAKE,-100
2013-09-23,CDLHIKKAKE,-200
2013-09-24,CDLHIGHWAVE,100
2013-09-24,CDLLONGLEGGEDDOJI,100
2013-09-24,CDLRICKSHAWMAN,100
2013-09-24,CDLSPINNINGTOP,100
2013-09-24,CDLDOJI,100
2013-09-25,CDLLONGLINE,-100
2013-09-25,CDLENGULFING,-100
2013-09-25,CDLBELTHOLD,-100
2013-09-25,CDLHIKKAKE,100
2013-09-25,CDLCLOSINGMARUBOZU,-100
2013-09-25,CDLMARUBOZU,-100
2013-09-26,CDLBELTHOLD,-100
2013-09-26,CDL3OUTSIDE,-100
2013-09-30,CDLHIKKAKE,100
2013-10-01,CDLENGULFING,100
2013-10-01,CDLLONGLINE,100
2013-10-03,CDLMARUBOZU,100
2013-10-03,CDLBELTHOLD,100
2013-10-03,CDLCLOSINGMARUBOZU,100
2013-10-03,CDLHIKKAKE,200
2013-10-03,CDLLONGLINE,100
2013-10-08,CDLSHORTLINE,-100
2013-10-09,CDLHIKKAKE,100
2013-10-14,CDLBELTHOLD,100
2013-10-14,CDLHIKKAKE,200
2013-10-15,CDLSHORTLINE,-100
2013-10-16,CDLBELTHOLD,-100
2013-10-16,CDLLONGLINE,-100
2013-10-17,CDLSHORTLINE,100
2013-10-18,CDLDOJI,100
2013-10-18,CDLSPINNINGTOP,100
2013-10-18,CDLRICKSHAWMAN,100
2013-10-18,CDLHIGHWAVE,100
2013-10-18,CDLLONGLEGGEDDOJI,100
2013-10-21,CDLENGULFING,-100
2013-10-21,CDLCLOSINGMARUBOZU,-100
2013-10-21,CDLLONGLINE,-100
2013-10-22,CDLHARAMI,100
2013-10-23,CDLDOJI,100
2013-10-23,CDLLONGLEGGEDDOJI,100
2013-10-23,CDLSPINNINGTOP,100
2013-10-24,CDLENGULFING,-100
2013-10-25,CDLBELTHOLD,100
2013-10-28,CDLSHORTLINE,-100
2013-10-29,CDLBELTHOLD,-100
2013-10-30,CDLBELTHOLD,100
2013-10-30,CDLLONGLINE,100
2013-10-31,CDLBELTHOLD,100
2013-11-01,CDLLONGLINE,-100
2013-11-04,CDLBELTHOLD,-100
2013-11-04,CDLHIKKAKE,100
2013-11-05,CDLHIGHWAVE,-100
2013-11-05,CDLDOJI,100
2013-11-05,CDLMATCHINGLOW,100
2013-11-05,CDLSPINNINGTOP,-100
2013-11-05,CDLRICKSHAWMAN,100
2013-11-05,CDLLONGLEGGEDDOJI,100
2013-11-06,CDLHIGHWAVE,100
2013-11-06,CDLSPINNINGTOP,100
2013-11-06,CDLLONGLEGGEDDOJI,100
2013-11-06,CDLRICKSHAWMAN,100
2013-11-06,CDLDOJI,100
2013-11-07,CDLSHORTLINE,100
2013-11-07,CDLDOJI,100
2013-11-08,CDLENGULFING,-100
2013-11-08,CDLBELTHOLD,-100
2013-11-11,CDLHAMMER,100
2013-11-11,CDL3OUTSIDE,-100
2013-11-12,CDLTASUKIGAP,-100
2013-11-14,CDLLONGLINE,-100
2013-11-14,CDLBELTHOLD,-100
2013-11-14,CDLMARUBOZU,-100
2013-11-14,CDLCLOSINGMARUBOZU,-100
2013-11-15,CDLSHORTLINE,-100
2013-11-19,CDLSHORTLINE,-100
2013-11-20,CDLDOJI,100
2013-11-20,CDLHIKKAKE,100
2013-11-20,CDLRICKSHAWMAN,100
2013-11-20,CDLHIGHWAVE,100
2013-11-20,CDLSPINNINGTOP,100
2013-11-20,CDLLONGLEGGEDDOJI,100
2013-11-21,CDLSHORTLINE,-100
2013-11-21,CDLENGULFING,-100
2013-11-22,CDLDOJI,100
2013-11-22,CDLGRAVESTONEDOJI,100
2013-11-22,CDLLONGLEGGEDDOJI,100
2013-11-25,CDLSHORTLINE,100
2013-11-26,CDLMARUBOZU,-100
2013-11-26,CDLCLOSINGMARUBOZU,-100
2013-11-26,CDLENGULFING,-100
2013-11-26,CDLLONGLINE,-100
2013-11-26,CDLBELTHOLD,-100
2013-11-27,CDLDOJI,100
2013-11-27,CDLLONGLEGGEDDOJI,100
2013-11-27,CDLHARAMICROSS,100
2013-11-27,CDLHARAMI,100
2013-11-27,CDLSPINNINGTOP,100
2013-11-27,CDLRICKSHAWMAN,100
2013-11-27,CDLHIGHWAVE,100
2013-11-28,CDLLONGLINE,100
2013-11-28,CDL3INSIDE,100
2013-11-28,CDLCLOSINGMARUBOZU,100
2013-11-29,CDLHIGHWAVE,100
2013-11-29,CDLSPINNINGTOP,100
2013-11-29,CDLDOJI,100
2013-11-29,CDLDOJISTAR,-100
2013-11-29,CDLLONGLEGGEDDOJI,100
2013-12-02,CDLHIGHWAVE,100
2013-12-02,CDLSPINNINGTOP,100
2013-12-03,CDLCLOSINGMARUBOZU,-100
2013-12-03,CDLLONGLINE,-100
2013-12-03,CDLBELTHOLD,-100
2013-12-03,CDLMARUBOZU,-100
2013-12-04,CDLLONGLINE,-100
2013-12-04,CDLBELTHOLD,-100
2013-12-04,CDLHIKKAKE,100
2013-12-04,CDLMARUBOZU,-100
2013-12-04,CDLCLOSINGMARUBOZU,-100
2013-12-06,CDLBELTHOLD,100
2013-12-09,CDLLONGLINE,-100
2013-12-09,CDLCLOSINGMARUBOZU,-100
2013-12-09,CDLENGULFING,-100
2013-12-10,CDLHARAMICROSS,100
2013-12-10,CDLDOJI,100
2013-12-10,CDLGRAVESTONEDOJI,100
2013-12-10,CDLLONGLEGGEDDOJI,100
2013-12-10,CDLHARAMI,100
2013-12-11,CDLENGULFING,-100
2013-12-11,CDLLONGLINE,-100
2013-12-11,CDLHIKKAKE,100
2013-12-11,CDLHIKKAKEMOD,100
2013-12-12,CDLSHORTLINE,100
2013-12-13,CDLHIKKAKE,-100
2013-12-16,CDLLONGLINE,-100
2013-12-16,CDLCLOSINGMARUBOZU,-100
2013-12-17,CDLSHORTLINE,-100
2013-12-17,CDLHARAMI,100
2013-12-17,CDLHOMINGPIGEON,100
2013-12-18,CDLBELTHOLD,100
2013-12-18,CDL3INSIDE,100
2013-12-19,CDLSHORTLINE,-100
2013-12-20,CDLHIKKAKE,-100
2013-12-20,CDLDOJI,100
2013-12-20,CDLSPINNINGTOP,100
2013-12-20,CDLGRAVESTONEDOJI,100
2013-12-20,CDLLONGLEGGEDDOJI,100
2013-12-23,CDLLONGLEGGEDDOJI,100
2013-12-23,CDLSHOOTINGSTAR,-100
2013-12-23,CDLGRAVESTONEDOJI,100
2013-12-23,CDLDOJI,100
2013-12-24,CDLSEPARATINGLINES,100
2013-12-24,CDLBELTHOLD,100
2013-12-25,CDLCLOSINGMARUBOZU,-100
2013-12-25,CDLMARUBOZU,-100
2013-12-25,CDLLONGLINE,-100
2013-12-25,CDLBELTHOLD,-100
2013-12-25,CDLENGULFING,-100
2013-12-27,CDLCLOSINGMARUBOZU,-100
2013-12-30,CDLSHORTLINE,-100
2013-12-31,CDLHAMMER,100
2013-12-31,CDLSHORTLINE,-100
2014-01-02,CDLSHORTLINE,-100
2014-01-02,CDLMATCHINGLOW,100
2014-01-03,CDLCLOSINGMARUBOZU,-100
2014-01-06,CDLSPINNINGTOP,100
2014-01-06,CDLDOJI,100
2014-01-06,CDLLONGLEGGEDDOJI,100
2014-01-06,CDLRICKSHAWMAN,100
2014-01-06,CDLHIGHWAVE,100
2014-01-07,CDLMARUBOZU,100
2014-01-07,CDLLONGLINE,100
2014-01-07,CDLBELTHOLD,100
2014-01-07,CDLCLOSINGMARUBOZU,100
2014-01-08,CDLSHORTLINE,-100
2014-01-08,CDLDARKCLOUDCOVER,-100
2014-01-09,CDLSHORTLINE,-100
2014-01-10,CDLSPINNINGTOP,100
2014-01-10,CDLHIGHWAVE,100
2014-01-10,CDLDOJI,100
2014-01-10,CDLLONGLEGGEDDOJI,100
2014-01-13,CDLENGULFING,-100
2014-01-14,CDLLONGLINE,-100
2014-01-14,CDLBELTHOLD,-100
2014-01-14,CDLCLOSINGMARUBOZU,-100
2014-01-14,CDL3OUTSIDE,-100
2014-01-14,CDLHIKKAKE,100
2014-01-14,CDLMARUBOZU,-100
2014-01-15,CDLBELTHOLD,-100
2014-01-15,CDLLONGLINE,-100
2014-01-15,CDLCLOSINGMARUBOZU,-100
2014-01-15,CDLMARUBOZU,-100
2014-01-20,CDLHARAMI,100
2014-01-20,CDLHOMINGPIGEON,100
2014-01-21,CDLBELTHOLD,-100
2014-01-24,CDLDOJI,100
2014-01-24,CDLHIGHWAVE,100
2014-01-24,CDLSPINNINGTOP,100
2014-01-24,CDLLONGLEGGEDDOJI,100
2014-01-24,CDLRICKSHAWMAN,100
2014-01-27,CDLBELTHOLD,100
2014-02-05,CDLBELTHOLD,100
2014-02-07,CDLSHOOTINGSTAR,-100
2014-02-10,CDLDOJI,100
2014-02-10,CDLLONGLEGGEDDOJI,100
2014-02-10,CDLGRAVESTONEDOJI,100
2014-02-11,CDLHIKKAKE,100
2014-02-12,CDLBELTHOLD,-100
2014-02-12,CDLCLOSINGMARUBOZU,-100
2014-02-12,CDLLONGLINE,-100
2014-02-12,CDLMARUBOZU,-100
2014-02-13,CDLCLOSINGMARUBOZU,-100
2014-02-14,CDLGRAVESTONEDOJI,100
2014-02-14,CDLDOJI,100
2014-02-14,CDLLONGLEGGEDDOJI,100
2014-02-14,CDLHARAMI,100
2014-02-14,CDLHARAMICROSS,100
2014-02-17,CDLCLOSINGMARUBOZU,-100
2014-02-19,CDLCLOSINGMARUBOZU,-100
2014-02-20,CDLSHORTLINE,-100
2014-02-24,CDLSHOOTINGSTAR,-100
2014-02-24,CDLLONGLEGGEDDOJI,100
2014-02-24,CDLDOJI,100
2014-02-24,CDLGRAVESTONEDOJI,100
2014-02-25,CDLBELTHOLD,100
2014-03-03,CDLBELTHOLD,-100
2014-03-03,CDLLONGLINE,-100
2014-03-03,CDLENGULFING,-100
2014-03-04,CDLBELTHOLD,100
2014-03-07,CDLBELTHOLD,-100
2014-03-07,CDLMARUBOZU,-100
2014-03-07,CDLLONGLINE,-100
2014-03-07,CDLCLOSINGMARUBOZU,-100
2014-03-10,CDLSPINNINGTOP,-100
2014-03-11,CDLBELTHOLD,-100
2014-03-13,CDLHIKKAKE,100
2014-03-13,CDLSHORTLINE,-100
2014-03-14,CDLSHORTLINE,100
2014-03-17,CDLHIKKAKE,200
2014-03-17,CDLLONGLINE,100
2014-03-17,CDLBELTHOLD,100
2014-03-17,CDLMARUBOZU,100
2014-03-17,CDLCLOSINGMARUBOZU,100
2014-03-18,CDLCOUNTERATTACK,-100
2014-03-18,CDLBELTHOLD,-100
2014-03-20,CDLBELTHOLD,-100
2014-03-28,CDLSHORTLINE,-100
2014-03-31,CDLHIKKAKE,-100
2014-03-31,CDLBELTHOLD,100
2014-04-01,CDLSPINNINGTOP,-100
2014-04-01,CDLSHORTLINE,-100
2014-04-02,CDLBELTHOLD,-100
2014-04-02,CDLLONGLINE,-100
2014-04-03,CDLRICKSHAWMAN,100
2014-04-03,CDLLONGLEGGEDDOJI,100
2014-04-03,CDLSPINNINGTOP,100
2014-04-03,CDLDOJI,100
2014-04-07,CDLENGULFING,-100
2014-04-07,CDLCLOSINGMARUBOZU,-100
2014-04-07,CDLLONGLINE,-100
2014-04-08,CDLBELTHOLD,-100
2014-04-08,CDL3OUTSIDE,-100
2014-04-08,CDLLONGLINE,-100
2014-04-09,CDLINNECK,-100
2014-04-09,CDLSHORTLINE,100
2014-04-14,CDLBELTHOLD,-100
2014-04-14,CDLENGULFING,-100
2014-04-14,CDLLONGLINE,-100
2014-04-15,CDLHIGHWAVE,100
2014-04-15,CDLHARAMI,100
2014-04-15,CDLHARAMICROSS,100
2014-04-15,CDLLONGLEGGEDDOJI,100
2014-04-15,CDLSPINNINGTOP,100
2014-04-15,CDLDOJI,100
2014-04-16,CDL3INSIDE,100
2014-04-21,CDLMATCHINGLOW,100
2014-04-22,CDLCLOSINGMARUBOZU,-100
2014-04-22,CDLBELTHOLD,-100
2014-04-22,CDLMARUBOZU,-100
2014-04-22,CDLLONGLINE,-100
2014-04-25,CDLBELTHOLD,-100
2014-04-28,CDLTHRUSTING,-100
2014-04-30,CDLSHORTLINE,100
2014-05-02,CDLHANGINGMAN,-100
2014-05-02,CDLHAMMER,100
2014-05-05,CDLBELTHOLD,-100
2014-05-06,CDLINVERTEDHAMMER,100
2014-05-07,CDLHAMMER,100
2014-05-07,CDLHIKKAKE,100
2014-05-08,CDLENGULFING,100
2014-05-09,CDLCLOSINGMARUBOZU,-100
2014-05-09,CDLLONGLINE,-100
2014-05-09,CDLENGULFING,-100
2014-05-09,CDLMARUBOZU,-100
2014-05-09,CDLBELTHOLD,-100
2014-05-12,CDL3OUTSIDE,-100
2014-05-12,CDLBELTHOLD,-100
2014-05-13,CDLSHORTLINE,-100
2014-05-14,CDLHIKKAKE,100
2014-05-15,CDLGAPSIDESIDEWHITE,-100
2014-05-15,CDLBELTHOLD,100
2014-05-16,CDLDOJISTAR,-100
2014-05-16,CDLDOJI,100
