Date,Pattern,Signal
2013-01-15,CDLCLOSINGMARUBOZU,-100
2013-01-18,CDLLONGLEGGEDDOJI,100
2013-01-18,CDLSPINNINGTOP,100
2013-01-18,CDLHARAMI,100
2013-01-18,CDLRICKSHAWMAN,100
2013-01-18,CDLHIGHWAVE,100
2013-01-18,CDLHARAMICROSS,100
2013-01-18,CDLDOJI,100
2013-01-21,CDLENGULFING,-100
2013-01-22,CDLLONGLINE,-100
2013-01-22,CDLBELTHOLD,-100
2013-01-23,CDLHARAMI,100
2013-01-24,CDLSTICKSANDWICH,100
2013-01-24,CDLSHORTLINE,-100
2013-01-25,CDLMATCHINGLOW,100
2013-01-25,CDLSHORTLINE,-100
2013-01-25,CDLDOJI,100
2013-01-25,CDLLONGLEGGEDDOJI,100
2013-01-25,CDLSPINNINGTOP,-100
2013-01-25,CDLRICKSHAWMAN,100
2013-01-28,CDLMATCHINGLOW,100
2013-01-29,CDLBELTHOLD,100
2013-01-29,CDLSEPARATINGLINES,100
2013-01-30,CDLLONGLINE,-100
2013-01-30,CDLBELTHOLD,-100
2013-02-01,CDLLONGLEGGEDDOJI,100
2013-02-01,CDLGRAVESTONEDOJI,100
2013-02-01,CDLDOJI,100
2013-02-04,CDLENGULFING,-100
2013-02-18,CDLLONGLINE,-100
2013-02-18,CDLMARUBOZU,-100
2013-02-18,CDLCLOSINGMARUBOZU,-100
2013-02-18,CDLBELTHOLD,-100
2013-02-19,CDLSPINNINGTOP,-100
2013-02-19,CDLHIGHWAVE,-100
2013-02-19,CDLHOMINGPIGEON,100
2013-02-19,CDLHARAMI,100
2013-02-20,CDLCLOSINGMARUBOZU,-100
2013-02-20,CDLLONGLINE,-100
2013-02-21,CDLMATCHINGLOW,100
2013-02-22,CDLBELTHOLD,-100
2013-02-25,CDLINVERTEDHAMMER,100
2013-02-26,CDLDOJI,100
2013-02-26,CDLLONGLEGGEDDOJI,100
2013-02-26,CDLGRAVESTONEDOJI,100
2013-02-26,CDLINVERTEDHAMMER,100
2013-02-27,CDLDOJI,100
2013-02-27,CDLLONGLEGGEDDOJI,100
2013-02-27,CDLGRAVESTONEDOJI,100
2013-03-01,CDLSHORTLINE,-100
2013-03-04,CDLLONGLINE,-100
2013-03-04,CDLCLOSINGMARUBOZU,-100
2013-03-04,CDLMARUBOZU,-100
2013-03-04,CDLBELTHOLD,-100
2013-03-05,CDLHARAMI,100
2013-03-06,CDLMARUBOZU,-100
2013-03-06,CDLLONGLINE,-100
2013-03-06,CDLBELTHOLD,-100
2013-03-06,CDLCLOSINGMARUBOZU,-100
2013-03-11,CDLBELTHOLD,-100
2013-03-11,CDLLONGLINE,-100
2013-03-14,CDLMARUBOZU,-100
2013-03-14,CDLCLOSINGMARUBOZU,-100
2013-03-14,CDLBELTHOLD,-100
2013-03-14,CDLLONGLINE,-100
2013-03-14,CDLENGULFING,-100
2013-03-19,CDLLONGLEGGEDDOJI,100
2013-03-19,CDLDOJI,100
2013-03-19,CDLSPINNINGTOP,100
2013-03-19,CDLHIGHWAVE,100
2013-03-19,CDLHIKKAKE,-100
2013-03-20,CDLSHORTLINE,-100
2013-03-21,CDLBELTHOLD,-100
2013-03-21,CDLLONGLINE,-100
2013-03-22,CDLSEPARATINGLINES,100
2013-03-22,CDLBELTHOLD,100
2013-03-26,CDLHARAMI,100
2013-03-26,CDLHARAMICROSS,100
2013-03-26,CDLDRAGONFLYDOJI,100
2013-03-26,CDLDOJI,100
2013-03-26,CDLLONGLEGGEDDOJI,100
2013-03-26,CDLTAKURI,100
2013-03-27,CDL3INSIDE,100
2013-03-27,CDLBELTHOLD,100
2013-03-27,CDLHIKKAKE,-100
2013-03-28,CDLLONGLINE,-100
2013-03-28,CDLBELTHOLD,-100
2013-03-28,CDLENGULFING,-100
2013-03-29,CDLSPINNINGTOP,100
2013-04-01,CDLBELTHOLD,-100
2013-04-01,CDLENGULFING,-100
2013-04-01,CDLLONGLINE,-100
2013-04-02,CDLLONGLEGGEDDOJI,100
2013-04-02,CDLHIGHWAVE,100
2013-04-02,CDLSPINNINGTOP,100
2013-04-02,CDLDOJI,100
2013-04-02,CDLRICKSHAWMAN,100
2013-04-03,CDLLONGLEGGEDDOJI,100
2013-04-03,CDLDOJI,100
2013-04-03,CDLSHORTLINE,100
2013-04-03,CDLDRAGONFLYDOJI,100
2013-04-08,CDLHIKKAKEMOD,100
2013-04-08,CDLHIKKAKE,100
2013-04-08,CDLBELTHOLD,-100
2013-04-09,CDLHIGHWAVE,100
2013-04-09,CDLRICKSHAWMAN,100
2013-04-09,CDLSPINNINGTOP,100
2013-04-09,CDLDOJI,100
2013-04-09,CDLLONGLEGGEDDOJI,100
2013-04-10,CDLLONGLEGGEDDOJI,100
2013-04-10,CDLSPINNINGTOP,100
2013-04-10,CDLDOJI,100
2013-04-11,CDLSHORTLINE,-100
2013-04-12,CDLHIKKAKE,-100
2013-04-12,CDLSEPARATINGLINES,100
2013-04-12,CDLBELTHOLD,100
2013-04-16,CDLENGULFING,100
2013-04-16,CDLCLOSINGMARUBOZU,100
2013-04-17,CDLSHOOTINGSTAR,-100
2013-04-17,CDL3OUTSIDE,100
2013-04-18,CDLENGULFING,-100
2013-04-19,CDLBELTHOLD,-100
2013-04-19,CDLLONGLINE,-100
2013-04-22,CDLLONGLINE,-100
2013-04-22,CDLBELTHOLD,-100
2013-04-22,CDLHIKKAKE,100
2013-04-22,CDLCLOSINGMARUBOZU,-100
2013-04-22,CDLMARUBOZU,-100
2013-04-23,CDLHOMINGPIGEON,100
2013-04-23,CDLSPINNINGTOP,-100
2013-04-23,CDLHARAMI,100
2013-04-24,CDLCLOSINGMARUBOZU,100
2013-04-24,CDLHIKKAKE,200
2013-04-24,CDL3INSIDE,100
2013-04-25,CDLTASUKIGAP,100
2013-04-25,CDLCLOSINGMARUBOZU,-100
2013-05-02,CDLCLOSINGMARUBOZU,-100
2013-05-06,CDLSHORTLINE,-100
2013-05-08,CDLENGULFING,-100
2013-05-08,CDLLONGLINE,-100
2013-05-08,CDLBELTHOLD,-100
2013-05-09,CDLBELTHOLD,-100
2013-05-09,CDLCLOSINGMARUBOZU,-100
2013-05-09,CDL3OUTSIDE,-100
2013-05-09,CDLMARUBOZU,-100
2013-05-09,CDLLONGLINE,-100
2013-05-13,CDLSHORTLINE,-100
2013-05-14,CDLBELTHOLD,100
2013-05-14,CDLLONGLINE,100
2013-05-14,CDLMARUBOZU,100
2013-05-14,CDLCLOSINGMARUBOZU,100
2013-05-15,CDLMARUBOZU,-100
2013-05-15,CDLLONGLINE,-100
2013-05-15,CDLDARKCLOUDCOVER,-100
2013-05-15,CDLBELTHOLD,-100
2013-05-15,CDLCLOSINGMARUBOZU,-100
2013-05-20,CDLRICKSHAWMAN,100
2013-05-20,CDLHIGHWAVE,100
2013-05-20,CDLSPINNINGTOP,100
2013-05-20,CDLDOJI,100
2013-05-20,CDLLONGLEGGEDDOJI,100
2013-05-21,CDLSPINNINGTOP,100
2013-05-22,CDLCLOSINGMARUBOZU,100
2013-05-23,CDLBELTHOLD,-100
2013-05-28,CDLBELTHOLD,-100
2013-05-28,CDLMARUBOZU,-100
2013-05-28,CDLCLOSINGMARUBOZU,-100
2013-05-28,CDLLONGLINE,-100
2013-05-29,CDLMATCHINGLOW,100
2013-05-29,CDLSHORTLINE,-100
2013-06-04,CDLMARUBOZU,-100
2013-06-04,CDLLONGLINE,-100
2013-06-04,CDLCLOSINGMARUBOZU,-100
2013-06-04,CDLBELTHOLD,-100
2013-06-05,CDLSPINNINGTOP,100
2013-06-05,CDLHIGHWAVE,100
2013-06-05,CDLRICKSHAWMAN,100
2013-06-05,CDLDOJI,100
2013-06-05,CDLLONGLEGGEDDOJI,100
2013-06-07,CDLBELTHOLD,-100
2013-06-10,CDLSHORTLINE,-100
2013-06-14,CDLHIGHWAVE,-100
2013-06-14,CDLSPINNINGTOP,-100
2013-06-17,CDLLONGLEGGEDDOJI,100
2013-06-17,CDLDOJI,100
2013-06-17,CDLGRAVESTONEDOJI,100
2013-06-18,CDLGRAVESTONEDOJI,100
2013-06-18,CDLSHOOTINGSTAR,-100
2013-06-18,CDLHIGHWAVE,100
2013-06-18,CDLHIKKAKE,-100
2013-06-18,CDLLONGLEGGEDDOJI,100
2013-06-18,CDLDOJI,100
2013-06-18,CDLSPINNINGTOP,100
2013-06-19,CDLBELTHOLD,100
2013-06-20,CDLHIKKAKE,-200
2013-06-20,CDLBELTHOLD,-100
2013-06-20,CDLLONGLINE,-100
2013-06-24,CDLDOJI,100
2013-06-24,CDLGRAVESTONEDOJI,100
2013-06-24,CDLLONGLEGGEDDOJI,100
2013-06-27,CDLSPINNINGTOP,100
2013-06-28,CDLBELTHOLD,-100
2013-06-28,CDLMARUBOZU,-100
2013-06-28,CDLLONGLINE,-100
2013-06-28,CDLCLOSINGMARUBOZU,-100
2013-07-01,CDLSHORTLINE,100
2013-07-01,CDLHARAMI,100
2013-07-02,CDLHIKKAKE,-100
2013-07-02,CDLSHORTLINE,-100
2013-07-03,CDLDOJI,100
2013-07-03,CDLSPINNINGTOP,100
2013-07-03,CDLLONGLEGGEDDOJI,100
2013-07-03,CDLTAKURI,100
2013-07-03,CDLHIGHWAVE,100
2013-07-03,CDLDRAGONFLYDOJI,100
2013-07-03,CDLRICKSHAWMAN,100
2013-07-04,CDLSHOOTINGSTAR,-100
2013-07-05,CDLDOJI,100
2013-07-05,CDLLONGLEGGEDDOJI,100
2013-07-05,CDLGRAVESTONEDOJI,100
2013-07-08,CDLENGULFING,-100
2013-07-08,CDLLONGLINE,-100
2013-07-09,CDLDOJI,100
2013-07-09,CDLHARAMICROSS,100
2013-07-09,CDLSPINNINGTOP,100
2013-07-09,CDLHIGHWAVE,100
2013-07-09,CDLSHORTLINE,100
2013-07-09,CDLLONGLEGGEDDOJI,100
2013-07-09,CDLHARAMI,100
2013-07-09,CDLRICKSHAWMAN,100
2013-07-10,CDLHIKKAKE,100
2013-07-10,CDLCLOSINGMARUBOZU,-100
2013-07-10,CDLLONGLINE,-100
2013-07-11,CDLMATCHINGLOW,100
2013-07-17,CDLBELTHOLD,-100
2013-07-17,CDLLONGLINE,-100
2013-07-17,CDLCLOSINGMARUBOZU,-100
2013-07-17,CDLMARUBOZU,-100
2013-07-18,CDLHIKKAKE,100
2013-07-19,CDLINVERTEDHAMMER,100
2013-07-22,CDLCLOSINGMARUBOZU,100
2013-07-26,CDLSHOOTINGSTAR,-100
2013-07-26,CDLDOJI,100
2013-07-26,CDLDOJISTAR,-100
2013-07-26,CDLLONGLEGGEDDOJI,100
2013-07-26,CDLGRAVESTONEDOJI,100
2013-07-29,CDLEVENINGDOJISTAR,-100
2013-07-29,CDLCLOSINGMARUBOZU,-100
2013-07-29,CDLEVENINGSTAR,-100
2013-07-30,CDLLONGLEGGEDDOJI,100
2013-07-30,CDLHIGHWAVE,-100
2013-07-30,CDLSPINNINGTOP,-100
2013-07-30,CDLDOJISTAR,100
2013-07-30,CDLDOJI,100
2013-07-30,CDLRICKSHAWMAN,100
2013-07-31,CDLMARUBOZU,-100
2013-07-31,CDLLONGLINE,-100
2013-07-31,CDLBELTHOLD,-100
2013-07-31,CDLCLOSINGMARUBOZU,-100
2013-08-01,CDLBELTHOLD,-100
2013-08-01,CDLLONGLINE,-100
2013-08-02,CDLMATCHINGLOW,100
2013-08-02,CDLSHORTLINE,-100
2013-08-05,CDLDOJI,100
2013-08-05,CDLLONGLEGGEDDOJI,100
2013-08-05,CDLHIGHWAVE,100
2013-08-05,CDLHIKKAKE,100
2013-08-05,CDLRICKSHAWMAN,100
2013-08-05,CDLSPINNINGTOP,100
2013-08-06,CDLDOJI,100
2013-08-06,CDLHAMMER,100
2013-08-06,CDLTAKURI,100
2013-08-06,CDLSHORTLINE,100
2013-08-06,CDLRICKSHAWMAN,100
2013-08-06,CDLDRAGONFLYDOJI,100
2013-08-06,CDLLONGLEGGEDDOJI,100
2013-08-06,CDLSPINNINGTOP,100
2013-08-07,CDLCLOSINGMARUBOZU,-100
2013-08-07,CDLLONGLINE,-100
2013-08-08,CDLSHORTLINE,100
2013-08-08,CDLDOJI,100
2013-08-08,CDLLONGLEGGEDDOJI,100
2013-08-08,CDLGRAVESTONEDOJI,100
2013-08-09,CDLCLOSINGMARUBOZU,-100
2013-08-13,CDLBELTHOLD,100
2013-08-15,CDLINVERTEDHAMMER,100
2013-08-16,CDLSHORTLINE,-100
2013-08-23,CDLLONGLINE,100
2013-08-23,CDLXSIDEGAP3METHODS,-100
2013-08-23,CDLBELTHOLD,100
2013-08-26,CDLLONGLEGGEDDOJI,100
2013-08-26,CDLSHORTLINE,100
2013-08-26,CDLHIGHWAVE,100
2013-08-26,CDLRICKSHAWMAN,100
2013-08-26,CDLDOJI,100
2013-08-26,CDLSPINNINGTOP,100
2013-08-26,CDLDOJISTAR,-100
2013-08-27,CDLSHORTLINE,-100
2013-08-28,CDLLONGLINE,-100
2013-08-28,CDLBELTHOLD,-100
2013-09-02,CDLHIKKAKE,-100
2013-09-03,CDLLONGLINE,100
2013-09-03,CDLBELTHOLD,100
2013-09-05,CDLHIKKAKE,-100
2013-09-06,CDLSTICKSANDWICH,100
2013-09-06,CDLENGULFING,-100
2013-09-09,CDL3OUTSIDE,-100
2013-09-10,CDLCLOSINGMARUBOZU,-100
2013-09-10,CDLHIKKAKE,-200
2013-09-11,CDLSPINNINGTOP,100
2013-09-11,CDLRICKSHAWMAN,100
2013-09-11,CDLLONGLEGGEDDOJI,100
2013-09-11,CDLDOJI,100
2013-09-11,CDLHIGHWAVE,100
2013-09-12,CDLSHORTLINE,100
2013-09-13,CDLSHORTLINE,-100
2013-09-17,CDLENGULFING,-100
2013-09-17,CDLCLOSINGMARUBOZU,-100
2013-09-17,CDLLONGLINE,-100
2013-09-17,CDLBELTHOLD,-100
2013-09-17,CDLMARUBOZU,-100
2013-09-18,CDLSHORTLINE,-100
2013-09-18,CDL3OUTSIDE,-100
2013-09-24,CDLCLOSINGMARUBOZU,100
2013-09-24,CDLMARUBOZU,100
2013-09-24,CDLLONGLINE,100
2013-09-24,CDLBELTHOLD,100
2013-09-25,CDLLONGLINE,-100
2013-09-25,CDLBELTHOLD,-100
2013-10-01,CDLHARAMI,-100
2013-10-02,CDLSPINNINGTOP,-100
2013-10-07,CDLHIKKAKE,-100
2013-10-09,CDLBELTHOLD,100
2013-10-09,CDLHIKKAKE,-100
2013-10-11,CDLBELTHOLD,-100
2013-10-11,CDLENGULFING,-100
2013-10-11,CDLCLOSINGMARUBOZU,-100
2013-10-11,CDLMARUBOZU,-100
2013-10-11,CDLLONGLINE,-100
2013-10-14,CDL3OUTSIDE,-100
2013-10-14,CDLBELTHOLD,-100
2013-10-15,CDLCLOSINGMARUBOZU,100
2013-10-15,CDLBELTHOLD,100
2013-10-15,CDLMARUBOZU,100
2013-10-15,CDLLONGLINE,100
2013-10-16,CDLCLOSINGMARUBOZU,-100
2013-10-17,CDLMATCHINGLOW,100
2013-10-18,CDLLONGLINE,100
2013-10-18,CDLMARUBOZU,100
2013-10-18,CDLBELTHOLD,100
2013-10-18,CDLCLOSINGMARUBOZU,100
2013-10-22,CDLDOJI,100
2013-10-22,CDLLONGLEGGEDDOJI,100
2013-10-22,CDLHIGHWAVE,100
2013-10-22,CDLSPINNINGTOP,100
2013-10-24,CDLSHORTLINE,100
2013-10-25,CDLSHORTLINE,-100
2013-10-28,CDLHAMMER,100
2013-10-29,CDLCLOSINGMARUBOZU,100
2013-10-30,CDLCLOSINGMARUBOZU,-100
2013-10-31,CDLLONGLINE,100
2013-10-31,CDLSEPARATINGLINES,100
2013-10-31,CDLBELTHOLD,100
2013-11-01,CDLCLOSINGMARUBOZU,-100
2013-11-05,CDLSPINNINGTOP,100
2013-11-06,CDLBELTHOLD,-100
2013-11-06,CDLENGULFING,-100
2013-11-07,CDL3OUTSIDE,-100
2013-11-08,CDLHIKKAKE,100
2013-11-11,CDLHARAMI,100
2013-11-11,CDLHOMINGPIGEON,100
2013-11-12,CDL3INSIDE,100
2013-11-12,CDLLADDERBOTTOM,100
2013-11-15,CDLLONGLINE,-100
2013-11-15,CDLCLOSINGMARUBOZU,-100
2013-11-18,CDLMATCHINGLOW,100
2013-11-19,CDLBELTHOLD,100
2013-11-19,CDLCLOSINGMARUBOZU,100
2013-11-19,CDLLONGLINE,100
2013-11-19,CDLMARUBOZU,100
2013-11-20,CDLDOJI,100
2013-11-20,CDLSPINNINGTOP,-100
2013-11-20,CDLLONGLEGGEDDOJI,100
2013-11-20,CDLRICKSHAWMAN,100
2013-11-20,CDLHIGHWAVE,-100
2013-11-20,CDLHARAMI,-100
2013-11-20,CDLHARAMICROSS,-100
2013-11-21,CDL3INSIDE,-100
2013-11-21,CDLLONGLINE,-100
2013-11-22,CDLBELTHOLD,100
2013-11-22,CDLTHRUSTING,-100
2013-11-25,CDLSHORTLINE,-100
2013-11-26,CDLBELTHOLD,100
2013-11-27,CDLBELTHOLD,100
2013-11-28,CDLSPINNINGTOP,100
2013-11-28,CDLHIGHWAVE,100
2013-11-28,CDLLONGLEGGEDDOJI,100
2013-11-28,CDLDOJISTAR,-100
2013-11-28,CDLDOJI,100
2013-12-02,CDLLONGLINE,-100
2013-12-02,CDLMARUBOZU,-100
2013-12-02,CDLCLOSINGMARUBOZU,-100
2013-12-02,CDLBELTHOLD,-100
2013-12-03,CDLSHORTLINE,100
2013-12-05,CDLDOJI,100
2013-12-05,CDLHIGHWAVE,100
2013-12-05,CDLSPINNINGTOP,100
2013-12-05,CDLLONGLEGGEDDOJI,100
2013-12-05,CDLRICKSHAWMAN,100
2013-12-06,CDLCLOSINGMARUBOZU,100
2013-12-09,CDLMARUBOZU,-100
2013-12-09,CDLCLOSINGMARUBOZU,-100
2013-12-09,CDLBELTHOLD,-100
2013-12-09,CDLLONGLINE,-100
2013-12-10,CDLCLOSINGMARUBOZU,100
2013-12-10,CDLLONGLINE,100
2013-12-11,CDLHIGHWAVE,100
2013-12-11,CDLSPINNINGTOP,100
2013-12-12,CDLSPINNINGTOP,-100
2013-12-16,CDLLONGLEGGEDDOJI,100
2013-12-16,CDLDOJI,100
2013-12-16,CDLGRAVESTONEDOJI,100
2013-12-16,CDLHARAMI,100
2013-12-16,CDLHARAMICROSS,100
2013-12-17,CDLMARUBOZU,100
2013-12-17,CDLCLOSINGMARUBOZU,100
2013-12-17,CDLLONGLINE,100
2013-12-17,CDLBELTHOLD,100
2013-12-17,CDL3INSIDE,100
2013-12-18,CDLHARAMI,-100
2013-12-20,CDLLONGLINE,-100
2013-12-23,CDLHARAMI,100
2013-12-23,CDLHOMINGPIGEON,100
2013-12-23,CDLSPINNINGTOP,-100
2013-12-25,CDLCLOSINGMARUBOZU,-100
2013-12-26,CDLLONGLINE,-100
2013-12-27,CDLRICKSHAWMAN,100
2013-12-27,CDLDOJI,100
2013-12-27,CDLSPINNINGTOP,100
2013-12-27,CDLHIGHWAVE,100
2013-12-27,CDLHARAMI,100
2013-12-27,CDLLONGLEGGEDDOJI,100
2013-12-27,CDLHARAMICROSS,100
2013-12-30,CDLSPINNINGTOP,-100
2013-12-30,CDLRICKSHAWMAN,100
2013-12-30,CDLLONGLEGGEDDOJI,100
2013-12-30,CDLDOJI,100
2013-12-30,CDLHIGHWAVE,-100
2013-12-31,CDLSHORTLINE,-100
2014-01-03,CDLLONGLINE,100
2014-01-03,CDLENGULFING,100
2014-01-06,CDLCLOSINGMARUBOZU,-100
2014-01-08,CDLHIKKAKE,100
2014-01-08,CDLBELTHOLD,-100
2014-01-08,CDLLONGLINE,-100
2014-01-08,CDLSTICKSANDWICH,100
2014-01-08,CDLENGULFING,-100
2014-01-09,CDLCLOSINGMARUBOZU,-100
2014-01-09,CDL3OUTSIDE,-100
2014-01-13,CDLCLOSINGMARUBOZU,-100
2014-01-13,CDLENGULFING,-100
2014-01-14,CDLBELTHOLD,-100
2014-01-14,CDLLONGLINE,-100
2014-01-14,CDL3OUTSIDE,-100
2014-01-15,CDLSHORTLINE,100
2014-01-16,CDLENGULFING,-100
2014-01-16,CDLCLOSINGMARUBOZU,-100
2014-01-17,CDL3OUTSIDE,-100
2014-01-22,CDLLONGLEGGEDDOJI,100
2014-01-22,CDLDOJI,100
2014-01-22,CDLGRAVESTONEDOJI,100
2014-01-23,CDLENGULFING,-100
2014-01-23,CDLSHORTLINE,-100
2014-01-24,CDLMATCHINGLOW,100
2014-01-27,CDLSPINNINGTOP,-100
2014-01-27,CDLHIGHWAVE,-100
2014-01-27,CDLDOJI,100
2014-01-27,CDLRICKSHAWMAN,100
2014-01-27,CDLLONGLEGGEDDOJI,100
2014-02-05,CDLBELTHOLD,100
2014-02-06,CDLSHORTLINE,100
2014-02-07,CDLHIKKAKE,-100
2014-02-07,CDLSHOOTINGSTAR,-100
2014-02-13,CDLMARUBOZU,-100
2014-02-13,CDLLONGLINE,-100
2014-02-13,CDLCLOSINGMARUBOZU,-100
2014-02-13,CDLBELTHOLD,-100
2014-02-14,CDLCLOSINGMARUBOZU,-100
2014-02-18,CDLBELTHOLD,100
2014-02-19,CDLHARAMI,-100
2014-02-20,CDLHIKKAKE,-100
2014-02-21,CDLBELTHOLD,100
2014-02-25,CDLGRAVESTONEDOJI,100
2014-02-25,CDLDOJI,100
2014-02-25,CDLLONGLEGGEDDOJI,100
2014-02-26,CDLSHOOTINGSTAR,-100
2014-02-26,CDLHIKKAKE,-100
2014-02-27,CDLDOJI,100
2014-02-27,CDLLONGLEGGEDDOJI,100
2014-02-27,CDLSPINNINGTOP,100
2014-03-03,CDLHIKKAKE,-200
2014-03-03,CDLCLOSINGMARUBOZU,-100
2014-03-03,CDLLONGLINE,-100
2014-03-03,CDLBELTHOLD,-100
2014-03-03,CDLMARUBOZU,-100
2014-03-05,CDLSHORTLINE,-100
2014-03-06,CDLHIKKAKE,-100
2014-03-10,CDLLONGLINE,-100
2014-03-10,CDLCLOSINGMARUBOZU,-100
2014-03-10,CDLHIKKAKE,-200
2014-03-11,CDLDOJI,100
2014-03-11,CDLHIGHWAVE,-100
2014-03-11,CDLLONGLEGGEDDOJI,100
2014-03-11,CDLRICKSHAWMAN,100
2014-03-11,CDLSPINNINGTOP,-100
2014-03-12,CDLMARUBOZU,100
2014-03-12,CDLLONGLINE,100
2014-03-12,CDLCLOSINGMARUBOZU,100
2014-03-12,CDLBELTHOLD,100
2014-03-13,CDLLONGLEGGEDDOJI,100
2014-03-13,CDLSPINNINGTOP,100
2014-03-13,CDLHIGHWAVE,100
2014-03-13,CDLRICKSHAWMAN,100
2014-03-13,CDLDOJI,100
2014-03-13,CDLDOJISTAR,-100
2014-03-17,CDLLONGLINE,100
2014-03-17,CDLCLOSINGMARUBOZU,100
2014-03-19,CDLCLOSINGMARUBOZU,100
2014-03-19,CDLLONGLINE,100
2014-03-20,CDLBELTHOLD,100
