Date,Pattern,Signal
2018-12-27,CDLHARAMI,100
2018-12-27,CDLSHORTLINE,100
2018-12-27,CDLDOJI,100
2018-12-27,CDLRICKSHAWMAN,100
2018-12-27,CDLHARAMICROSS,100
2018-12-27,CDLLONGLEGGEDDOJI,100
2018-12-28,CDLLONGLEGGEDDOJI,100
2018-12-28,CDLHIGHWAVE,100
2018-12-28,CDLSHORTLINE,100
2018-12-28,CDLSPINNINGTOP,100
2018-12-28,CDLDOJI,100
2018-12-28,CDLRICKSHAWMAN,100
2019-01-02,CDLLONGLINE,-100
2019-01-02,CDLSEPARATINGLINES,-100
2019-01-02,CDLBELTHOLD,-100
2019-01-03,CDLSHORTLINE,-100
2019-01-04,CDLSHORTLINE,-100
2019-01-07,CDLHAMMER,100
2019-01-09,CDLCLOSINGMARUBOZU,100
2019-01-09,CDLMARUBOZU,100
2019-01-09,CDLLONGLINE,100
2019-01-09,CDLBELTHOLD,100
2019-01-10,CDLHARAMI,-100
2019-01-11,CDLHIKKAKE,100
2019-01-11,CDLHAMMER,100
2019-01-14,CDLLONGLINE,100
2019-01-14,CDLCLOSINGMARUBOZU,100
2019-01-14,CDLBELTHOLD,100
2019-01-14,CDLMARUBOZU,100
2019-01-15,CDLBELTHOLD,-100
2019-01-17,CDLBELTHOLD,100
2019-01-22,CDLSHORTLINE,100
2019-01-23,CDLSHORTLINE,100
2019-01-24,CDLLONGLEGGEDDOJI,100
2019-01-24,CDLHIGHWAVE,100
2019-01-24,CDLSPINNINGTOP,100
2019-01-24,CDLDOJI,100
2019-01-25,CDLSPINNINGTOP,-100
2019-01-28,CDLSPINNINGTOP,-100
2019-01-29,CDLSHORTLINE,-100
2019-01-30,CDLMATCHINGLOW,100
2019-02-11,CDLSHOOTINGSTAR,-100
2019-02-12,CDLCLOSINGMARUBOZU,100
2019-02-12,CDLLONGLINE,100
2019-02-13,CDLCLOSINGMARUBOZU,100
2019-02-14,CDLHIGHWAVE,-100
2019-02-14,CDLSPINNINGTOP,-100
2019-02-15,CDLSHORTLINE,-100
2019-02-18,CDLBELTHOLD,-100
2019-02-18,CDLMARUBOZU,-100
2019-02-18,CDLLONGLINE,-100
2019-02-18,CDLCLOSINGMARUBOZU,-100
2019-02-19,CDLSPINNINGTOP,100
2019-02-19,CDLHIGHWAVE,100
2019-02-20,CDLBELTHOLD,100
2019-02-20,CDLMARUBOZU,100
2019-02-20,CDLLONGLINE,100
2019-02-20,CDLCLOSINGMARUBOZU,100
2019-02-21,CDLSPINNINGTOP,100
2019-02-22,CDLBELTHOLD,-100
2019-02-25,CDLSHORTLINE,100
2019-02-26,CDLSHORTLINE,-100
2019-03-04,CDLLONGLEGGEDDOJI,100
2019-03-04,CDLGRAVESTONEDOJI,100
2019-03-04,CDLDOJI,100
2019-03-05,CDLBELTHOLD,100
2019-03-07,CDLLONGLINE,-100
2019-03-08,CDLTAKURI,100
2019-03-08,CDLDRAGONFLYDOJI,100
2019-03-08,CDLDOJISTAR,100
2019-03-08,CDLHAMMER,100
2019-03-08,CDLLONGLEGGEDDOJI,100
2019-03-08,CDLDOJI,100
2019-03-11,CDLBELTHOLD,-100
2019-03-11,CDLMARUBOZU,-100
2019-03-11,CDLCLOSINGMARUBOZU,-100
2019-03-11,CDLLONGLINE,-100
2019-03-12,CDLSHORTLINE,100
2019-03-14,CDLSPINNINGTOP,100
2019-03-19,CDLSHORTLINE,100
2019-03-20,CDLLONGLINE,100
2019-03-20,CDLHIKKAKE,-100
2019-03-21,CDLHARAMI,-100
2019-03-22,CDLBELTHOLD,-100
2019-03-22,CDL3INSIDE,-100
2019-03-22,CDLLONGLINE,-100
2019-03-25,CDLHIKKAKE,-200
2019-03-26,CDLMATCHINGLOW,100
2019-03-26,CDLSHORTLINE,-100
2019-03-27,CDLSPINNINGTOP,100
2019-03-27,CDLHIGHWAVE,100
2019-03-28,CDLLONGLEGGEDDOJI,100
2019-03-28,CDLTAKURI,100
2019-03-28,CDLDOJI,100
2019-03-28,CDLDRAGONFLYDOJI,100
2019-03-28,CDLGAPSIDESIDEWHITE,100
2019-03-29,CDLBELTHOLD,-100
2019-03-29,CDLENGULFING,-100
2019-03-29,CDLLONGLINE,-100
2019-03-29,CDLCLOSINGMARUBOZU,-100
2019-03-29,CDLMARUBOZU,-100
2019-04-01,CDLLONGLINE,100
2019-04-01,CDLINNECK,-100
2019-04-01,CDLCLOSINGMARUBOZU,100
2019-04-01,CDLMARUBOZU,100
2019-04-01,CDLCOUNTERATTACK,100
2019-04-01,CDLBELTHOLD,100
2019-04-02,CDLSHORTLINE,100
2019-04-03,CDLDOJI,100
2019-04-03,CDLHIGHWAVE,100
2019-04-03,CDLLONGLEGGEDDOJI,100
2019-04-03,CDLRICKSHAWMAN,100
2019-04-03,CDLSPINNINGTOP,100
2019-04-08,CDLLONGLEGGEDDOJI,100
2019-04-08,CDLHIGHWAVE,100
2019-04-08,CDLRICKSHAWMAN,100
2019-04-08,CDLSPINNINGTOP,100
2019-04-08,CDLDOJI,100
2019-04-08,CDLSHORTLINE,100
2019-04-09,CDLBELTHOLD,100
2019-04-09,CDLHIKKAKE,-100
2019-04-10,CDLBELTHOLD,-100
2019-04-10,CDLCLOSINGMARUBOZU,-100
2019-04-10,CDLLONGLINE,-100
2019-04-10,CDLMARUBOZU,-100
2019-04-11,CDLTHRUSTING,-100
2019-04-11,CDLSHORTLINE,100
2019-04-12,CDLLONGLINE,100
2019-04-12,CDLCLOSINGMARUBOZU,100
2019-04-15,CDLLONGLEGGEDDOJI,100
2019-04-15,CDLDOJI,100
2019-04-15,CDLHIGHWAVE,100
2019-04-15,CDLSPINNINGTOP,100
2019-04-16,CDLCLOSINGMARUBOZU,-100
2019-04-16,CDLLONGLINE,-100
2019-04-16,CDLBELTHOLD,-100
2019-04-16,CDLMARUBOZU,-100
2019-04-17,CDLHANGINGMAN,-100
2019-04-17,CDLSHORTLINE,100
2019-04-18,CDLBELTHOLD,-100
2019-04-19,CDLHAMMER,100
2019-04-22,CDLSHORTLINE,-100
2019-04-24,CDLDOJI,100
2019-04-24,CDLDRAGONFLYDOJI,100
2019-04-24,CDLTAKURI,100
2019-04-24,CDLHAMMER,100
2019-04-24,CDLLONGLEGGEDDOJI,100
2019-04-26,CDLSHORTLINE,-100
2019-04-29,CDLCLOSINGMARUBOZU,-100
2019-04-29,CDLMARUBOZU,-100
2019-04-29,CDLLONGLINE,-100
2019-04-29,CDLBELTHOLD,-100
2019-04-29,CDLHIKKAKE,100
2019-04-30,CDLCLOSINGMARUBOZU,100
2019-04-30,CDLMARUBOZU,100
2019-04-30,CDLBELTHOLD,100
2019-04-30,CDLLONGLINE,100
2019-05-02,CDLHIKKAKE,200
2019-05-02,CDLBELTHOLD,100
2019-05-02,CDLLONGLINE,100
2019-05-03,CDLADVANCEBLOCK,-100
2019-05-06,CDLLONGLINE,-100
2019-05-06,CDLBELTHOLD,-100
2019-05-07,CDLBELTHOLD,100
2019-05-09,CDLSPINNINGTOP,-100
2019-05-09,CDLHIKKAKE,100
2019-05-10,CDLDRAGONFLYDOJI,100
2019-05-10,CDLTAKURI,100
2019-05-10,CDLDOJI,100
2019-05-10,CDLLONGLEGGEDDOJI,100
2019-05-10,CDLHAMMER,100
2019-05-13,CDLBELTHOLD,-100
2019-05-14,CDLBELTHOLD,-100
2019-05-16,CDLBELTHOLD,100
2019-05-17,CDLLONGLINE,-100
2019-05-17,CDLCLOSINGMARUBOZU,-100
2019-05-17,CDLMARUBOZU,-100
2019-05-17,CDLBELTHOLD,-100
2019-05-20,CDLPIERCING,100
2019-05-20,CDLBELTHOLD,100
2019-05-21,CDLCLOSINGMARUBOZU,100
2019-05-22,CDLSTALLEDPATTERN,-100
2019-05-22,CDLHIKKAKE,-100
2019-05-23,CDLSHORTLINE,-100
2019-05-24,CDLBELTHOLD,100
2019-05-27,CDLSHORTLINE,100
2019-05-28,CDLLONGLEGGEDDOJI,100
2019-05-28,CDLDOJI,100
2019-05-28,CDLSPINNINGTOP,100
2019-05-28,CDLRICKSHAWMAN,100
2019-05-28,CDLHIGHWAVE,100
2019-05-29,CDLSPINNINGTOP,100
2019-05-29,CDLLONGLEGGEDDOJI,100
2019-05-29,CDLHIGHWAVE,100
2019-05-29,CDLDOJI,100
2019-05-29,CDLSHORTLINE,100
2019-05-29,CDLRICKSHAWMAN,100
2019-05-30,CDLSHORTLINE,100
2019-05-31,CDLRICKSHAWMAN,100
2019-05-31,CDLSHORTLINE,100
2019-05-31,CDLLONGLEGGEDDOJI,100
2019-05-31,CDLDOJI,100
2019-05-31,CDLSPINNINGTOP,100
2019-05-31,CDLHIGHWAVE,100
2019-06-03,CDLBELTHOLD,-100
2019-06-04,CDLHARAMI,100
2019-06-04,CDLDRAGONFLYDOJI,100
2019-06-04,CDLTAKURI,100
2019-06-04,CDLHARAMICROSS,100
2019-06-04,CDLLONGLEGGEDDOJI,100
2019-06-04,CDLSHORTLINE,100
2019-06-04,CDLDOJI,100
2019-06-05,CDLHIKKAKE,-100
2019-06-10,CDLBELTHOLD,-100
2019-06-10,CDLHIKKAKE,-100
2019-06-10,CDLLONGLINE,-100
2019-06-11,CDLMARUBOZU,-100
2019-06-11,CDLCLOSINGMARUBOZU,-100
2019-06-11,CDLLONGLINE,-100
2019-06-11,CDLBELTHOLD,-100
2019-06-12,CDLSHORTLINE,100
2019-06-12,CDLDOJI,100
2019-06-13,CDLCLOSINGMARUBOZU,100
2019-06-13,CDLLONGLINE,100
2019-06-13,CDLBELTHOLD,100
2019-06-13,CDLMARUBOZU,100
2019-06-14,CDLMARUBOZU,100
2019-06-14,CDLCLOSINGMARUBOZU,100
2019-06-14,CDLLONGLINE,100
2019-06-14,CDLBELTHOLD,100
2019-06-17,CDLHARAMI,-100
2019-06-17,CDLSHORTLINE,100
2019-06-18,CDLSHOOTINGSTAR,-100
2019-06-18,CDLHIKKAKE,-100
2019-06-19,CDLCLOSINGMARUBOZU,100
2019-06-19,CDLBELTHOLD,100
2019-06-19,CDLLONGLINE,100
2019-06-19,CDLMARUBOZU,100
2019-06-20,CDLCLOSINGMARUBOZU,100
2019-06-21,CDLHANGINGMAN,-100
2019-06-24,CDLCLOSINGMARUBOZU,-100
2019-06-24,CDLEVENINGSTAR,-100
2019-06-25,CDLDOJI,100
2019-06-25,CDLLONGLEGGEDDOJI,100
2019-06-25,CDLGRAVESTONEDOJI,100
2019-06-26,CDLBELTHOLD,-100
2019-06-26,CDLMARUBOZU,-100
2019-06-26,CDLLONGLINE,-100
2019-06-26,CDLENGULFING,-100
2019-06-26,CDLCLOSINGMARUBOZU,-100
2019-06-27,CDLSHORTLINE,100
2019-06-28,CDLHAMMER,100
2019-07-01,CDLBELTHOLD,100
2019-07-02,CDLBELTHOLD,100
2019-07-04,CDLDOJI,100
2019-07-04,CDLSHORTLINE,100
2019-07-05,CDLHAMMER,100
2019-07-05,CDLSTICKSANDWICH,100
2019-07-08,CDLCLOSINGMARUBOZU,100
2019-07-10,CDLCLOSINGMARUBOZU,100
2019-07-11,CDLLONGLINE,-100
2019-07-11,CDLCLOSINGMARUBOZU,-100
2019-07-11,CDLBELTHOLD,-100
2019-07-11,CDLMARUBOZU,-100
2019-07-15,CDLCLOSINGMARUBOZU,100
2019-07-15,CDLLONGLINE,100
2019-07-16,CDLDOJI,100
2019-07-16,CDLHANGINGMAN,-100
2019-07-16,CDLDOJISTAR,-100
2019-07-16,CDLDRAGONFLYDOJI,100
2019-07-16,CDLLONGLEGGEDDOJI,100
2019-07-16,CDLSHORTLINE,100
2019-07-16,CDLTAKURI,100
2019-07-17,CDLHANGINGMAN,-100
2019-07-17,CDLHAMMER,100
2019-07-18,CDLHANGINGMAN,-100
2019-07-19,CDLLONGLEGGEDDOJI,100
2019-07-19,CDLDOJI,100
2019-07-19,CDLSHORTLINE,100
2019-07-19,CDLTAKURI,100
2019-07-19,CDLDRAGONFLYDOJI,100
2019-07-22,CDLSHORTLINE,-100
2019-07-24,CDLMATCHINGLOW,100
2019-07-24,CDLSHORTLINE,-100
2019-07-26,CDLSHORTLINE,100
2019-07-29,CDLCLOSINGMARUBOZU,100
2019-07-30,CDLLONGLINE,100
2019-07-31,CDLHARAMI,-100
2019-08-01,CDLCLOSINGMARUBOZU,100
2019-08-01,CDLLONGLINE,100
2019-08-02,CDLHARAMI,-100
2019-08-05,CDLSPINNINGTOP,100
2019-08-05,CDLDOJI,100
2019-08-05,CDLHIGHWAVE,100
2019-08-05,CDLLONGLEGGEDDOJI,100
2019-08-06,CDLHAMMER,100
2019-08-07,CDLSHORTLINE,100
2019-08-07,CDLDOJI,100
2019-08-08,CDLBELTHOLD,100
2019-08-12,CDLSHOOTINGSTAR,-100
2019-08-13,CDLCLOSINGMARUBOZU,-100
2019-08-14,CDLBELTHOLD,100
2019-08-16,CDLBELTHOLD,100
2019-08-21,CDLTAKURI,100
2019-08-21,CDLDRAGONFLYDOJI,100
2019-08-21,CDLHAMMER,100
2019-08-21,CDLDOJI,100
2019-08-21,CDLLONGLEGGEDDOJI,100
2019-08-26,CDLTAKURI,100
2019-08-26,CDLDRAGONFLYDOJI,100
2019-08-26,CDLHAMMER,100
2019-08-26,CDLLONGLEGGEDDOJI,100
2019-08-26,CDLDOJI,100
2019-08-27,CDLTAKURI,100
2019-08-27,CDLLONGLEGGEDDOJI,100
2019-08-27,CDLHANGINGMAN,-100
2019-08-27,CDLDRAGONFLYDOJI,100
2019-08-27,CDLDOJI,100
2019-08-29,CDLSHORTLINE,100
2019-08-30,CDLCLOSINGMARUBOZU,-100
2019-08-30,CDLMARUBOZU,-100
2019-08-30,CDLENGULFING,-100
2019-08-30,CDLBELTHOLD,-100
2019-08-30,CDLLONGLINE,-100
2019-09-02,CDLSHORTLINE,-100
2019-09-02,CDL3OUTSIDE,-100
2019-09-03,CDLBELTHOLD,100
2019-09-03,CDLENGULFING,100
2019-09-03,CDLLONGLINE,100
2019-09-03,CDLCLOSINGMARUBOZU,100
2019-09-03,CDLMARUBOZU,100
2019-09-04,CDLLONGLINE,-100
2019-09-04,CDLBELTHOLD,-100
2019-09-05,CDLDOJI,100
2019-09-05,CDLTAKURI,100
2019-09-05,CDLDRAGONFLYDOJI,100
2019-09-05,CDLHAMMER,100
2019-09-05,CDLLONGLEGGEDDOJI,100
2019-09-06,CDLMARUBOZU,-100
2019-09-06,CDLLONGLINE,-100
2019-09-06,CDLBELTHOLD,-100
2019-09-06,CDLCLOSINGMARUBOZU,-100
2019-09-10,CDLSHORTLINE,-100
2019-09-10,CDLHIKKAKE,100
2019-09-11,CDLMARUBOZU,100
2019-09-11,CDLBELTHOLD,100
2019-09-11,CDLMORNINGSTAR,100
2019-09-11,CDLCLOSINGMARUBOZU,100
2019-09-11,CDLLONGLINE,100
2019-09-16,CDLSHORTLINE,-100
2019-09-17,CDLSHORTLINE,-100
2019-09-20,CDLBELTHOLD,100
2019-09-20,CDLCLOSINGMARUBOZU,100
2019-09-20,CDLLONGLINE,100
2019-09-20,CDLMARUBOZU,100
2019-09-20,CDLENGULFING,100
2019-09-24,CDLBELTHOLD,-100
2019-09-25,CDLSHORTLINE,100
2019-09-25,CDLDOJI,100
2019-09-26,CDLINVERTEDHAMMER,100
2019-09-27,CDLDOJI,100
2019-09-27,CDLHIGHWAVE,100
2019-09-27,CDLSPINNINGTOP,100
2019-09-27,CDLLONGLEGGEDDOJI,100
2019-10-01,CDLLONGLINE,-100
2019-10-01,CDLBELTHOLD,-100
2019-10-01,CDLSEPARATINGLINES,-100
2019-10-02,CDLHAMMER,100
2019-10-03,CDLSHORTLINE,-100
2019-10-08,CDLHIKKAKE,100
2019-10-09,CDLCLOSINGMARUBOZU,-100
2019-10-14,CDLCLOSINGMARUBOZU,-100
2019-10-15,CDLSPINNINGTOP,100
2019-10-15,CDLTHRUSTING,-100
2019-10-15,CDLSHORTLINE,100
2019-10-16,CDLDOJI,100
2019-10-16,CDLHANGINGMAN,-100
2019-10-16,CDLTAKURI,100
2019-10-16,CDLLONGLEGGEDDOJI,100
2019-10-16,CDLDRAGONFLYDOJI,100
2019-10-17,CDLSPINNINGTOP,100
2019-10-18,CDLBELTHOLD,100
2019-10-21,CDLLONGLINE,100
2019-10-21,CDLBELTHOLD,100
2019-10-21,CDLMARUBOZU,100
2019-10-21,CDLCLOSINGMARUBOZU,100
2019-10-22,CDLLONGLINE,100
2019-10-23,CDLBELTHOLD,-100
2019-10-23,CDLMARUBOZU,-100
2019-10-23,CDLCLOSINGMARUBOZU,-100
2019-10-23,CDLLONGLINE,-100
2019-10-24,CDLLONGLINE,-100
2019-10-24,CDLMARUBOZU,-100
2019-10-24,CDLHIKKAKE,100
2019-10-24,CDLCLOSINGMARUBOZU,-100
2019-10-24,CDLBELTHOLD,-100
2019-10-25,CDLLONGLINE,100
2019-10-25,CDLBELTHOLD,100
2019-10-28,CDLCLOSINGMARUBOZU,-100
2019-10-29,CDLSPINNINGTOP,-100
2019-10-31,CDLSHOOTINGSTAR,-100
2019-11-01,CDLBELTHOLD,100
2019-11-04,CDLSPINNINGTOP,-100
2019-11-05,CDLSPINNINGTOP,100
2019-11-05,CDLDOJI,100
2019-11-05,CDLRICKSHAWMAN,100
2019-11-05,CDLHIGHWAVE,100
2019-11-05,CDLLONGLEGGEDDOJI,100
2019-11-07,CDLBELTHOLD,-100
2019-11-07,CDLLONGLINE,-100
2019-11-11,CDLLONGLINE,-100
2019-11-11,CDLBELTHOLD,-100
2019-11-12,CDLSPINNINGTOP,-100
2019-11-13,CDLSHORTLINE,100
2019-11-14,CDLBELTHOLD,-100
2019-11-15,CDLLONGLEGGEDDOJI,100
2019-11-15,CDLGRAVESTONEDOJI,100
2019-11-15,CDLDOJI,100
2019-11-18,CDLHAMMER,100
2019-11-18,CDLENGULFING,-100
2019-11-18,CDLHIKKAKE,100
2019-11-19,CDLBELTHOLD,100
2019-11-19,CDLLONGLINE,100
2019-11-20,CDLHAMMER,100
2019-11-20,CDLHIKKAKE,100
2019-11-21,CDLHANGINGMAN,-100
2019-11-22,CDLTAKURI,100
2019-11-22,CDLSHORTLINE,100
2019-11-22,CDLDRAGONFLYDOJI,100
2019-11-22,CDLLONGLEGGEDDOJI,100
2019-11-22,CDLDOJI,100
2019-11-22,CDLHANGINGMAN,-100
2019-11-25,CDLBELTHOLD,-100
2019-11-25,CDLMARUBOZU,-100
2019-11-25,CDLCLOSINGMARUBOZU,-100
2019-11-25,CDLLONGLINE,-100
2019-11-25,CDLSEPARATINGLINES,-100
2019-11-26,CDLBELTHOLD,-100
2019-11-27,CDLSPINNINGTOP,100
2019-11-27,CDLDOJI,100
2019-11-27,CDLRICKSHAWMAN,100
2019-11-27,CDLLONGLEGGEDDOJI,100
2019-11-27,CDLHIGHWAVE,100
2019-11-28,CDLHIGHWAVE,-100
2019-11-28,CDLSPINNINGTOP,-100
2019-11-29,CDLSHORTLINE,-100
2019-11-29,CDLHAMMER,100
2019-12-02,CDLHAMMER,100
2019-12-02,CDLTAKURI,100
2019-12-02,CDLLONGLEGGEDDOJI,100
2019-12-02,CDLDRAGONFLYDOJI,100
2019-12-02,CDLDOJI,100
2019-12-03,CDLBELTHOLD,100
2019-12-03,CDLMARUBOZU,100
2019-12-03,CDLCLOSINGMARUBOZU,100
2019-12-03,CDLLONGLINE,100
2019-12-04,CDLCLOSINGMARUBOZU,100
2019-12-05,CDLLONGLINE,100
2019-12-05,CDLMARUBOZU,100
2019-12-05,CDLBELTHOLD,100
2019-12-05,CDLHIKKAKE,-100
2019-12-05,CDLCLOSINGMARUBOZU,100
2019-12-06,CDLDARKCLOUDCOVER,-100
2019-12-06,CDLCLOSINGMARUBOZU,-100
2019-12-09,CDLCLOSINGMARUBOZU,-100
2019-12-10,CDL3BLACKCROWS,-100
2019-12-10,CDLCLOSINGMARUBOZU,-100
2019-12-13,CDLSTICKSANDWICH,100
2019-12-13,CDLLONGLINE,-100
2019-12-13,CDLMARUBOZU,-100
2019-12-13,CDLBELTHOLD,-100
2019-12-13,CDLENGULFING,-100
2019-12-13,CDLCLOSINGMARUBOZU,-100
2019-12-16,CDLHARAMICROSS,100
2019-12-16,CDLLONGLEGGEDDOJI,100
2019-12-16,CDLHARAMI,100
2019-12-16,CDLGRAVESTONEDOJI,100
2019-12-16,CDLDOJI,100
2019-12-18,CDLSHORTLINE,100
2019-12-19,CDLTAKURI,100
2019-12-19,CDLDOJI,100
2019-12-19,CDLHANGINGMAN,-100
2019-12-19,CDLRICKSHAWMAN,100
2019-12-19,CDLSPINNINGTOP,100
2019-12-19,CDLSHORTLINE,100
2019-12-19,CDLLONGLEGGEDDOJI,100
2019-12-19,CDLHIGHWAVE,100
2019-12-19,CDLDRAGONFLYDOJI,100
2019-12-20,CDLENGULFING,-100
2019-12-20,CDLSHORTLINE,-100
2019-12-23,CDL3OUTSIDE,-100
2019-12-23,CDLBELTHOLD,-100
2019-12-23,CDLLONGLINE,-100
2019-12-24,CDLSHORTLINE,100
2019-12-24,CDLLONGLEGGEDDOJI,100
2019-12-24,CDLTAKURI,100
2019-12-24,CDLDRAGONFLYDOJI,100
2019-12-24,CDLDOJI,100
2019-12-24,CDLDOJISTAR,100
2019-12-24,CDLHAMMER,100
2019-12-25,CDLSHORTLINE,-100
2019-12-26,CDLSHORTLINE,100
2019-12-27,CDLSPINNINGTOP,100
2019-12-30,CDLLONGLINE,100
2019-12-31,CDLSHORTLINE,-100
2020-01-02,CDLBELTHOLD,100
2020-01-03,CDLBELTHOLD,-100
2020-01-07,CDLBELTHOLD,-100
2020-01-09,CDLBELTHOLD,-100
2020-01-09,CDLCLOSINGMARUBOZU,-100
2020-01-09,CDLMARUBOZU,-100
2020-01-09,CDLMATCHINGLOW,100
2020-01-09,CDLLONGLINE,-100
2020-01-10,CDLCLOSINGMARUBOZU,-100
2020-01-10,CDLBELTHOLD,-100
2020-01-10,CDLMARUBOZU,-100
2020-01-10,CDLLONGLINE,-100
2020-01-14,CDLBELTHOLD,100
2020-01-14,CDLLONGLINE,100
2020-01-15,CDLLONGLINE,100
2020-01-16,CDLLONGLINE,100
2020-01-16,CDLBELTHOLD,100
2020-01-16,CDLCLOSINGMARUBOZU,100
2020-01-16,CDLMARUBOZU,100
