Date,Pattern,Signal
2020-04-06,CDLSHORTLINE,-100
2020-04-06,CDLHIKKAKE,100
2020-04-07,CDLSHORTLINE,-100
2020-04-09,CDLBELTHOLD,-100
2020-04-09,CDLLONGLINE,-100
2020-04-09,CDLMARUBOZU,-100
2020-04-09,CDLCLOSINGMARUBOZU,-100
2020-04-10,CDLHARAMI,100
2020-04-10,CDLHOMINGPIGEON,100
2020-04-13,CDLINVERTEDHAMMER,100
2020-04-14,CDLSHORTLINE,100
2020-04-16,CDLSHORTLINE,100
2020-04-16,CDLSPINNINGTOP,100
2020-04-17,CDLCLOSINGMARUBOZU,-100
2020-04-17,CDLENGULFING,-100
2020-04-20,CDLLONGLINE,100
2020-04-20,CDLCLOSINGMARUBOZU,100
2020-04-20,CDLBELTHOLD,100
2020-04-20,CDLMARUBOZU,100
2020-04-21,CDLBELTHOLD,-100
2020-04-21,CDLLONGLINE,-100
2020-04-21,CDLSTICKSANDWICH,100
2020-04-27,CDLCLOSINGMARUBOZU,100
2020-04-28,CDLCOUNTERATTACK,-100
2020-04-28,CDLCLOSINGMARUBOZU,-100
2020-04-29,CDLHAMMER,100
2020-04-30,CDLCLOSINGMARUBOZU,100
2020-05-04,CDLHARAMI,-100
2020-05-05,CDLSPINNINGTOP,-100
2020-05-06,CDLSHORTLINE,100
2020-05-07,CDLSHORTLINE,-100
2020-05-08,CDLMATCHINGLOW,100
2020-05-08,CDLSHORTLINE,-100
2020-05-11,CDLHAMMER,100
2020-05-11,CDLHIKKAKE,100
2020-05-12,CDLLONGLINE,-100
2020-05-12,CDLBELTHOLD,-100
2020-05-12,CDLENGULFING,-100
2020-05-13,CDLSHORTLINE,100
2020-05-13,CDLHARAMI,100
2020-05-14,CDL3INSIDE,100
2020-05-14,CDLHIKKAKE,-100
2020-05-14,CDLBELTHOLD,100
2020-05-15,CDLBELTHOLD,100
2020-05-15,CDLLONGLINE,100
2020-05-18,CDLHIKKAKE,-100
2020-05-18,CDLSPINNINGTOP,100
2020-05-18,CDLHIGHWAVE,100
2020-05-20,CDLSPINNINGTOP,100
2020-05-20,CDLHIGHWAVE,100
2020-05-20,CDLRICKSHAWMAN,100
2020-05-20,CDLDOJI,100
2020-05-20,CDLLONGLEGGEDDOJI,100
2020-05-21,CDLMARUBOZU,100
2020-05-21,CDLLONGLINE,100
2020-05-21,CDLBELTHOLD,100
2020-05-21,CDLCLOSINGMARUBOZU,100
2020-05-25,CDLHIGHWAVE,100
2020-05-25,CDLLONGLEGGEDDOJI,100
2020-05-25,CDLDOJI,100
2020-05-25,CDLRICKSHAWMAN,100
2020-05-25,CDLSPINNINGTOP,100
2020-05-27,CDLLONGLEGGEDDOJI,100
2020-05-27,CDLDOJI,100
2020-05-27,CDLHIGHWAVE,100
2020-05-27,CDLDOJISTAR,-100
2020-05-27,CDLRICKSHAWMAN,100
2020-05-27,CDLSPINNINGTOP,100
2020-05-28,CDLLONGLEGGEDDOJI,100
2020-05-28,CDLTAKURI,100
2020-05-28,CDLDRAGONFLYDOJI,100
2020-05-28,CDLSHORTLINE,-100
2020-05-28,CDLDOJI,100
2020-05-29,CDLHIKKAKE,100
2020-05-29,CDLLONGLEGGEDDOJI,100
2020-05-29,CDLHIGHWAVE,100
2020-05-29,CDLDOJI,100
2020-05-29,CDLSPINNINGTOP,100
2020-06-01,CDLENGULFING,-100
2020-06-01,CDLLONGLINE,-100
2020-06-01,CDLCLOSINGMARUBOZU,-100
2020-06-01,CDLMARUBOZU,-100
2020-06-01,CDLBELTHOLD,-100
2020-06-02,CDLSHORTLINE,-100
2020-06-02,CDLMATCHINGLOW,100
2020-06-03,CDLSHORTLINE,100
2020-06-04,CDLDOJI,100
2020-06-04,CDLHIGHWAVE,100
2020-06-04,CDLLONGLEGGEDDOJI,100
2020-06-04,CDLRICKSHAWMAN,100
2020-06-04,CDLSHORTLINE,100
2020-06-04,CDLSPINNINGTOP,100
2020-06-05,CDLGRAVESTONEDOJI,100
2020-06-05,CDLLONGLEGGEDDOJI,100
2020-06-05,CDLDOJI,100
2020-06-05,CDLSHOOTINGSTAR,-100
2020-06-09,CDLLONGLINE,-100
2020-06-10,CDLBELTHOLD,-100
2020-06-10,CDLHIKKAKE,100
2020-06-11,CDLCLOSINGMARUBOZU,-100
2020-06-12,CDLLONGLINE,100
2020-06-12,CDLMARUBOZU,100
2020-06-12,CDLCLOSINGMARUBOZU,100
2020-06-12,CDLINNECK,-100
2020-06-12,CDLBELTHOLD,100
2020-06-12,CDLONNECK,-100
2020-06-12,CDLCOUNTERATTACK,100
2020-06-16,CDLSHORTLINE,100
2020-06-17,CDLSHOOTINGSTAR,-100
2020-06-18,CDLENGULFING,-100
2020-06-19,CDLHAMMER,100
2020-06-19,CDLSHORTLINE,100
2020-06-22,CDLSHORTLINE,100
2020-06-23,CDLSHORTLINE,-100
2020-06-23,CDLENGULFING,-100
2020-06-24,CDL3OUTSIDE,-100
2020-06-29,CDLMARUBOZU,-100
2020-06-29,CDLCLOSINGMARUBOZU,-100
2020-06-29,CDLLONGLINE,-100
2020-06-29,CDLBELTHOLD,-100
2020-06-30,CDLMARUBOZU,100
2020-06-30,CDLLONGLINE,100
2020-06-30,CDLCLOSINGMARUBOZU,100
2020-06-30,CDLBELTHOLD,100
2020-07-01,CDLHARAMI,-100
2020-07-01,CDLSPINNINGTOP,-100
2020-07-03,CDLBELTHOLD,-100
2020-07-03,CDLLONGLINE,-100
2020-07-06,CDLDOJI,100
2020-07-06,CDLHIGHWAVE,100
2020-07-06,CDLHARAMICROSS,100
2020-07-06,CDLRICKSHAWMAN,100
2020-07-06,CDLHARAMI,100
2020-07-06,CDLSPINNINGTOP,100
2020-07-06,CDLLONGLEGGEDDOJI,100
2020-07-07,CDLSTICKSANDWICH,100
2020-07-07,CDLENGULFING,-100
2020-07-08,CDL3OUTSIDE,-100
2020-07-09,CDLBELTHOLD,-100
2020-07-10,CDLSPINNINGTOP,100
2020-07-10,CDLLONGLEGGEDDOJI,100
2020-07-10,CDLHARAMI,100
2020-07-10,CDLRICKSHAWMAN,100
2020-07-10,CDLHARAMICROSS,100
2020-07-10,CDLHIGHWAVE,100
2020-07-10,CDLDOJI,100
2020-07-13,CDLSHORTLINE,-100
2020-07-14,CDLMATCHINGLOW,100
2020-07-15,CDLMATCHINGLOW,100
2020-07-16,CDLDOJI,100
2020-07-16,CDLHIGHWAVE,100
2020-07-16,CDLRICKSHAWMAN,100
2020-07-16,CDLLONGLEGGEDDOJI,100
2020-07-16,CDLSPINNINGTOP,100
2020-07-17,CDLSPINNINGTOP,-100
2020-07-23,CDLHARAMI,-100
2020-07-23,CDLSPINNINGTOP,-100
2020-07-24,CDLCLOSINGMARUBOZU,-100
2020-07-24,CDLLONGLINE,-100
2020-07-24,CDL3INSIDE,-100
2020-07-27,CDLSHORTLINE,-100
2020-07-28,CDLBELTHOLD,-100
2020-07-28,CDLLONGLINE,-100
2020-07-28,CDLCLOSINGMARUBOZU,-100
2020-07-28,CDLMARUBOZU,-100
2020-07-29,CDLLONGLINE,100
2020-07-29,CDLBELTHOLD,100
2020-07-29,CDLCLOSINGMARUBOZU,100
2020-07-29,CDLMARUBOZU,100
2020-07-30,CDLBELTHOLD,100
2020-07-31,CDLSHOOTINGSTAR,-100
2020-08-05,CDLSPINNINGTOP,100
2020-08-06,CDLSHORTLINE,-100
2020-08-10,CDLSHOOTINGSTAR,-100
2020-08-12,CDLSHORTLINE,-100
2020-08-14,CDLGRAVESTONEDOJI,100
2020-08-14,CDLSHORTLINE,100
2020-08-14,CDLDOJI,100
2020-08-14,CDLLONGLEGGEDDOJI,100
2020-08-17,CDLSPINNINGTOP,-100
2020-08-17,CDLSTICKSANDWICH,100
2020-08-18,CDLMARUBOZU,-100
2020-08-18,CDLBELTHOLD,-100
2020-08-18,CDLLONGLINE,-100
2020-08-18,CDLCLOSINGMARUBOZU,-100
2020-08-19,CDLMARUBOZU,-100
2020-08-19,CDLLONGLINE,-100
2020-08-19,CDLBELTHOLD,-100
2020-08-19,CDLCLOSINGMARUBOZU,-100
2020-08-24,CDLBELTHOLD,100
2020-08-24,CDLHIKKAKE,-100
2020-08-24,CDLLONGLINE,100
2020-08-25,CDLCLOSINGMARUBOZU,-100
2020-08-26,CDLINVERTEDHAMMER,100
2020-08-27,CDLSHORTLINE,-100
2020-08-28,CDLGRAVESTONEDOJI,100
2020-08-28,CDLLONGLEGGEDDOJI,100
2020-08-28,CDLDOJI,100
2020-08-31,CDLENGULFING,-100
2020-08-31,CDLCLOSINGMARUBOZU,-100
2020-09-01,CDLMATCHINGLOW,100
2020-09-03,CDLHIGHWAVE,100
2020-09-03,CDLSPINNINGTOP,100
2020-09-03,CDLLONGLEGGEDDOJI,100
2020-09-03,CDLDOJI,100
2020-09-07,CDLCLOSINGMARUBOZU,-100
2020-09-08,CDLCLOSINGMARUBOZU,-100
2020-09-08,CDLLONGLINE,-100
2020-09-09,CDLDOJISTAR,100
2020-09-09,CDLRICKSHAWMAN,100
2020-09-09,CDLSPINNINGTOP,100
2020-09-09,CDLLONGLEGGEDDOJI,100
2020-09-09,CDLDOJI,100
2020-09-09,CDLHIGHWAVE,100
2020-09-10,CDLDOJI,100
2020-09-10,CDLLONGLEGGEDDOJI,100
2020-09-10,CDLHIGHWAVE,100
2020-09-10,CDLRICKSHAWMAN,100
2020-09-10,CDLSPINNINGTOP,100
2020-09-10,CDLGAPSIDESIDEWHITE,-100
2020-09-11,CDLBELTHOLD,-100
2020-09-14,CDLBELTHOLD,100
2020-09-14,CDLLONGLINE,100
2020-09-15,CDLBELTHOLD,100
2020-09-15,CDLHIKKAKE,-100
2020-09-15,CDLLONGLINE,100
2020-09-16,CDLADVANCEBLOCK,-100
2020-09-17,CDLTAKURI,100
2020-09-17,CDLDRAGONFLYDOJI,100
2020-09-17,CDLLONGLEGGEDDOJI,100
2020-09-17,CDLDOJI,100
2020-09-17,CDLHAMMER,100
2020-09-18,CDLGRAVESTONEDOJI,100
2020-09-18,CDLDOJI,100
2020-09-18,CDLINVERTEDHAMMER,100
2020-09-18,CDLLONGLEGGEDDOJI,100
2020-09-21,CDLSHORTLINE,-100
2020-09-22,CDLTAKURI,100
2020-09-22,CDLHAMMER,100
2020-09-22,CDLLONGLEGGEDDOJI,100
2020-09-22,CDLDRAGONFLYDOJI,100
2020-09-22,CDLDOJI,100
2020-09-23,CDLBELTHOLD,-100
2020-09-24,CDLHIKKAKE,100
2020-09-24,CDLBELTHOLD,-100
2020-09-24,CDLLONGLINE,-100
2020-09-28,CDLCLOSINGMARUBOZU,100
2020-09-29,CDLCLOSINGMARUBOZU,100
2020-09-30,CDLBELTHOLD,100
2020-09-30,CDLCLOSINGMARUBOZU,100
2020-09-30,CDLLONGLINE,100
2020-09-30,CDL3WHITESOLDIERS,100
2020-09-30,CDLMARUBOZU,100
2020-10-05,CDLBELTHOLD,100
2020-10-06,CDLLONGLINE,-100
2020-10-07,CDLINVERTEDHAMMER,100
2020-10-12,CDLENGULFING,-100
2020-10-12,CDLMARUBOZU,-100
2020-10-12,CDLBELTHOLD,-100
2020-10-12,CDLLONGLINE,-100
2020-10-12,CDLCLOSINGMARUBOZU,-100
2020-10-13,CDLHARAMI,100
2020-10-13,CDLSHORTLINE,100
2020-10-15,CDLSHORTLINE,100
2020-10-16,CDLDOJI,100
2020-10-16,CDLRICKSHAWMAN,100
2020-10-16,CDLHIGHWAVE,100
2020-10-16,CDLSPINNINGTOP,100
2020-10-16,CDLLONGLEGGEDDOJI,100
2020-10-19,CDLBELTHOLD,100
2020-10-20,CDLSHORTLINE,100
2020-10-21,CDLSHOOTINGSTAR,-100
2020-10-21,CDLHIKKAKE,-100
2020-10-22,CDLSPINNINGTOP,100
2020-10-22,CDLDOJI,100
2020-10-22,CDLRICKSHAWMAN,100
2020-10-22,CDLLONGLEGGEDDOJI,100
2020-10-22,CDLHIGHWAVE,100
2020-10-26,CDLSHORTLINE,100
2020-10-26,CDLDOJI,100
2020-10-27,CDLHAMMER,100
2020-10-28,CDLSHOOTINGSTAR,-100
2020-10-29,CDLBELTHOLD,-100
2020-10-29,CDLMARUBOZU,-100
2020-10-29,CDLCLOSINGMARUBOZU,-100
2020-10-29,CDLLONGLINE,-100
2020-10-30,CDLMARUBOZU,-100
2020-10-30,CDLLONGLINE,-100
2020-10-30,CDLCLOSINGMARUBOZU,-100
2020-10-30,CDLBELTHOLD,-100
2020-11-02,CDLCLOSINGMARUBOZU,100
2020-11-04,CDLENGULFING,-100
2020-11-04,CDLCLOSINGMARUBOZU,-100
2020-11-05,CDLSHORTLINE,100
2020-11-05,CDLRICKSHAWMAN,100
2020-11-05,CDLDOJI,100
2020-11-05,CDLSPINNINGTOP,100
2020-11-05,CDLHARAMI,100
2020-11-05,CDLHARAMICROSS,100
2020-11-05,CDLHIGHWAVE,100
2020-11-05,CDLLONGLEGGEDDOJI,100
2020-11-06,CDLSTICKSANDWICH,100
2020-11-06,CDLBELTHOLD,-100
2020-11-06,CDLENGULFING,-100
2020-11-06,CDLLONGLINE,-100
2020-11-09,CDLSHORTLINE,-100
2020-11-09,CDLMATCHINGLOW,100
2020-11-10,CDLSHORTLINE,-100
2020-11-11,CDLSHORTLINE,100
2020-11-12,CDLSHOOTINGSTAR,-100
2020-11-17,CDLSPINNINGTOP,100
2020-11-17,CDLDOJI,100
2020-11-17,CDLRICKSHAWMAN,100
2020-11-17,CDLLONGLEGGEDDOJI,100
2020-11-17,CDLHIGHWAVE,100
2020-11-18,CDLSHORTLINE,-100
2020-11-19,CDLBELTHOLD,100
2020-11-19,CDLSEPARATINGLINES,100
2020-11-20,CDLBELTHOLD,-100
2020-11-20,CDLLONGLINE,-100
2020-11-23,CDLHIKKAKE,-100
2020-11-24,CDLBELTHOLD,100
2020-11-26,CDLLONGLINE,100
2020-11-26,CDLCLOSINGMARUBOZU,100
2020-11-26,CDLMARUBOZU,100
2020-11-26,CDLBELTHOLD,100
2020-11-30,CDLDOJI,100
2020-11-30,CDLHIGHWAVE,100
2020-11-30,CDLSHOOTINGSTAR,-100
2020-11-30,CDLGRAVESTONEDOJI,100
2020-11-30,CDLSPINNINGTOP,100
2020-11-30,CDLLONGLEGGEDDOJI,100
2020-11-30,CDLDOJISTAR,-100
2020-12-01,CDLBELTHOLD,-100
2020-12-01,CDLEVENINGDOJISTAR,-100
2020-12-01,CDLABANDONEDBABY,-100
2020-12-01,CDLEVENINGSTAR,-100
2020-12-02,CDLHIGHWAVE,-100
2020-12-02,CDLSPINNINGTOP,-100
2020-12-02,CDLDOJISTAR,100
2020-12-02,CDLDOJI,100
2020-12-02,CDLLONGLEGGEDDOJI,100
2020-12-02,CDLRICKSHAWMAN,100
2020-12-03,CDLMORNINGSTAR,100
2020-12-03,CDLCLOSINGMARUBOZU,100
2020-12-03,CDLMORNINGDOJISTAR,100
2020-12-04,CDLSPINNINGTOP,100
2020-12-07,CDLENGULFING,-100
2020-12-07,CDLBELTHOLD,-100
2020-12-07,CDLLONGLINE,-100
2020-12-08,CDL3OUTSIDE,-100
2020-12-08,CDLINVERTEDHAMMER,100
2020-12-09,CDLSHORTLINE,-100
2020-12-11,CDLSPINNINGTOP,100
2020-12-11,CDLDOJI,100
2020-12-11,CDLHIGHWAVE,100
2020-12-11,CDLLONGLEGGEDDOJI,100
2020-12-14,CDLSHORTLINE,-100
2020-12-15,CDLSHORTLINE,-100
2020-12-15,CDLHIKKAKE,100
2020-12-16,CDLCLOSINGMARUBOZU,100
2020-12-16,CDLLONGLINE,100
2020-12-16,CDLMARUBOZU,100
2020-12-16,CDLBELTHOLD,100
2020-12-16,CDLENGULFING,100
2020-12-17,CDLHARAMI,-100
2020-12-18,CDLSHORTLINE,100
2020-12-22,CDLHAMMER,100
2020-12-23,CDLSHORTLINE,-100
2020-12-24,CDLHAMMER,100
2020-12-25,CDLBELTHOLD,-100
2020-12-25,CDLLONGLINE,-100
2020-12-28,CDLBELTHOLD,100
2020-12-29,CDLHARAMI,-100
2020-12-29,CDLSHORTLINE,-100
2020-12-30,CDLSHORTLINE,100
2020-12-31,CDLBELTHOLD,100
2021-01-04,CDLBELTHOLD,-100
2021-01-04,CDLCLOSINGMARUBOZU,-100
2021-01-04,CDLMARUBOZU,-100
2021-01-04,CDLLONGLINE,-100
2021-01-05,CDLMATCHINGLOW,100
2021-01-07,CDLBELTHOLD,100
2021-01-08,CDLDOJI,100
2021-01-08,CDLSPINNINGTOP,100
2021-01-08,CDLDOJISTAR,-100
2021-01-08,CDLLONGLEGGEDDOJI,100
2021-01-08,CDLHIGHWAVE,100
2021-01-11,CDLBELTHOLD,-100
2021-01-11,CDLENGULFING,-100
2021-01-12,CDLCLOSINGMARUBOZU,-100
2021-01-12,CDL3OUTSIDE,-100
2021-01-13,CDLMARUBOZU,100
2021-01-13,CDLBELTHOLD,100
2021-01-13,CDLCLOSINGMARUBOZU,100
2021-01-13,CDLTHRUSTING,-100
2021-01-13,CDLLONGLINE,100
2021-01-15,CDLHAMMER,100
2021-01-18,CDLDOJI,100
2021-01-18,CDLSHORTLINE,100
2021-01-19,CDLHIKKAKE,100
2021-01-19,CDLSHORTLINE,-100
2021-01-20,CDLBELTHOLD,-100
2021-01-22,CDLSPINNINGTOP,100
2021-01-22,CDLHIKKAKE,-100
2021-01-22,CDLDOJI,100
2021-01-22,CDLRICKSHAWMAN,100
2021-01-22,CDLHIGHWAVE,100
2021-01-22,CDLLONGLEGGEDDOJI,100
2021-01-27,CDLSHORTLINE,-100
2021-01-28,CDLHIKKAKE,100
2021-01-29,CDLCLOSINGMARUBOZU,-100
2021-01-29,CDLMARUBOZU,-100
2021-01-29,CDLLONGLINE,-100
2021-01-29,CDLBELTHOLD,-100
2021-02-01,CDLSHORTLINE,-100
2021-02-03,CDLSPINNINGTOP,100
2021-02-04,CDLHIGHWAVE,100
2021-02-04,CDLRICKSHAWMAN,100
2021-02-04,CDLSPINNINGTOP,100
2021-02-04,CDLDOJI,100
2021-02-04,CDLLONGLEGGEDDOJI,100
2021-02-05,CDLBELTHOLD,100
2021-02-17,CDLSHOOTINGSTAR,-100
2021-02-18,CDLSHOOTINGSTAR,-100
2021-02-19,CDLHIKKAKE,-100
2021-02-19,CDLBELTHOLD,100
2021-02-22,CDLHIGHWAVE,-100
2021-02-22,CDLSPINNINGTOP,-100
2021-02-23,CDLLONGLINE,100
2021-02-24,CDLLONGLINE,-100
2021-02-24,CDLCLOSINGMARUBOZU,-100
2021-02-24,CDLMARUBOZU,-100
2021-02-24,CDLBELTHOLD,-100
2021-02-25,CDLSHORTLINE,100
2021-02-26,CDLBELTHOLD,-100
2021-02-26,CDLSEPARATINGLINES,-100
2021-02-26,CDLLONGLINE,-100
2021-03-02,CDLHARAMI,100
2021-03-02,CDLHOMINGPIGEON,100
2021-03-02,CDLSHORTLINE,-100
2021-03-03,CDLRICKSHAWMAN,100
2021-03-03,CDLSHORTLINE,100
2021-03-03,CDLHIGHWAVE,100
2021-03-03,CDLSPINNINGTOP,100
2021-03-03,CDLLONGLEGGEDDOJI,100
2021-03-03,CDLDOJI,100
2021-03-04,CDLSHORTLINE,100
2021-03-05,CDLSPINNINGTOP,100
2021-03-05,CDLRICKSHAWMAN,100
2021-03-05,CDLLONGLEGGEDDOJI,100
2021-03-05,CDLSHORTLINE,100
2021-03-05,CDLHIGHWAVE,100
2021-03-05,CDLDOJI,100
2021-03-08,CDLCLOSINGMARUBOZU,-100
2021-03-08,CDLBELTHOLD,-100
2021-03-08,CDLLONGLINE,-100
2021-03-08,CDLMARUBOZU,-100
2021-03-09,CDLLONGLEGGEDDOJI,100
2021-03-09,CDLGRAVESTONEDOJI,100
2021-03-09,CDLDOJISTAR,100
2021-03-09,CDLINVERTEDHAMMER,100
2021-03-09,CDLDOJI,100
2021-03-10,CDLSHORTLINE,100
2021-03-11,CDLBELTHOLD,100
2021-03-12,CDLCLOSINGMARUBOZU,-100
2021-03-12,CDLCOUNTERATTACK,-100
2021-03-16,CDLENGULFING,-100
2021-03-16,CDLBELTHOLD,-100
2021-03-17,CDL3OUTSIDE,-100
2021-03-18,CDLMATCHINGLOW,100
2021-03-19,CDLRICKSHAWMAN,100
2021-03-19,CDLDOJI,100
2021-03-19,CDLSPINNINGTOP,100
2021-03-19,CDLLONGLEGGEDDOJI,100
2021-03-19,CDLHIGHWAVE,100
2021-03-22,CDLGAPSIDESIDEWHITE,-100
2021-03-22,CDLHIGHWAVE,100
2021-03-22,CDLRICKSHAWMAN,100
2021-03-22,CDLSPINNINGTOP,100
2021-03-22,CDLDOJI,100
2021-03-22,CDLLONGLEGGEDDOJI,100
2021-03-23,CDLENGULFING,-100
2021-03-23,CDLMARUBOZU,-100
2021-03-23,CDLCLOSINGMARUBOZU,-100
2021-03-23,CDLBELTHOLD,-100
