Date,Pattern,Signal
2021-03-19,CDLENGULFING,-100
2021-03-22,CDLBELTHOLD,-100
2021-03-23,CDLHAMMER,100
2021-03-24,CDLLONGLEGGEDDOJI,100
2021-03-24,CDLSHORTLINE,-100
2021-03-24,CDLGRAVESTONEDOJI,100
2021-03-24,CDLDOJI,100
2021-03-25,CDLBELTHOLD,100
2021-03-26,CDLDOJI,100
2021-03-26,CDLGRAVESTONEDOJI,100
2021-03-26,CDLLONGLEGGEDDOJI,100
2021-03-30,CDLBELTHOLD,-100
2021-04-01,CDLHIGHWAVE,100
2021-04-01,CDLSPINNINGTOP,100
2021-04-07,CDLHAMMER,100
2021-04-08,CDLSHORTLINE,-100
2021-04-12,CDLBELTHOLD,-100
2021-04-13,CDLINVERTEDHAMMER,100
2021-04-14,CDLLONGLINE,100
2021-04-14,CDLHIKKAKE,-100
2021-04-14,CDLMORNINGSTAR,100
2021-04-15,CDLBELTHOLD,-100
2021-04-15,CDLLONGLINE,-100
2021-04-15,CDLCLOSINGMARUBOZU,-100
2021-04-15,CDLMARUBOZU,-100
2021-04-19,CDLBELTHOLD,100
2021-04-21,CDLSHORTLINE,-100
2021-04-22,CDLSPINNINGTOP,-100
2021-04-22,CDLMATCHINGLOW,100
2021-04-22,CDLHIKKAKE,100
2021-04-26,CDLGAPSIDESIDEWHITE,-100
2021-04-26,CDLSHORTLINE,100
2021-04-27,CDLDOJI,100
2021-04-27,CDLHIKKAKE,100
2021-04-27,CDLLONGLEGGEDDOJI,100
2021-04-27,CDLHANGINGMAN,-100
2021-04-27,CDLTAKURI,100
2021-04-27,CDLHAMMER,100
2021-04-27,CDLDRAGONFLYDOJI,100
2021-04-28,CDLHIKKAKE,200
2021-04-28,CDLSHOOTINGSTAR,-100
2021-05-04,CDLCLOSINGMARUBOZU,-100
2021-05-05,CDLSHORTLINE,100
2021-05-06,CDLLONGLINE,-100
2021-05-06,CDLENGULFING,-100
2021-05-06,CDLBELTHOLD,-100
2021-05-07,CDLLONGLINE,-100
2021-05-07,CDLCLOSINGMARUBOZU,-100
2021-05-10,CDLCLOSINGMARUBOZU,-100
2021-05-10,CDLBELTHOLD,-100
2021-05-10,CDLMATCHINGLOW,100
2021-05-10,CDLLONGLINE,-100
2021-05-10,CDLMARUBOZU,-100
2021-05-11,CDLSPINNINGTOP,-100
2021-05-11,CDLLONGLEGGEDDOJI,100
2021-05-11,CDLMATCHINGLOW,100
2021-05-11,CDLGRAVESTONEDOJI,100
2021-05-11,CDLDOJI,100
2021-05-12,CDLHIGHWAVE,-100
2021-05-12,CDLSPINNINGTOP,-100
2021-05-13,CDLCLOSINGMARUBOZU,100
2021-05-14,CDLHARAMI,-100
2021-05-17,CDLCLOSINGMARUBOZU,-100
2021-05-17,CDL3INSIDE,-100
2021-05-17,CDLLONGLINE,-100
2021-05-17,CDLMARUBOZU,-100
2021-05-17,CDLBELTHOLD,-100
2021-05-18,CDLHARAMI,100
2021-05-20,CDLLONGLINE,100
2021-05-20,CDLCLOSINGMARUBOZU,100
2021-05-21,CDLSHORTLINE,100
2021-05-21,CDLHANGINGMAN,-100
2021-05-21,CDLDRAGONFLYDOJI,100
2021-05-21,CDLDOJI,100
2021-05-21,CDLTAKURI,100
2021-05-21,CDLSPINNINGTOP,100
2021-05-21,CDLDOJISTAR,-100
2021-05-21,CDLLONGLEGGEDDOJI,100
2021-05-21,CDLRICKSHAWMAN,100
2021-05-21,CDLHIGHWAVE,100
2021-05-24,CDLDOJI,100
2021-05-24,CDLSHORTLINE,100
2021-05-24,CDLGAPSIDESIDEWHITE,100
2021-05-25,CDLSHORTLINE,100
2021-05-25,CDLDOJI,100
2021-05-26,CDLSHORTLINE,100
2021-05-26,CDLDOJI,100
2021-05-27,CDLSHORTLINE,100
2021-05-27,CDLDOJI,100
2021-05-28,CDLSHORTLINE,100
2021-05-28,CDLDOJI,100
2021-05-31,CDLSHORTLINE,100
2021-05-31,CDLDOJI,100
2021-06-01,CDLDOJI,100
2021-06-01,CDLSHORTLINE,100
2021-06-02,CDLDOJI,100
2021-06-02,CDLSHORTLINE,100
2021-06-03,CDLSHORTLINE,100
2021-06-03,CDLDOJI,100
2021-06-04,CDLDOJI,100
2021-06-07,CDLDOJI,100
2021-06-08,CDLENGULFING,-100
2021-06-09,CDLBELTHOLD,-100
2021-06-11,CDLHIGHWAVE,-100
2021-06-11,CDLSPINNINGTOP,-100
2021-06-18,CDLTAKURI,100
2021-06-18,CDLLONGLEGGEDDOJI,100
2021-06-18,CDLDOJI,100
2021-06-18,CDLDRAGONFLYDOJI,100
2021-06-18,CDLMATCHINGLOW,100
2021-06-21,CDLHIKKAKE,-100
2021-06-21,CDLBELTHOLD,100
2021-06-21,CDLSEPARATINGLINES,100
2021-06-23,CDLINVERTEDHAMMER,100
2021-06-23,CDLHIKKAKE,-100
2021-06-25,CDLHIKKAKE,-200
2021-06-28,CDLLONGLINE,-100
2021-06-28,CDLCLOSINGMARUBOZU,-100
2021-06-29,CDLHIKKAKE,100
2021-06-29,CDLBELTHOLD,-100
2021-06-30,CDLSHORTLINE,100
2021-07-01,CDLHANGINGMAN,-100
2021-07-02,CDLSHORTLINE,100
2021-07-05,CDLLONGLINE,-100
2021-07-05,CDLMARUBOZU,-100
2021-07-05,CDLBELTHOLD,-100
2021-07-05,CDLCLOSINGMARUBOZU,-100
2021-07-06,CDLCLOSINGMARUBOZU,100
2021-07-07,CDLCLOSINGMARUBOZU,100
2021-07-09,CDLCLOSINGMARUBOZU,100
2021-07-12,CDLDOJI,100
2021-07-12,CDLLONGLEGGEDDOJI,100
2021-07-12,CDLHARAMI,-100
2021-07-12,CDLRICKSHAWMAN,100
2021-07-12,CDLHIGHWAVE,100
2021-07-12,CDLHARAMICROSS,-100
2021-07-12,CDLSPINNINGTOP,100
2021-07-12,CDLSHORTLINE,100
2021-07-13,CDLLONGLINE,100
2021-07-13,CDLBELTHOLD,100
2021-07-15,CDLCLOSINGMARUBOZU,-100
2021-07-16,CDLDOJI,100
2021-07-16,CDLSHORTLINE,100
2021-07-19,CDLCLOSINGMARUBOZU,100
2021-07-20,CDLHARAMI,-100
2021-07-20,CDLHIGHWAVE,-100
2021-07-20,CDLSPINNINGTOP,-100
2021-07-21,CDLTAKURI,100
2021-07-21,CDLDOJI,100
2021-07-21,CDLLONGLEGGEDDOJI,100
2021-07-21,CDLDRAGONFLYDOJI,100
2021-07-22,CDLHAMMER,100
2021-07-22,CDLHIKKAKE,100
2021-07-23,CDLHANGINGMAN,-100
2021-07-26,CDLCLOSINGMARUBOZU,-100
2021-07-26,CDLLONGLINE,-100
2021-07-26,CDLMARUBOZU,-100
2021-07-26,CDLBELTHOLD,-100
2021-07-27,CDLHARAMICROSS,100
2021-07-27,CDLHOMINGPIGEON,100
2021-07-27,CDLHARAMI,100
2021-07-27,CDLDOJI,100
2021-07-27,CDLDRAGONFLYDOJI,100
2021-07-27,CDLLONGLEGGEDDOJI,100
2021-07-27,CDLTAKURI,100
2021-07-28,CDLHANGINGMAN,-100
2021-07-29,CDLSPINNINGTOP,100
2021-07-29,CDLHIGHWAVE,100
2021-07-29,CDLDRAGONFLYDOJI,100
2021-07-29,CDLDOJI,100
2021-07-29,CDLHANGINGMAN,-100
2021-07-29,CDLLONGLEGGEDDOJI,100
2021-07-29,CDLTAKURI,100
2021-07-30,CDLLONGLINE,100
2021-07-30,CDLHIKKAKE,-100
2021-07-30,CDLCLOSINGMARUBOZU,100
2021-08-02,CDLSHORTLINE,-100
2021-08-03,CDLBELTHOLD,-100
2021-08-04,CDLBELTHOLD,-100
2021-08-04,CDLLONGLINE,-100
2021-08-05,CDLLONGLEGGEDDOJI,100
2021-08-05,CDLHARAMI,100
2021-08-05,CDLTAKURI,100
2021-08-05,CDLHARAMICROSS,100
2021-08-05,CDLDRAGONFLYDOJI,100
2021-08-05,CDLDOJI,100
2021-08-06,CDLHANGINGMAN,-100
2021-08-06,CDLRICKSHAWMAN,100
2021-08-06,CDLLONGLEGGEDDOJI,100
2021-08-06,CDLTAKURI,100
2021-08-06,CDLSPINNINGTOP,100
2021-08-06,CDLDRAGONFLYDOJI,100
2021-08-06,CDLDOJI,100
2021-08-09,CDLDOJI,100
2021-08-09,CDLSHORTLINE,-100
2021-08-10,CDLDOJI,100
2021-08-10,CDLHANGINGMAN,-100
2021-08-10,CDLHAMMER,100
2021-08-10,CDLLONGLEGGEDDOJI,100
2021-08-10,CDLTAKURI,100
2021-08-10,CDLDRAGONFLYDOJI,100
2021-08-11,CDLDOJI,100
2021-08-11,CDLHIGHWAVE,-100
2021-08-11,CDLMATCHINGLOW,100
2021-08-11,CDLSPINNINGTOP,-100
2021-08-11,CDLLONGLEGGEDDOJI,100
2021-08-13,CDLHARAMI,-100
2021-08-13,CDLSPINNINGTOP,-100
2021-08-16,CDLHIKKAKE,100
2021-08-16,CDLBELTHOLD,-100
2021-08-17,CDLRICKSHAWMAN,100
2021-08-17,CDLHARAMI,100
2021-08-17,CDLDOJI,100
2021-08-17,CDLHIGHWAVE,100
2021-08-17,CDLLONGLEGGEDDOJI,100
2021-08-17,CDLSHORTLINE,100
2021-08-17,CDLTAKURI,100
2021-08-17,CDLSPINNINGTOP,100
2021-08-17,CDLDRAGONFLYDOJI,100
2021-08-17,CDLHARAMICROSS,100
2021-08-18,CDLHANGINGMAN,-100
2021-08-18,CDLHAMMER,100
2021-08-19,CDLCLOSINGMARUBOZU,100
2021-08-20,CDLBELTHOLD,-100
2021-08-20,CDLLONGLINE,-100
2021-08-23,CDLHARAMI,100
2021-08-24,CDLCLOSINGMARUBOZU,100
2021-08-24,CDL3INSIDE,100
2021-08-24,CDLLONGLINE,100
2021-08-25,CDLLONGLEGGEDDOJI,100
2021-08-25,CDLDRAGONFLYDOJI,100
2021-08-25,CDLTAKURI,100
2021-08-25,CDLDOJI,100
2021-08-26,CDLHANGINGMAN,-100
2021-08-27,CDLHIGHWAVE,100
2021-08-27,CDLRICKSHAWMAN,100
2021-08-27,CDLLONGLEGGEDDOJI,100
2021-08-27,CDLSPINNINGTOP,100
2021-08-27,CDLDOJI,100
2021-08-30,CDLENGULFING,-100
2021-08-31,CDLTAKURI,100
2021-08-31,CDLLONGLEGGEDDOJI,100
2021-08-31,CDLSPINNINGTOP,100
2021-08-31,CDLDOJI,100
2021-08-31,CDLDRAGONFLYDOJI,100
2021-08-31,CDLHARAMI,100
2021-08-31,CDLHARAMICROSS,100
2021-09-01,CDL3INSIDE,100
2021-09-01,CDLSPINNINGTOP,100
2021-09-02,CDLLONGLINE,-100
2021-09-02,CDLBELTHOLD,-100
2021-09-07,CDLLONGLINE,100
2021-09-07,CDLCLOSINGMARUBOZU,100
2021-09-08,CDLSPINNINGTOP,-100
2021-09-10,CDLCLOSINGMARUBOZU,100
2021-09-13,CDLSPINNINGTOP,100
2021-09-14,CDLLONGLEGGEDDOJI,100
2021-09-14,CDLSPINNINGTOP,100
2021-09-14,CDLRICKSHAWMAN,100
2021-09-14,CDLHIGHWAVE,100
2021-09-14,CDLDOJI,100
2021-09-15,CDLCLOSINGMARUBOZU,-100
2021-09-15,CDLMARUBOZU,-100
2021-09-15,CDLBELTHOLD,-100
2021-09-15,CDLSEPARATINGLINES,-100
2021-09-15,CDLLONGLINE,-100
2021-09-16,CDLHARAMI,100
2021-09-16,CDLHAMMER,100
2021-09-16,CDLHOMINGPIGEON,100
2021-09-17,CDLSPINNINGTOP,-100
2021-09-17,CDLTAKURI,100
2021-09-17,CDLLONGLEGGEDDOJI,100
2021-09-17,CDLDRAGONFLYDOJI,100
2021-09-17,CDLDOJI,100
2021-09-22,CDLLONGLEGGEDDOJI,100
2021-09-22,CDLSHORTLINE,100
2021-09-22,CDLDOJI,100
2021-09-23,CDLHIGHWAVE,100
2021-09-23,CDLDOJI,100
2021-09-23,CDLSPINNINGTOP,100
2021-09-23,CDLLONGLEGGEDDOJI,100
2021-09-24,CDLBELTHOLD,-100
2021-09-24,CDLLONGLINE,-100
2021-09-27,CDLHIKKAKE,100
2021-09-27,CDLBELTHOLD,-100
2021-09-28,CDLHIKKAKE,200
2021-09-28,CDLBELTHOLD,100
2021-09-29,CDLRICKSHAWMAN,100
2021-09-29,CDLHIGHWAVE,100
2021-09-29,CDLLONGLEGGEDDOJI,100
2021-09-29,CDLDOJI,100
2021-09-29,CDLHARAMI,-100
2021-09-29,CDLSPINNINGTOP,100
2021-09-29,CDLHARAMICROSS,-100
2021-09-30,CDLHIGHWAVE,100
2021-09-30,CDLLONGLEGGEDDOJI,100
2021-09-30,CDLRICKSHAWMAN,100
2021-09-30,CDLHIKKAKE,100
2021-09-30,CDLDOJI,100
2021-09-30,CDLSPINNINGTOP,100
2021-10-01,CDLTAKURI,100
2021-10-01,CDLLONGLEGGEDDOJI,100
2021-10-01,CDLDRAGONFLYDOJI,100
2021-10-01,CDLTRISTAR,100
2021-10-01,CDLDOJI,100
2021-10-04,CDLBELTHOLD,-100
2021-10-04,CDLMARUBOZU,-100
2021-10-04,CDLLONGLINE,-100
2021-10-04,CDLCLOSINGMARUBOZU,-100
2021-10-05,CDLSPINNINGTOP,100
2021-10-05,CDLHIGHWAVE,100
2021-10-05,CDLDOJISTAR,100
2021-10-05,CDLLONGLEGGEDDOJI,100
2021-10-05,CDLDOJI,100
2021-10-05,CDLRICKSHAWMAN,100
2021-10-06,CDLSPINNINGTOP,100
2021-10-07,CDLHIKKAKE,-100
2021-10-07,CDLLONGLINE,100
2021-10-07,CDLBELTHOLD,100
2021-10-08,CDLLONGLEGGEDDOJI,100
2021-10-08,CDLDOJI,100
2021-10-08,CDLSPINNINGTOP,100
2021-10-08,CDLHIGHWAVE,100
2021-10-08,CDLRICKSHAWMAN,100
2021-10-08,CDLHARAMICROSS,-100
2021-10-08,CDLHARAMI,-100
2021-10-12,CDLSHORTLINE,100
2021-10-13,CDLSHORTLINE,100
2021-10-15,CDLSHORTLINE,100
2021-10-18,CDLENGULFING,-100
2021-10-18,CDLBELTHOLD,-100
2021-10-19,CDL3OUTSIDE,-100
2021-10-20,CDLBELTHOLD,-100
2021-10-22,CDLLONGLINE,-100
2021-10-22,CDLHIKKAKE,100
2021-10-22,CDLBELTHOLD,-100
2021-10-25,CDLLONGLINE,100
2021-10-25,CDLMARUBOZU,100
2021-10-25,CDLBELTHOLD,100
2021-10-25,CDLCLOSINGMARUBOZU,100
2021-10-27,CDLLONGLINE,-100
2021-10-27,CDLCLOSINGMARUBOZU,-100
2021-10-27,CDLMARUBOZU,-100
2021-10-27,CDLBELTHOLD,-100
2021-10-28,CDLBELTHOLD,-100
2021-10-29,CDLBELTHOLD,100
2021-11-02,CDLMATCHINGLOW,100
2021-11-03,CDLGRAVESTONEDOJI,100
2021-11-03,CDLINVERTEDHAMMER,100
2021-11-03,CDLDOJI,100
2021-11-03,CDLLONGLEGGEDDOJI,100
2021-11-04,CDLHIKKAKE,-100
2021-11-05,CDLSPINNINGTOP,-100
2021-11-08,CDLDRAGONFLYDOJI,100
2021-11-08,CDLDOJI,100
2021-11-08,CDLLONGLEGGEDDOJI,100
2021-11-08,CDLTAKURI,100
2021-11-09,CDLENGULFING,-100
2021-11-09,CDLLONGLINE,-100
2021-11-09,CDLBELTHOLD,-100
2021-11-11,CDLDOJI,100
2021-11-11,CDLSHORTLINE,-100
2021-11-11,CDLHANGINGMAN,-100
2021-11-11,CDLLONGLEGGEDDOJI,100
2021-11-11,CDLTAKURI,100
2021-11-11,CDLDRAGONFLYDOJI,100
2021-11-12,CDLDOJI,100
2021-11-12,CDLLONGLEGGEDDOJI,100
2021-11-12,CDLGRAVESTONEDOJI,100
2021-11-15,CDLSPINNINGTOP,100
2021-11-15,CDLTAKURI,100
2021-11-15,CDLLONGLEGGEDDOJI,100
2021-11-15,CDLDRAGONFLYDOJI,100
2021-11-15,CDLDOJI,100
2021-11-16,CDLLONGLINE,-100
2021-11-16,CDLENGULFING,-100
2021-11-16,CDLBELTHOLD,-100
2021-11-17,CDLCLOSINGMARUBOZU,100
2021-11-17,CDLBELTHOLD,100
2021-11-17,CDLLONGLINE,100
2021-11-17,CDLMARUBOZU,100
2021-11-18,CDLSPINNINGTOP,100
2021-11-19,CDLLONGLINE,-100
2021-11-19,CDLBELTHOLD,-100
2021-11-19,CDLENGULFING,-100
2021-11-22,CDLHARAMI,100
2021-11-22,CDLSHORTLINE,-100
2021-11-22,CDLHOMINGPIGEON,100
2021-11-23,CDLLONGLEGGEDDOJI,100
2021-11-23,CDLRICKSHAWMAN,100
2021-11-23,CDLDOJI,100
2021-11-23,CDLSPINNINGTOP,100
2021-11-23,CDLHIGHWAVE,100
2021-11-25,CDLSHORTLINE,-100
2021-11-25,CDLSPINNINGTOP,-100
2021-11-26,CDLCLOSINGMARUBOZU,100
2021-11-26,CDLBELTHOLD,100
2021-11-26,CDLLONGLINE,100
2021-11-26,CDLMARUBOZU,100
2021-11-29,CDLHARAMI,-100
2021-11-29,CDLSPINNINGTOP,-100
2021-12-01,CDLTAKURI,100
2021-12-01,CDLDOJI,100
2021-12-01,CDLLONGLEGGEDDOJI,100
2021-12-01,CDLDRAGONFLYDOJI,100
2021-12-01,CDLHANGINGMAN,-100
2021-12-02,CDLHANGINGMAN,-100
2021-12-03,CDLCLOSINGMARUBOZU,100
2021-12-06,CDLDRAGONFLYDOJI,100
2021-12-06,CDLDOJI,100
2021-12-06,CDLTAKURI,100
2021-12-06,CDLLONGLEGGEDDOJI,100
2021-12-06,CDLHANGINGMAN,-100
2021-12-07,CDLDRAGONFLYDOJI,100
2021-12-07,CDLTAKURI,100
2021-12-07,CDLDOJI,100
2021-12-07,CDLHIKKAKE,100
2021-12-07,CDLHANGINGMAN,-100
2021-12-07,CDLLONGLEGGEDDOJI,100
2021-12-08,CDLHANGINGMAN,-100
2021-12-08,CDLSHORTLINE,-100
2021-12-09,CDLDRAGONFLYDOJI,100
2021-12-09,CDLDOJI,100
2021-12-09,CDLLONGLEGGEDDOJI,100
2021-12-09,CDLTAKURI,100
2021-12-10,CDLHANGINGMAN,-100
2021-12-13,CDLLONGLINE,-100
2021-12-13,CDLBELTHOLD,-100
2021-12-13,CDLENGULFING,-100
2021-12-14,CDLHARAMICROSS,100
2021-12-14,CDLHARAMI,100
2021-12-14,CDLHOMINGPIGEON,100
2021-12-14,CDLDOJI,100
2021-12-14,CDLSHORTLINE,-100
2021-12-15,CDLHANGINGMAN,-100
2021-12-15,CDLSHORTLINE,100
2021-12-15,CDLLONGLEGGEDDOJI,100
2021-12-15,CDLTAKURI,100
2021-12-15,CDLDOJI,100
2021-12-15,CDLDRAGONFLYDOJI,100
2021-12-16,CDLGAPSIDESIDEWHITE,100
2021-12-16,CDLDRAGONFLYDOJI,100
2021-12-16,CDLTAKURI,100
2021-12-16,CDLHAMMER,100
2021-12-16,CDLHANGINGMAN,-100
2021-12-16,CDLLONGLEGGEDDOJI,100
2021-12-16,CDLDOJI,100
2021-12-17,CDLSHORTLINE,100
2021-12-17,CDLDOJI,100
2021-12-20,CDLBELTHOLD,-100
2021-12-20,CDLENGULFING,-100
2021-12-22,CDLHIKKAKE,100
2021-12-22,CDLENGULFING,-100
2021-12-22,CDLBELTHOLD,-100
2021-12-23,CDLLONGLEGGEDDOJI,100
2021-12-23,CDLSPINNINGTOP,100
2021-12-23,CDLHARAMI,100
2021-12-23,CDLDOJI,100
2021-12-23,CDLHARAMICROSS,100
2021-12-23,CDLDRAGONFLYDOJI,100
2021-12-23,CDLHIGHWAVE,100
2021-12-23,CDLTAKURI,100
2021-12-24,CDLSHORTLINE,-100
2021-12-27,CDLCLOSINGMARUBOZU,100
2021-12-27,CDLENGULFING,100
2021-12-28,CDL3OUTSIDE,100
2021-12-28,CDLSPINNINGTOP,100
2021-12-28,CDLHIGHWAVE,100
2021-12-29,CDLDOJI,100
2021-12-29,CDLSPINNINGTOP,-100
2021-12-29,CDLLONGLEGGEDDOJI,100
2021-12-29,CDLRICKSHAWMAN,100
2021-12-29,CDLHIGHWAVE,-100
2021-12-30,CDLCLOSINGMARUBOZU,100
2021-12-30,CDLHIKKAKE,100
2022-01-03,CDLLONGLINE,100
2022-01-03,CDLCLOSINGMARUBOZU,100
2022-01-03,CDLMARUBOZU,100
2022-01-03,CDLBELTHOLD,100
2022-01-04,CDLHIKKAKE,-100
2022-01-05,CDLTAKURI,100
2022-01-05,CDLLONGLEGGEDDOJI,100
2022-01-05,CDLADVANCEBLOCK,-100
2022-01-05,CDLDOJI,100
2022-01-05,CDLHANGINGMAN,-100
2022-01-05,CDLDRAGONFLYDOJI,100
2022-01-10,CDLENGULFING,100
2022-01-10,CDLCLOSINGMARUBOZU,100
2022-01-11,CDL3OUTSIDE,100
2022-01-11,CDLCLOSINGMARUBOZU,100
2022-01-14,CDLRICKSHAWMAN,100
2022-01-14,CDLGRAVESTONEDOJI,100
2022-01-14,CDLDOJI,100
2022-01-14,CDLHIGHWAVE,100
2022-01-14,CDLSPINNINGTOP,100
2022-01-14,CDLLONGLEGGEDDOJI,100
2022-01-14,CDLSHOOTINGSTAR,-100
2022-01-17,CDLHIKKAKE,-100
2022-01-17,CDLHANGINGMAN,-100
2022-01-17,CDLSHORTLINE,100
2022-01-18,CDLBELTHOLD,100
2022-01-18,CDLMARUBOZU,100
2022-01-18,CDLLONGLINE,100
2022-01-18,CDLCLOSINGMARUBOZU,100
2022-01-19,CDLSHORTLINE,100
2022-01-19,CDLHANGINGMAN,-100
2022-01-20,CDLSHORTLINE,-100
2022-01-20,CDLINVERTEDHAMMER,100
2022-01-21,CDLSHORTLINE,-100
2022-01-24,CDLSPINNINGTOP,-100
2022-01-24,CDLHIGHWAVE,-100
2022-01-25,CDLLONGLINE,100
2022-01-25,CDLBELTHOLD,100
2022-01-26,CDLLONGLEGGEDDOJI,100
2022-01-26,CDLHANGINGMAN,-100
2022-01-26,CDLHIKKAKE,-100
2022-01-26,CDLDOJI,100
2022-01-26,CDLTAKURI,100
2022-01-26,CDLDRAGONFLYDOJI,100
2022-01-26,CDLDOJISTAR,-100
2022-02-08,CDLLONGLINE,-100
2022-02-09,CDLCLOSINGMARUBOZU,100
2022-02-09,CDLHIKKAKE,100
2022-02-10,CDLSHORTLINE,100
2022-02-10,CDLHIKKAKE,200
2022-02-11,CDLHANGINGMAN,-100
2022-02-16,CDLHIKKAKE,100
2022-02-18,CDLSHORTLINE,-100
2022-02-22,CDLLONGLINE,-100
2022-02-22,CDLBELTHOLD,-100
2022-02-23,CDLRICKSHAWMAN,100
2022-02-23,CDLDOJI,100
2022-02-23,CDLSPINNINGTOP,-100
2022-02-23,CDLLONGLEGGEDDOJI,100
2022-02-23,CDLHOMINGPIGEON,100
2022-02-23,CDLHIGHWAVE,-100
2022-02-23,CDLHIKKAKE,100
2022-02-23,CDLHARAMICROSS,100
2022-02-23,CDLMATCHINGLOW,100
2022-02-23,CDLHARAMI,100
2022-02-24,CDLHAMMER,100
2022-03-01,CDLHIKKAKE,-100
2022-03-01,CDLENGULFING,100
2022-03-01,CDLBELTHOLD,100
2022-03-02,CDLSPINNINGTOP,-100
2022-03-02,CDLHIGHWAVE,-100
2022-03-03,CDLLONGLEGGEDDOJI,100
2022-03-03,CDLDOJI,100
2022-03-03,CDLHIGHWAVE,100
2022-03-03,CDLRICKSHAWMAN,100
2022-03-03,CDLSPINNINGTOP,100
2022-03-04,CDLBELTHOLD,100
2022-03-04,CDLLONGLINE,100
2022-03-08,CDLHARAMI,-100
2022-03-11,CDLLONGLINE,100
2022-03-14,CDLHIGHWAVE,100
2022-03-14,CDLSPINNINGTOP,100
2022-03-14,CDLADVANCEBLOCK,-100
2022-03-17,CDLBELTHOLD,100
2022-03-18,CDLHARAMI,-100
2022-03-18,CDLSPINNINGTOP,100
2022-03-21,CDLLONGLEGGEDDOJI,100
2022-03-21,CDLRICKSHAWMAN,100
2022-03-21,CDLDOJI,100
2022-03-21,CDLHIGHWAVE,-100
2022-03-21,CDLSPINNINGTOP,-100
2022-03-22,CDLHIKKAKE,100
2022-03-22,CDLBELTHOLD,-100
2022-03-23,CDLRICKSHAWMAN,100
2022-03-23,CDLLONGLEGGEDDOJI,100
2022-03-23,CDLHIGHWAVE,-100
2022-03-23,CDLSPINNINGTOP,-100
2022-03-23,CDLDOJISTAR,100
2022-03-23,CDLDOJI,100
2022-03-24,CDLMORNINGDOJISTAR,100
2022-03-24,CDLMORNINGSTAR,100
2022-03-28,CDLHARAMI,100
2022-03-28,CDLSHORTLINE,100
2022-03-29,CDLHIGHWAVE,100
2022-03-29,CDLSPINNINGTOP,100
2022-03-29,CDLDOJI,100
2022-03-29,CDLSHORTLINE,100
2022-03-29,CDLRICKSHAWMAN,100
2022-03-29,CDLLONGLEGGEDDOJI,100
