Date,Pattern,Signal
2018-04-17,CDLLONGLINE,-100
2018-04-17,CDLMARUBOZU,-100
2018-04-17,CDLCLOSINGMARUBOZU,-100
2018-04-17,CDLBELTHOLD,-100
2018-04-20,CDLSHORTLINE,100
2018-04-23,CDLSHORTLINE,-100
2018-04-23,CDLHIKKAKE,100
2018-04-24,CDLENGULFING,100
2018-04-24,CDLBELTHOLD,100
2018-04-25,CDLHARAMI,-100
2018-04-27,CDLSHORTLINE,-100
2018-04-30,CDLSHORTLINE,100
2018-04-30,CDLHIKKAKE,100
2018-05-02,CDLBELTHOLD,100
2018-05-02,CDLHIKKAKE,200
2018-05-02,CDLLONGLINE,100
2018-05-02,CDLMARUBOZU,100
2018-05-02,CDLCLOSINGMARUBOZU,100
2018-05-03,CDLHARAMI,-100
2018-05-07,CDLLONGLINE,-100
2018-05-07,CDLBELTHOLD,-100
2018-05-07,CDLHIKKAKE,100
2018-05-09,CDLSHORTLINE,-100
2018-05-10,CDLSHORTLINE,-100
2018-05-11,CDLIDENTICAL3CROWS,-100
2018-05-11,CDLSHORTLINE,-100
2018-05-14,CDLSHORTLINE,100
2018-05-15,CDLSHORTLINE,-100
2018-05-17,CDLSHORTLINE,100
2018-05-18,CDLSHORTLINE,-100
2018-05-25,CDLDOJI,100
2018-05-25,CDLLONGLEGGEDDOJI,100
2018-05-25,CDLSPINNINGTOP,-100
2018-05-28,CDLLONGLEGGEDDOJI,100
2018-05-28,CDLHIGHWAVE,100
2018-05-28,CDLDOJI,100
2018-05-28,CDLSPINNINGTOP,100
2018-05-29,CDLINVERTEDHAMMER,100
2018-05-30,CDLMARUBOZU,100
2018-05-30,CDLBELTHOLD,100
2018-05-30,CDLLONGLINE,100
2018-05-30,CDLCLOSINGMARUBOZU,100
2018-05-31,CDLRICKSHAWMAN,100
2018-05-31,CDLDOJISTAR,-100
2018-05-31,CDLLONGLEGGEDDOJI,100
2018-05-31,CDLSPINNINGTOP,100
2018-05-31,CDLDOJI,100
2018-05-31,CDLHIGHWAVE,100
2018-06-01,CDLSHORTLINE,-100
2018-06-01,CDLINVERTEDHAMMER,100
2018-06-04,CDLINVERTEDHAMMER,100
2018-06-05,CDLBELTHOLD,-100
2018-06-06,CDLBELTHOLD,100
2018-06-07,CDLCLOSINGMARUBOZU,100
2018-06-07,CDLLONGLINE,100
2018-06-07,CDLBELTHOLD,100
2018-06-07,CDLMARUBOZU,100
2018-06-08,CDLHIKKAKE,-100
2018-06-11,CDLCLOSINGMARUBOZU,-100
2018-06-12,CDLBELTHOLD,-100
2018-06-13,CDLHIGHWAVE,100
2018-06-13,CDLSHORTLINE,100
2018-06-13,CDLRICKSHAWMAN,100
2018-06-13,CDLLONGLEGGEDDOJI,100
2018-06-13,CDLDOJISTAR,100
2018-06-13,CDLSPINNINGTOP,100
2018-06-13,CDLDOJI,100
2018-06-14,CDLHIKKAKE,100
2018-06-14,CDLSHORTLINE,-100
2018-06-15,CDLBELTHOLD,-100
2018-06-21,CDLHIKKAKE,-100
2018-06-21,CDLINVERTEDHAMMER,100
2018-06-22,CDLSHORTLINE,100
2018-06-25,CDLLONGLINE,100
2018-06-25,CDLBELTHOLD,100
2018-06-26,CDLCLOSINGMARUBOZU,100
2018-06-27,CDLMARUBOZU,-100
2018-06-27,CDLCLOSINGMARUBOZU,-100
2018-06-27,CDLBELTHOLD,-100
2018-06-27,CDLLONGLINE,-100
2018-06-28,CDLHARAMI,100
2018-06-28,CDLHOMINGPIGEON,100
2018-06-28,CDLSHORTLINE,-100
2018-06-29,CDLINVERTEDHAMMER,100
2018-07-02,CDLSHORTLINE,-100
2018-07-03,CDLCLOSINGMARUBOZU,-100
2018-07-03,CDLMARUBOZU,-100
2018-07-03,CDLHIKKAKE,100
2018-07-03,CDLBELTHOLD,-100
2018-07-03,CDLLONGLINE,-100
2018-07-04,CDLSHORTLINE,-100
2018-07-04,CDLIDENTICAL3CROWS,-100
2018-07-05,CDLHAMMER,100
2018-07-06,CDLBELTHOLD,-100
2018-07-09,CDLBELTHOLD,100
2018-07-10,CDLLONGLINE,-100
2018-07-10,CDLBELTHOLD,-100
2018-07-10,CDLCLOSINGMARUBOZU,-100
2018-07-10,CDLMARUBOZU,-100
2018-07-11,CDLLONGLEGGEDDOJI,100
2018-07-11,CDLDOJI,100
2018-07-11,CDLSHORTLINE,100
2018-07-12,CDLHIKKAKE,100
2018-07-12,CDLSHORTLINE,100
2018-07-13,CDLSHORTLINE,100
2018-07-17,CDLDOJI,100
2018-07-17,CDLLONGLEGGEDDOJI,100
2018-07-17,CDLGRAVESTONEDOJI,100
2018-07-18,CDLMARUBOZU,-100
2018-07-18,CDLBELTHOLD,-100
2018-07-18,CDLLONGLINE,-100
2018-07-18,CDLCLOSINGMARUBOZU,-100
2018-07-19,CDLSHORTLINE,100
2018-07-19,CDLHARAMI,100
2018-07-19,CDLHARAMICROSS,100
2018-07-19,CDLDOJI,100
2018-07-20,CDLHIKKAKE,100
2018-07-20,CDLSHORTLINE,-100
2018-07-23,CDLBELTHOLD,-100
2018-07-24,CDLSPINNINGTOP,-100
2018-07-24,CDLHIGHWAVE,-100
2018-07-25,CDLBELTHOLD,100
2018-07-25,CDLLONGLINE,100
2018-07-27,CDLBELTHOLD,100
2018-07-27,CDLLONGLINE,100
2018-07-30,CDLCLOSINGMARUBOZU,-100
2018-07-31,CDLHARAMICROSS,100
2018-07-31,CDLDOJI,100
2018-07-31,CDLLONGLEGGEDDOJI,100
2018-07-31,CDLHARAMI,100
2018-07-31,CDLDRAGONFLYDOJI,100
2018-07-31,CDLTAKURI,100
2018-07-31,CDLHAMMER,100
2018-08-01,CDLDOJI,100
2018-08-01,CDLSHORTLINE,100
2018-08-02,CDLGAPSIDESIDEWHITE,-100
2018-08-02,CDLDOJI,100
2018-08-02,CDLSHORTLINE,100
2018-08-03,CDLSHORTLINE,-100
2018-08-06,CDLDOJI,100
2018-08-06,CDLINVERTEDHAMMER,100
2018-08-06,CDLLONGLEGGEDDOJI,100
2018-08-06,CDLGRAVESTONEDOJI,100
2018-08-07,CDLENGULFING,100
2018-08-08,CDLLONGLINE,100
2018-08-08,CDLBELTHOLD,100
2018-08-08,CDLMARUBOZU,100
2018-08-08,CDLCLOSINGMARUBOZU,100
2018-08-09,CDLCOUNTERATTACK,-100
2018-08-13,CDLBELTHOLD,-100
2018-08-14,CDLCLOSINGMARUBOZU,100
2018-08-15,CDLSHORTLINE,100
2018-08-16,CDLINVERTEDHAMMER,100
2018-08-17,CDLSHORTLINE,-100
2018-08-20,CDLCLOSINGMARUBOZU,100
2018-08-20,CDLLONGLINE,100
2018-08-20,CDLMARUBOZU,100
2018-08-20,CDLBELTHOLD,100
2018-08-21,CDLBELTHOLD,-100
2018-08-21,CDLLONGLINE,-100
2018-08-22,CDLDOJISTAR,100
2018-08-22,CDLHIGHWAVE,-100
2018-08-22,CDLDOJI,100
2018-08-22,CDLSPINNINGTOP,-100
2018-08-22,CDLRICKSHAWMAN,100
2018-08-22,CDLLONGLEGGEDDOJI,100
2018-08-23,CDLSHORTLINE,-100
2018-08-28,CDLMARUBOZU,100
2018-08-28,CDLBELTHOLD,100
2018-08-28,CDLCLOSINGMARUBOZU,100
2018-08-28,CDLLONGLINE,100
2018-08-29,CDLBELTHOLD,-100
2018-08-30,CDLDOJI,100
2018-08-30,CDLSHORTLINE,100
2018-08-31,CDLSHORTLINE,100
2018-08-31,CDLDOJI,100
2018-09-03,CDLBELTHOLD,-100
2018-09-03,CDLMARUBOZU,-100
2018-09-03,CDLCLOSINGMARUBOZU,-100
2018-09-03,CDLLONGLINE,-100
2018-09-04,CDLHARAMI,100
2018-09-04,CDLSHORTLINE,100
2018-09-05,CDLHIKKAKE,-100
2018-09-05,CDLDOJI,100
2018-09-05,CDL3INSIDE,100
2018-09-05,CDLSHORTLINE,100
2018-09-06,CDLHAMMER,100
2018-09-06,CDLHIKKAKE,-200
2018-09-10,CDLBELTHOLD,-100
2018-09-10,CDLCLOSINGMARUBOZU,-100
2018-09-10,CDLMARUBOZU,-100
2018-09-10,CDLLONGLINE,-100
2018-09-11,CDLSPINNINGTOP,100
2018-09-13,CDLCLOSINGMARUBOZU,100
2018-09-14,CDLSHORTLINE,-100
2018-09-14,CDLHIKKAKE,-100
2018-09-17,CDLSHORTLINE,-100
2018-09-17,CDLHIKKAKE,-200
2018-09-18,CDLMATCHINGLOW,100
2018-09-18,CDLSHORTLINE,-100
2018-09-19,CDLBELTHOLD,100
2018-09-20,CDLSHORTLINE,-100
2018-09-21,CDLCLOSINGMARUBOZU,100
2018-09-21,CDLLONGLINE,100
2018-09-25,CDLBELTHOLD,-100
2018-09-25,CDLLONGLINE,-100
2018-09-26,CDLMATCHINGLOW,100
2018-09-26,CDLBELTHOLD,-100
2018-09-27,CDLDOJI,100
2018-09-27,CDLSHORTLINE,100
2018-09-28,CDLHIKKAKE,100
2018-09-28,CDLSHORTLINE,100
2018-10-01,CDLDOJI,100
2018-10-01,CDLTRISTAR,100
2018-10-01,CDLSHORTLINE,100
2018-10-02,CDLSHORTLINE,100
2018-10-04,CDLINVERTEDHAMMER,100
2018-10-05,CDLBELTHOLD,100
2018-10-08,CDLSHORTLINE,-100
2018-10-11,CDLLONGLINE,-100
2018-10-11,CDLCLOSINGMARUBOZU,-100
2018-10-11,CDLBELTHOLD,-100
2018-10-11,CDLMARUBOZU,-100
2018-10-12,CDLBELTHOLD,100
2018-10-15,CDLLONGLINE,100
2018-10-15,CDLBELTHOLD,100
2018-10-15,CDLCLOSINGMARUBOZU,100
2018-10-15,CDLMARUBOZU,100
2018-10-16,CDLDRAGONFLYDOJI,100
2018-10-16,CDLTAKURI,100
2018-10-16,CDLLONGLEGGEDDOJI,100
2018-10-16,CDLHANGINGMAN,-100
2018-10-16,CDLDOJI,100
2018-10-17,CDLBELTHOLD,-100
2018-10-17,CDLHIKKAKEMOD,-100
2018-10-17,CDLHIKKAKE,-100
2018-10-19,CDLBELTHOLD,100
2018-10-19,CDLMARUBOZU,100
2018-10-19,CDLLONGLINE,100
2018-10-19,CDLCLOSINGMARUBOZU,100
2018-10-22,CDLSHORTLINE,-100
2018-10-22,CDLDOJI,100
2018-10-23,CDLBELTHOLD,-100
2018-10-23,CDLMARUBOZU,-100
2018-10-23,CDLLONGLINE,-100
2018-10-23,CDLCLOSINGMARUBOZU,-100
2018-10-24,CDLBELTHOLD,100
2018-10-24,CDLPIERCING,100
2018-10-25,CDLBELTHOLD,-100
2018-10-26,CDLMATCHINGLOW,100
2018-10-26,CDLSHORTLINE,-100
2018-10-29,CDLHIKKAKE,100
2018-10-30,CDLGRAVESTONEDOJI,100
2018-10-30,CDLDOJI,100
2018-10-30,CDLINVERTEDHAMMER,100
2018-10-30,CDLLONGLEGGEDDOJI,100
2018-10-31,CDLSHORTLINE,100
2018-11-01,CDLMARUBOZU,100
2018-11-01,CDLCLOSINGMARUBOZU,100
2018-11-01,CDLBELTHOLD,100
2018-11-01,CDLLONGLINE,100
2018-11-05,CDLSHORTLINE,100
2018-11-06,CDLSHORTLINE,100
2018-11-06,CDLDOJI,100
2018-11-07,CDLSHORTLINE,-100
2018-11-08,CDLSHORTLINE,100
2018-11-09,CDLCLOSINGMARUBOZU,100
2018-11-09,CDLLONGLINE,100
2018-11-09,CDLMARUBOZU,100
2018-11-09,CDLBELTHOLD,100
2018-11-12,CDLLONGLINE,100
2018-11-12,CDLBELTHOLD,100
2018-11-13,CDLDOJI,100
2018-11-13,CDLSHORTLINE,100
2018-11-14,CDLBELTHOLD,100
2018-11-14,CDLMARUBOZU,100
2018-11-14,CDLLONGLINE,100
2018-11-14,CDLCLOSINGMARUBOZU,100
2018-11-16,CDLBELTHOLD,-100
2018-11-21,CDLMATCHINGLOW,100
2018-11-23,CDLSHORTLINE,100
2018-11-23,CDLLONGLEGGEDDOJI,100
2018-11-23,CDLHAMMER,100
2018-11-23,CDLDOJI,100
2018-11-23,CDLTAKURI,100
2018-11-23,CDLDRAGONFLYDOJI,100
2018-11-26,CDLSHORTLINE,100
2018-11-27,CDLHAMMER,100
2018-11-28,CDLSHORTLINE,100
2018-11-28,CDLLONGLEGGEDDOJI,100
2018-11-28,CDLHIGHWAVE,100
2018-11-28,CDLSPINNINGTOP,100
2018-11-28,CDLRICKSHAWMAN,100
2018-11-28,CDLDOJI,100
2018-11-29,CDLSHORTLINE,100
2018-11-30,CDLSHORTLINE,-100
2018-12-03,CDLBELTHOLD,100
2018-12-03,CDLCLOSINGMARUBOZU,100
2018-12-03,CDLLONGLINE,100
2018-12-03,CDLMARUBOZU,100
2018-12-05,CDLCLOSINGMARUBOZU,100
2018-12-06,CDLCLOSINGMARUBOZU,-100
2018-12-07,CDLHARAMI,100
2018-12-07,CDLHOMINGPIGEON,100
2018-12-10,CDLHIKKAKE,100
2018-12-10,CDLHAMMER,100
2018-12-11,CDLLONGLINE,-100
2018-12-11,CDLCLOSINGMARUBOZU,-100
2018-12-12,CDLHARAMI,100
2018-12-12,CDLHOMINGPIGEON,100
2018-12-13,CDLHIKKAKE,-100
2018-12-13,CDLBELTHOLD,100
2018-12-13,CDL3INSIDE,100
2018-12-14,CDLSHORTLINE,100
2018-12-17,CDLDOJI,100
2018-12-17,CDLGRAVESTONEDOJI,100
2018-12-17,CDLLONGLEGGEDDOJI,100
2018-12-18,CDLHIKKAKE,-200
2018-12-18,CDLBELTHOLD,-100
2018-12-18,CDLMARUBOZU,-100
2018-12-18,CDLCLOSINGMARUBOZU,-100
2018-12-18,CDLLONGLINE,-100
2018-12-19,CDLPIERCING,100
2018-12-19,CDLLONGLINE,100
2018-12-19,CDLMARUBOZU,100
2018-12-19,CDLBELTHOLD,100
2018-12-19,CDLCLOSINGMARUBOZU,100
2018-12-24,CDLCLOSINGMARUBOZU,100
2018-12-26,CDLINVERTEDHAMMER,100
2018-12-27,CDLDOJI,100
2018-12-27,CDLLONGLEGGEDDOJI,100
2018-12-27,CDLGRAVESTONEDOJI,100
2018-12-28,CDLLONGLINE,100
2018-12-28,CDLBELTHOLD,100
2018-12-28,CDLCLOSINGMARUBOZU,100
2018-12-28,CDLMARUBOZU,100
2019-01-02,CDLBELTHOLD,-100
2019-01-02,CDLDARKCLOUDCOVER,-100
2019-01-03,CDLSHORTLINE,-100
2019-01-04,CDLMARUBOZU,-100
2019-01-04,CDLBELTHOLD,-100
2019-01-04,CDLCLOSINGMARUBOZU,-100
2019-01-04,CDLLONGLINE,-100
2019-01-07,CDLSHORTLINE,100
2019-01-08,CDLLONGLEGGEDDOJI,100
2019-01-08,CDLRICKSHAWMAN,100
2019-01-08,CDLSPINNINGTOP,100
2019-01-08,CDLDOJI,100
2019-01-09,CDLSHORTLINE,100
2019-01-10,CDLSHORTLINE,-100
2019-01-11,CDLLONGLINE,-100
2019-01-11,CDLCLOSINGMARUBOZU,-100
2019-01-11,CDLMARUBOZU,-100
2019-01-11,CDLBELTHOLD,-100
2019-01-14,CDLBELTHOLD,-100
2019-01-14,CDLLONGLINE,-100
2019-01-14,CDLMARUBOZU,-100
2019-01-14,CDLCLOSINGMARUBOZU,-100
2019-01-15,CDLHARAMI,100
2019-01-15,CDLHOMINGPIGEON,100
2019-01-17,CDLSPINNINGTOP,100
2019-01-18,CDLSHORTLINE,-100
2019-01-21,CDLDOJI,100
2019-01-21,CDLHIKKAKE,100
2019-01-21,CDLSHORTLINE,100
2019-01-22,CDLSHORTLINE,-100
2019-01-23,CDLBELTHOLD,-100
2019-01-23,CDLCLOSINGMARUBOZU,-100
2019-01-23,CDLMARUBOZU,-100
2019-01-23,CDLLONGLINE,-100
2019-01-24,CDLINNECK,-100
2019-01-24,CDLSHORTLINE,100
2019-01-24,CDLONNECK,-100
2019-01-28,CDLDOJI,100
2019-01-28,CDLLONGLEGGEDDOJI,100
2019-01-28,CDLGRAVESTONEDOJI,100
2019-01-28,CDLINVERTEDHAMMER,100
2019-01-29,CDLDOJI,100
2019-01-29,CDLSHORTLINE,100
2019-01-30,CDLHAMMER,100
2019-02-11,CDLDOJI,100
2019-02-11,CDLSHORTLINE,100
2019-02-12,CDLCLOSINGMARUBOZU,-100
2019-02-13,CDLLONGLINE,100
2019-02-13,CDLMARUBOZU,100
2019-02-13,CDLBELTHOLD,100
2019-02-13,CDLCLOSINGMARUBOZU,100
2019-02-14,CDLCLOSINGMARUBOZU,100
2019-02-14,CDLLONGLINE,100
2019-02-14,CDLMARUBOZU,100
2019-02-14,CDLBELTHOLD,100
2019-02-15,CDLBELTHOLD,-100
2019-02-18,CDLDOJI,100
2019-02-18,CDLSHORTLINE,100
2019-02-19,CDLTAKURI,100
2019-02-19,CDLHANGINGMAN,-100
2019-02-19,CDLDOJI,100
2019-02-19,CDLDRAGONFLYDOJI,100
2019-02-19,CDLHAMMER,100
2019-02-19,CDLLONGLEGGEDDOJI,100
2019-02-20,CDLSHORTLINE,100
2019-02-20,CDLDOJI,100
2019-02-20,CDLTRISTAR,-100
2019-02-21,CDLBELTHOLD,100
2019-02-22,CDLCLOSINGMARUBOZU,-100
2019-02-22,CDLLONGLINE,-100
2019-02-22,CDLMARUBOZU,-100
2019-02-22,CDLBELTHOLD,-100
2019-02-25,CDLBELTHOLD,-100
2019-02-25,CDLLONGLINE,-100
2019-02-26,CDLSHORTLINE,100
2019-02-27,CDLSHORTLINE,100
2019-03-04,CDLSHORTLINE,100
2019-03-05,CDLSHORTLINE,-100
2019-03-06,CDLSHORTLINE,100
2019-03-06,CDLDOJI,100
2019-03-07,CDLINVERTEDHAMMER,100
2019-03-07,CDLDOJI,100
2019-03-07,CDLGRAVESTONEDOJI,100
2019-03-07,CDLLONGLEGGEDDOJI,100
2019-03-08,CDLLONGLINE,100
2019-03-08,CDLBELTHOLD,100
2019-03-08,CDLCLOSINGMARUBOZU,100
2019-03-08,CDLMARUBOZU,100
2019-03-11,CDLCLOSINGMARUBOZU,100
2019-03-11,CDLBELTHOLD,100
2019-03-11,CDLMARUBOZU,100
2019-03-11,CDLLONGLINE,100
2019-03-13,CDLHIGHWAVE,-100
2019-03-13,CDLSPINNINGTOP,-100
2019-03-14,CDLMATCHINGLOW,100
2019-03-14,CDLHIKKAKE,-100
2019-03-15,CDLHIGHWAVE,100
2019-03-15,CDLSPINNINGTOP,100
2019-03-15,CDLHARAMICROSS,100
2019-03-15,CDLLONGLEGGEDDOJI,100
2019-03-15,CDLHARAMI,100
2019-03-15,CDLDOJI,100
2019-03-18,CDLHIKKAKE,-200
2019-03-22,CDLDOJI,100
2019-03-22,CDLSHORTLINE,100
