Date,Pattern,Signal
2017-03-28,CDLHIGHWAVE,100
2017-03-28,CDLRICKSHAWMAN,100
2017-03-28,CDLDOJI,100
2017-03-28,CDLLONGLEGGEDDOJI,100
2017-03-29,CDLSHOOTINGSTAR,-100
2017-03-29,CDLDOJI,100
2017-03-29,CDLSHORTLINE,100
2017-03-29,CDLLONGLEGGEDDOJI,100
2017-03-29,CDLGRAVESTONEDOJI,100
2017-03-30,CDLSHORTLINE,-100
2017-04-05,CDLGRAVESTONEDOJI,100
2017-04-05,CDLLONGLEGGEDDOJI,100
2017-04-05,CDLDOJI,100
2017-04-05,CDLINVERTEDHAMMER,100
2017-04-06,CDLHIKKAKE,-100
2017-04-06,CDLSHORTLINE,100
2017-04-07,CDLSHORTLINE,-100
2017-04-11,CDLSHORTLINE,-100
2017-04-12,CDLINVERTEDHAMMER,100
2017-04-12,CDLLONGLEGGEDDOJI,100
2017-04-12,CDLGRAVESTONEDOJI,100
2017-04-12,CDLDOJI,100
2017-04-13,CDLLONGLEGGEDDOJI,100
2017-04-13,CDLHIGHWAVE,100
2017-04-13,CDLSPINNINGTOP,100
2017-04-13,CDLDOJI,100
2017-04-17,CDLBELTHOLD,100
2017-04-17,CDLCOUNTERATTACK,100
2017-04-18,CDLCOUNTERATTACK,-100
2017-04-18,CDLBELTHOLD,-100
2017-04-19,CDLCLOSINGMARUBOZU,100
2017-04-20,CDLCLOSINGMARUBOZU,-100
2017-04-21,CDLMARUBOZU,100
2017-04-21,CDLLONGLINE,100
2017-04-21,CDLBELTHOLD,100
2017-04-21,CDLCLOSINGMARUBOZU,100
2017-04-24,CDLMARUBOZU,-100
2017-04-24,CDLLONGLINE,-100
2017-04-24,CDLBELTHOLD,-100
2017-04-24,CDLCLOSINGMARUBOZU,-100
2017-04-25,CDLGRAVESTONEDOJI,100
2017-04-25,CDLLONGLEGGEDDOJI,100
2017-04-25,CDLDOJI,100
2017-04-26,CDLDOJI,100
2017-04-26,CDLSPINNINGTOP,100
2017-04-26,CDLHIGHWAVE,100
2017-04-26,CDLLONGLEGGEDDOJI,100
2017-04-28,CDLSHORTLINE,-100
2017-05-02,CDLDOJI,100
2017-05-02,CDLGRAVESTONEDOJI,100
2017-05-02,CDLLONGLEGGEDDOJI,100
2017-05-05,CDLBELTHOLD,100
2017-05-08,CDLMARUBOZU,-100
2017-05-08,CDLLONGLINE,-100
2017-05-08,CDLBELTHOLD,-100
2017-05-08,CDLCLOSINGMARUBOZU,-100
2017-05-09,CDLHARAMI,100
2017-05-10,CDLSHORTLINE,100
2017-05-11,CDLLONGLINE,-100
2017-05-11,CDLMARUBOZU,-100
2017-05-11,CDLENGULFING,-100
2017-05-11,CDLBELTHOLD,-100
2017-05-11,CDLCLOSINGMARUBOZU,-100
2017-05-12,CDLHOMINGPIGEON,100
2017-05-12,CDLHARAMI,100
2017-05-15,CDLLONGLINE,-100
2017-05-15,CDLCLOSINGMARUBOZU,-100
2017-05-15,CDLBELTHOLD,-100
2017-05-15,CDLMARUBOZU,-100
2017-05-17,CDLHIGHWAVE,100
2017-05-17,CDLLONGLEGGEDDOJI,100
2017-05-17,CDLDOJI,100
2017-05-17,CDLRICKSHAWMAN,100
2017-05-17,CDLSPINNINGTOP,100
2017-05-18,CDLSHORTLINE,-100
2017-05-22,CDLSHORTLINE,-100
2017-05-23,CDLBELTHOLD,-100
2017-05-23,CDLCLOSINGMARUBOZU,-100
2017-05-23,CDLMATCHINGLOW,100
2017-05-23,CDLLONGLINE,-100
2017-05-23,CDLMARUBOZU,-100
2017-05-24,CDLSHORTLINE,-100
2017-05-25,CDLLONGLEGGEDDOJI,100
2017-05-25,CDLSPINNINGTOP,100
2017-05-25,CDLHIGHWAVE,100
2017-05-25,CDLDOJI,100
2017-05-26,CDLSHORTLINE,-100
2017-06-01,CDLDOJI,100
2017-06-01,CDLLONGLEGGEDDOJI,100
2017-06-01,CDLGRAVESTONEDOJI,100
2017-06-02,CDLCLOSINGMARUBOZU,-100
2017-06-02,CDLBELTHOLD,-100
2017-06-02,CDLLONGLINE,-100
2017-06-02,CDLMARUBOZU,-100
2017-06-05,CDLCLOSINGMARUBOZU,-100
2017-06-05,CDLMARUBOZU,-100
2017-06-05,CDLLONGLINE,-100
2017-06-05,CDLBELTHOLD,-100
2017-06-06,CDLMARUBOZU,100
2017-06-06,CDLBELTHOLD,100
2017-06-06,CDLCLOSINGMARUBOZU,100
2017-06-06,CDLLONGLINE,100
2017-06-07,CDLMARUBOZU,-100
2017-06-07,CDLCLOSINGMARUBOZU,-100
2017-06-07,CDLLONGLINE,-100
2017-06-07,CDLBELTHOLD,-100
2017-06-08,CDLGRAVESTONEDOJI,100
2017-06-08,CDLLONGLEGGEDDOJI,100
2017-06-08,CDLDOJI,100
2017-06-09,CDLBELTHOLD,100
2017-06-12,CDLMARUBOZU,-100
2017-06-12,CDLLONGLINE,-100
2017-06-12,CDLCLOSINGMARUBOZU,-100
2017-06-12,CDLBELTHOLD,-100
2017-06-13,CDLSHORTLINE,100
2017-06-13,CDLHARAMICROSS,100
2017-06-13,CDLDOJI,100
2017-06-13,CDLHARAMI,100
2017-06-14,CDLHIKKAKE,100
2017-06-14,CDLBELTHOLD,-100
2017-06-14,CDLLONGLINE,-100
2017-06-14,CDLMARUBOZU,-100
2017-06-14,CDLCLOSINGMARUBOZU,-100
2017-06-15,CDLSHORTLINE,100
2017-06-16,CDLSHORTLINE,-100
2017-06-19,CDLSHORTLINE,100
2017-06-19,CDLDOJI,100
2017-06-20,CDLSPINNINGTOP,100
2017-06-20,CDLHIGHWAVE,100
2017-06-20,CDLLONGLEGGEDDOJI,100
2017-06-20,CDLDOJI,100
2017-06-20,CDLRICKSHAWMAN,100
2017-06-21,CDLCLOSINGMARUBOZU,100
2017-06-26,CDLBELTHOLD,100
2017-06-28,CDLMATCHINGLOW,100
2017-06-30,CDLCOUNTERATTACK,-100
2017-06-30,CDLCLOSINGMARUBOZU,-100
2017-07-03,CDLSPINNINGTOP,100
2017-07-03,CDLHARAMI,100
2017-07-05,CDLRICKSHAWMAN,100
2017-07-05,CDLSPINNINGTOP,100
2017-07-05,CDLHIGHWAVE,100
2017-07-05,CDLDOJI,100
2017-07-05,CDLHIKKAKE,-100
2017-07-05,CDLLONGLEGGEDDOJI,100
2017-07-06,CDLGRAVESTONEDOJI,100
2017-07-06,CDLSHORTLINE,100
2017-07-06,CDLDOJI,100
2017-07-06,CDLLONGLEGGEDDOJI,100
2017-07-07,CDLENGULFING,-100
2017-07-07,CDLLONGLINE,-100
2017-07-07,CDLHIKKAKE,-200
2017-07-07,CDLCLOSINGMARUBOZU,-100
2017-07-10,CDLLONGLINE,-100
2017-07-10,CDLBELTHOLD,-100
2017-07-10,CDL3OUTSIDE,-100
2017-07-11,CDLHAMMER,100
2017-07-12,CDLSHORTLINE,-100
2017-07-13,CDLSHORTLINE,-100
2017-07-17,CDLSHORTLINE,-100
2017-07-18,CDLLONGLEGGEDDOJI,100
2017-07-18,CDLHIGHWAVE,100
2017-07-18,CDLSPINNINGTOP,100
2017-07-18,CDLDOJI,100
2017-07-18,CDLRICKSHAWMAN,100
2017-07-20,CDLMARUBOZU,-100
2017-07-20,CDLBELTHOLD,-100
2017-07-20,CDLHIKKAKE,100
2017-07-20,CDLLONGLINE,-100
2017-07-20,CDLCLOSINGMARUBOZU,-100
2017-07-20,CDLSEPARATINGLINES,-100
2017-07-21,CDLRICKSHAWMAN,100
2017-07-21,CDLDOJI,100
2017-07-21,CDLLONGLEGGEDDOJI,100
2017-07-21,CDLSPINNINGTOP,100
2017-07-21,CDLHIGHWAVE,100
2017-07-24,CDLCLOSINGMARUBOZU,-100
2017-07-26,CDLBELTHOLD,-100
2017-07-26,CDLMATCHINGLOW,100
2017-07-28,CDLSHORTLINE,100
2017-07-28,CDLDOJI,100
2017-07-28,CDLTAKURI,100
2017-07-28,CDLDOJISTAR,-100
2017-07-28,CDLLONGLEGGEDDOJI,100
2017-07-28,CDLDRAGONFLYDOJI,100
2017-07-28,CDLHANGINGMAN,-100
2017-07-31,CDLCLOSINGMARUBOZU,-100
2017-07-31,CDLEVENINGSTAR,-100
2017-07-31,CDLEVENINGDOJISTAR,-100
2017-08-01,CDLTAKURI,100
2017-08-01,CDLLONGLEGGEDDOJI,100
2017-08-01,CDLHAMMER,100
2017-08-01,CDLDRAGONFLYDOJI,100
2017-08-01,CDLDOJI,100
2017-08-02,CDLSEPARATINGLINES,-100
2017-08-02,CDLCLOSINGMARUBOZU,-100
2017-08-02,CDLMARUBOZU,-100
2017-08-02,CDLLONGLINE,-100
2017-08-02,CDLBELTHOLD,-100
2017-08-03,CDLBELTHOLD,-100
2017-08-04,CDLBELTHOLD,-100
2017-08-07,CDLHARAMI,100
2017-08-08,CDLENGULFING,-100
2017-08-08,CDLBELTHOLD,-100
2017-08-08,CDLLONGLINE,-100
2017-08-09,CDL3OUTSIDE,-100
2017-08-10,CDLSHORTLINE,-100
2017-08-11,CDLLONGLEGGEDDOJI,100
2017-08-11,CDLSPINNINGTOP,100
2017-08-11,CDLDOJI,100
2017-08-11,CDLRICKSHAWMAN,100
2017-08-11,CDLHIGHWAVE,100
2017-08-14,CDLENGULFING,-100
2017-08-14,CDLBELTHOLD,-100
2017-08-15,CDLLONGLEGGEDDOJI,100
2017-08-15,CDLDRAGONFLYDOJI,100
2017-08-15,CDLTAKURI,100
2017-08-15,CDLDOJI,100
2017-08-15,CDLHARAMICROSS,100
2017-08-15,CDLHARAMI,100
2017-08-16,CDLSHORTLINE,-100
2017-08-16,CDLENGULFING,-100
2017-08-17,CDL3OUTSIDE,-100
2017-08-18,CDLSHORTLINE,-100
2017-08-21,CDLMATCHINGLOW,100
2017-08-21,CDLLONGLINE,-100
2017-08-21,CDLBELTHOLD,-100
2017-08-21,CDLCLOSINGMARUBOZU,-100
2017-08-21,CDLMARUBOZU,-100
2017-08-24,CDLGRAVESTONEDOJI,100
2017-08-24,CDLDOJI,100
2017-08-24,CDLLONGLEGGEDDOJI,100
2017-08-25,CDLBELTHOLD,-100
2017-08-28,CDLSPINNINGTOP,100
2017-08-28,CDLHARAMI,100
2017-08-29,CDLRICKSHAWMAN,100
2017-08-29,CDLHIGHWAVE,100
2017-08-29,CDLSPINNINGTOP,100
2017-08-29,CDLLONGLEGGEDDOJI,100
2017-08-29,CDLDOJI,100
2017-08-29,CDLHIKKAKE,-100
2017-08-31,CDLHANGINGMAN,-100
2017-08-31,CDLDRAGONFLYDOJI,100
2017-08-31,CDLDOJI,100
2017-08-31,CDLLONGLEGGEDDOJI,100
2017-08-31,CDLTAKURI,100
2017-09-01,CDLSHORTLINE,100
2017-09-04,CDLSHORTLINE,-100
2017-09-06,CDLCLOSINGMARUBOZU,-100
2017-09-06,CDLBELTHOLD,-100
2017-09-06,CDLMARUBOZU,-100
2017-09-06,CDLLONGLINE,-100
2017-09-08,CDLRICKSHAWMAN,100
2017-09-08,CDLHAMMER,100
2017-09-08,CDLDOJI,100
2017-09-08,CDLLONGLEGGEDDOJI,100
2017-09-08,CDLTAKURI,100
2017-09-08,CDLSPINNINGTOP,100
2017-09-08,CDLHIGHWAVE,100
2017-09-08,CDLDRAGONFLYDOJI,100
2017-09-11,CDLENGULFING,-100
2017-09-11,CDLCLOSINGMARUBOZU,-100
2017-09-11,CDLBELTHOLD,-100
2017-09-11,CDLLONGLINE,-100
2017-09-11,CDLMARUBOZU,-100
2017-09-12,CDLLONGLINE,100
2017-09-12,CDLCLOSINGMARUBOZU,100
2017-09-13,CDLSHOOTINGSTAR,-100
2017-09-15,CDLLONGLEGGEDDOJI,100
2017-09-15,CDLDRAGONFLYDOJI,100
2017-09-15,CDLTAKURI,100
2017-09-15,CDLDOJI,100
2017-09-19,CDLHIKKAKE,100
2017-09-20,CDLLONGLINE,-100
2017-09-20,CDLMARUBOZU,-100
2017-09-20,CDLCLOSINGMARUBOZU,-100
2017-09-20,CDLBELTHOLD,-100
2017-09-21,CDLLONGLINE,-100
2017-09-21,CDLBELTHOLD,-100
2017-09-21,CDLCLOSINGMARUBOZU,-100
2017-09-21,CDLMARUBOZU,-100
2017-09-22,CDLLONGLINE,-100
2017-09-22,CDLBELTHOLD,-100
2017-09-25,CDLLONGLINE,-100
2017-09-25,CDLBELTHOLD,-100
2017-09-26,CDLHAMMER,100
2017-09-28,CDLDOJI,100
2017-09-28,CDLHANGINGMAN,-100
2017-09-28,CDLTAKURI,100
2017-09-28,CDLSPINNINGTOP,100
2017-09-28,CDLRICKSHAWMAN,100
2017-09-28,CDLLONGLEGGEDDOJI,100
2017-09-28,CDLDRAGONFLYDOJI,100
2017-09-28,CDLHIGHWAVE,100
2017-09-29,CDLBELTHOLD,-100
2017-10-02,CDLSPINNINGTOP,100
2017-10-05,CDLSHOOTINGSTAR,-100
2017-10-06,CDLHAMMER,100
2017-10-06,CDLHIKKAKE,100
2017-10-11,CDLLONGLEGGEDDOJI,100
2017-10-11,CDLTAKURI,100
2017-10-11,CDLDRAGONFLYDOJI,100
2017-10-11,CDLHANGINGMAN,-100
2017-10-11,CDLDOJI,100
2017-10-12,CDLSPINNINGTOP,-100
2017-10-13,CDLHAMMER,100
2017-10-13,CDLSHORTLINE,-100
2017-10-16,CDLSHORTLINE,-100
2017-10-17,CDLBELTHOLD,-100
2017-10-18,CDLSHORTLINE,-100
2017-10-19,CDLBELTHOLD,-100
2017-10-19,CDLCLOSINGMARUBOZU,-100
2017-10-19,CDLLONGLINE,-100
2017-10-19,CDLMARUBOZU,-100
2017-10-20,CDLSHORTLINE,100
2017-10-20,CDLINNECK,-100
2017-10-23,CDLSHORTLINE,-100
2017-10-24,CDLDOJI,100
2017-10-24,CDLRICKSHAWMAN,100
2017-10-24,CDLLONGLEGGEDDOJI,100
2017-10-24,CDLHIGHWAVE,100
2017-10-24,CDLSPINNINGTOP,100
2017-10-25,CDLSHORTLINE,-100
2017-10-26,CDLSPINNINGTOP,-100
2017-10-27,CDLSPINNINGTOP,-100
2017-10-27,CDLSHORTLINE,-100
2017-10-30,CDLDOJI,100
2017-10-30,CDLSPINNINGTOP,100
2017-10-30,CDLHIGHWAVE,100
2017-10-30,CDLLONGLEGGEDDOJI,100
2017-10-31,CDLBELTHOLD,100
2017-11-06,CDLCLOSINGMARUBOZU,-100
2017-11-06,CDLBELTHOLD,-100
2017-11-06,CDLHIKKAKE,100
2017-11-06,CDLMARUBOZU,-100
2017-11-06,CDLLONGLINE,-100
2017-11-07,CDLHAMMER,100
2017-11-08,CDLSHORTLINE,-100
2017-11-13,CDLHAMMER,100
2017-11-14,CDLSHORTLINE,-100
2017-11-15,CDLHANGINGMAN,-100
2017-11-15,CDLHIKKAKE,-100
2017-11-16,CDLLONGLINE,100
2017-11-16,CDLMARUBOZU,100
2017-11-16,CDLBELTHOLD,100
2017-11-16,CDLCLOSINGMARUBOZU,100
2017-11-20,CDLLONGLINE,100
2017-11-20,CDLCLOSINGMARUBOZU,100
2017-11-23,CDLHAMMER,100
2017-11-24,CDLSPINNINGTOP,100
2017-11-24,CDLHIGHWAVE,100
2017-11-27,CDLLONGLINE,100
2017-11-27,CDLCLOSINGMARUBOZU,100
2017-11-27,CDLMARUBOZU,100
2017-11-27,CDLBELTHOLD,100
2017-11-29,CDL2CROWS,-100
2017-11-29,CDLBELTHOLD,-100
2017-11-30,CDLBELTHOLD,-100
2017-11-30,CDLMARUBOZU,-100
2017-11-30,CDLCLOSINGMARUBOZU,-100
2017-11-30,CDLLONGLINE,-100
2017-12-01,CDLBELTHOLD,-100
2017-12-05,CDLHIKKAKE,-100
2017-12-05,CDLBELTHOLD,100
2017-12-06,CDLCLOSINGMARUBOZU,-100
2017-12-06,CDLBELTHOLD,-100
2017-12-06,CDLLONGLINE,-100
2017-12-06,CDLHIKKAKE,-200
2017-12-06,CDLMARUBOZU,-100
2017-12-07,CDLSHORTLINE,100
2017-12-08,CDLHANGINGMAN,-100
2017-12-11,CDLSHORTLINE,-100
2017-12-12,CDLSHORTLINE,-100
2017-12-13,CDLDRAGONFLYDOJI,100
2017-12-13,CDLSHORTLINE,100
2017-12-13,CDLLONGLEGGEDDOJI,100
2017-12-13,CDLHAMMER,100
2017-12-13,CDLDOJI,100
2017-12-14,CDLRICKSHAWMAN,100
2017-12-14,CDLDOJI,100
2017-12-14,CDLLONGLEGGEDDOJI,100
2017-12-14,CDLHIGHWAVE,100
2017-12-14,CDLSPINNINGTOP,100
2017-12-15,CDLSHORTLINE,-100
2017-12-15,CDLENGULFING,-100
2017-12-18,CDLDOJI,100
2017-12-18,CDLRICKSHAWMAN,100
2017-12-18,CDLGRAVESTONEDOJI,100
2017-12-18,CDLSPINNINGTOP,-100
2017-12-18,CDLMATCHINGLOW,100
2017-12-18,CDLLONGLEGGEDDOJI,100
2017-12-19,CDLLONGLINE,100
2017-12-19,CDLBELTHOLD,100
2017-12-19,CDLENGULFING,100
2017-12-21,CDLSHORTLINE,100
2017-12-22,CDLBELTHOLD,100
2017-12-25,CDLLONGLINE,-100
2017-12-25,CDLBELTHOLD,-100
2017-12-25,CDLMARUBOZU,-100
2017-12-25,CDLCLOSINGMARUBOZU,-100
2017-12-27,CDLBELTHOLD,-100
2017-12-27,CDLLONGLINE,-100
2017-12-27,CDLMARUBOZU,-100
2017-12-27,CDLCLOSINGMARUBOZU,-100
2017-12-28,CDLHIKKAKE,100
2017-12-28,CDLDOJI,100
2017-12-28,CDLHARAMICROSS,100
2017-12-28,CDLDRAGONFLYDOJI,100
2017-12-28,CDLLONGLEGGEDDOJI,100
2017-12-28,CDLHARAMI,100
2017-12-28,CDLHAMMER,100
2017-12-28,CDLTAKURI,100
2017-12-29,CDL3INSIDE,100
2017-12-29,CDLHIKKAKE,200
2018-01-02,CDLBELTHOLD,-100
2018-01-02,CDLLONGLINE,-100
2018-01-02,CDLMARUBOZU,-100
2018-01-02,CDLCLOSINGMARUBOZU,-100
2018-01-03,CDLHAMMER,100
2018-01-03,CDLDRAGONFLYDOJI,100
2018-01-03,CDLHIKKAKE,100
2018-01-03,CDLDOJI,100
2018-01-03,CDLLONGLEGGEDDOJI,100
2018-01-03,CDLDOJISTAR,100
2018-01-03,CDLTAKURI,100
2018-01-04,CDLLONGLINE,100
2018-01-04,CDLCLOSINGMARUBOZU,100
2018-01-08,CDLMARUBOZU,-100
2018-01-08,CDLBELTHOLD,-100
2018-01-08,CDLLONGLINE,-100
2018-01-08,CDLCLOSINGMARUBOZU,-100
2018-01-09,CDLMATCHINGLOW,100
2018-01-10,CDLSPINNINGTOP,-100
2018-01-10,CDLHIGHWAVE,-100
2018-01-11,CDLBELTHOLD,-100
2018-01-11,CDLLONGLINE,-100
2018-01-12,CDLHOMINGPIGEON,100
2018-01-12,CDLHARAMI,100
2018-01-15,CDLBELTHOLD,-100
2018-01-15,CDLLONGLINE,-100
2018-01-15,CDLMARUBOZU,-100
2018-01-15,CDLMATCHINGLOW,100
2018-01-15,CDLCLOSINGMARUBOZU,-100
2018-01-16,CDLHOMINGPIGEON,100
2018-01-16,CDLHARAMI,100
2018-01-17,CDLBELTHOLD,100
2018-01-17,CDLLONGLINE,100
2018-01-18,CDLSPINNINGTOP,100
2018-01-19,CDLSHORTLINE,-100
2018-01-23,CDLHARAMI,-100
2018-01-24,CDLENGULFING,-100
2018-01-24,CDLCLOSINGMARUBOZU,-100
2018-01-24,CDLMARUBOZU,-100
2018-01-24,CDLBELTHOLD,-100
2018-01-24,CDLHIKKAKE,100
2018-01-24,CDL3INSIDE,-100
2018-01-24,CDLLONGLINE,-100
2018-01-25,CDL3OUTSIDE,-100
2018-01-26,CDLHAMMER,100
2018-01-29,CDLCLOSINGMARUBOZU,-100
2018-01-30,CDLINVERTEDHAMMER,100
2018-02-01,CDLDOJI,100
2018-02-01,CDLHARAMI,-100
2018-02-01,CDLLONGLEGGEDDOJI,100
2018-02-01,CDLGRAVESTONEDOJI,100
2018-02-01,CDLHARAMICROSS,-100
2018-02-05,CDLCLOSINGMARUBOZU,-100
2018-02-05,CDLMARUBOZU,-100
2018-02-05,CDLBELTHOLD,-100
2018-02-05,CDLLONGLINE,-100
2018-02-06,CDLCLOSINGMARUBOZU,-100
2018-02-07,CDLCLOSINGMARUBOZU,-100
