Date,Pattern,Signal
2008-05-15,CDLLONGLEGGEDDOJI,100
2008-05-15,CDLRICKSHAWMAN,100
2008-05-16,CDLLONGLINE,100
2008-05-16,CDLCLOSINGMARUBOZU,100
2008-05-19,CDLBELTHOLD,100
2008-05-19,CDLLONGLINE,100
2008-05-21,CDLHIGHWAVE,100
2008-05-21,CDLLONGLEGGEDDOJI,100
2008-05-21,CDLSPINNINGTOP,100
2008-05-21,CDLDOJI,100
2008-05-21,CDLRICKSHAWMAN,100
2008-05-22,CDLSPINNINGTOP,100
2008-05-22,CDLHIGHWAVE,100
2008-05-22,CDLRICKSHAWMAN,100
2008-05-22,CDLLONGLEGGEDDOJI,100
2008-05-22,CDLDOJI,100
2008-05-23,CDLCLOSINGMARUBOZU,-100
2008-05-26,CDLBELTHOLD,-100
2008-05-27,CDLBELTHOLD,100
2008-05-28,CDLBELTHOLD,-100
2008-05-29,CDLBELTHOLD,-100
2008-06-02,CDLMATCHINGLOW,100
2008-06-03,CDLSHORTLINE,-100
2008-06-05,CDLSHORTLINE,-100
2008-06-12,CDLHAMMER,100
2008-06-13,CDLCLOSINGMARUBOZU,100
2008-06-16,CDLLONGLINE,100
2008-06-16,CDLCLOSINGMARUBOZU,100
2008-06-17,CDLCLOSINGMARUBOZU,100
2008-06-18,CDLCLOSINGMARUBOZU,100
2008-06-18,CDLMARUBOZU,100
2008-06-18,CDLLONGLINE,100
2008-06-18,CDLBELTHOLD,100
2008-06-19,CDLBELTHOLD,100
2008-06-19,CDLLONGLINE,100
2008-06-19,CDLCLOSINGMARUBOZU,100
2008-06-19,CDLMARUBOZU,100
2008-06-20,CDLCLOSINGMARUBOZU,100
2008-06-20,CDLBELTHOLD,100
2008-06-20,CDLMARUBOZU,100
2008-06-20,CDLLONGLINE,100
2008-06-23,CDLMARUBOZU,100
2008-06-23,CDLBELTHOLD,100
2008-06-23,CDLCLOSINGMARUBOZU,100
2008-06-23,CDLLONGLINE,100
2008-06-25,CDLSHORTLINE,-100
2008-06-26,CDLHAMMER,100
2008-06-30,CDLLONGLINE,-100
2008-06-30,CDLMARUBOZU,-100
2008-06-30,CDLCLOSINGMARUBOZU,-100
2008-06-30,CDLBELTHOLD,-100
2008-06-30,CDLENGULFING,-100
2008-07-01,CDL3OUTSIDE,-100
2008-07-02,CDLHARAMI,100
2008-07-02,CDLSHORTLINE,100
2008-07-03,CDLDOJI,100
2008-07-03,CDLRICKSHAWMAN,100
2008-07-03,CDLHAMMER,100
2008-07-03,CDLDRAGONFLYDOJI,100
2008-07-03,CDLSPINNINGTOP,100
2008-07-03,CDLLONGLEGGEDDOJI,100
2008-07-03,CDLHANGINGMAN,-100
2008-07-03,CDLTAKURI,100
2008-07-04,CDLSHORTLINE,-100
2008-07-07,CDLSHORTLINE,100
2008-07-08,CDLSTICKSANDWICH,100
2008-07-08,CDLSHORTLINE,-100
2008-07-09,CDLLONGLINE,100
2008-07-09,CDLMARUBOZU,100
2008-07-09,CDLBELTHOLD,100
2008-07-09,CDLCLOSINGMARUBOZU,100
2008-07-10,CDLCLOSINGMARUBOZU,100
2008-07-14,CDLGRAVESTONEDOJI,100
2008-07-14,CDLSHORTLINE,-100
2008-07-14,CDLLONGLEGGEDDOJI,100
2008-07-14,CDLDOJI,100
2008-07-15,CDLHIKKAKE,100
2008-07-15,CDLLONGLINE,-100
2008-07-15,CDLBELTHOLD,-100
2008-07-16,CDLLONGLINE,-100
2008-07-16,CDLMARUBOZU,-100
2008-07-16,CDLBELTHOLD,-100
2008-07-16,CDLCLOSINGMARUBOZU,-100
2008-07-17,CDLCLOSINGMARUBOZU,-100
2008-07-17,CDLMATCHINGLOW,100
2008-07-18,CDLSHORTLINE,-100
2008-07-21,CDLSPINNINGTOP,-100
2008-07-22,CDLHANGINGMAN,-100
2008-07-24,CDLCLOSINGMARUBOZU,100
2008-07-25,CDLHARAMI,-100
2008-07-28,CDLDOJI,100
2008-07-28,CDLSHORTLINE,100
2008-07-29,CDLDOJI,100
2008-07-29,CDLSHORTLINE,100
2008-07-30,CDLSHORTLINE,100
2008-07-30,CDLDOJI,100
2008-07-31,CDLSHORTLINE,100
2008-07-31,CDLDOJI,100
2008-08-01,CDLSHORTLINE,100
2008-08-01,CDLDOJI,100
2008-08-04,CDLSHORTLINE,100
2008-08-04,CDLDOJI,100
2008-08-05,CDLSHORTLINE,100
2008-08-05,CDLDOJI,100
2008-08-06,CDLSHORTLINE,100
2008-08-06,CDLDOJI,100
2008-08-07,CDLSHORTLINE,100
2008-08-07,CDLDOJI,100
2008-08-08,CDLSHORTLINE,100
2008-08-08,CDLDOJI,100
2008-08-19,CDLDOJI,100
2008-08-19,CDLLONGLEGGEDDOJI,100
2008-08-19,CDLRICKSHAWMAN,100
2008-08-20,CDLLONGLEGGEDDOJI,100
2008-08-20,CDLDOJI,100
2008-08-21,CDLENGULFING,-100
2008-08-21,CDLBELTHOLD,-100
2008-08-22,CDL3OUTSIDE,-100
2008-08-25,CDLBELTHOLD,-100
2008-08-26,CDLLONGLINE,-100
2008-08-26,CDLCLOSINGMARUBOZU,-100
2008-08-26,CDLBELTHOLD,-100
2008-08-26,CDLMARUBOZU,-100
2008-08-27,CDLINNECK,-100
2008-08-27,CDLONNECK,-100
2008-08-28,CDLSPINNINGTOP,-100
2008-08-28,CDLHIGHWAVE,-100
2008-08-29,CDLCLOSINGMARUBOZU,100
2008-09-01,CDLGAPSIDESIDEWHITE,100
2008-09-01,CDLCLOSINGMARUBOZU,100
2008-09-02,CDLLONGLEGGEDDOJI,100
2008-09-02,CDLRICKSHAWMAN,100
2008-09-02,CDLHIGHWAVE,100
2008-09-02,CDLDOJI,100
2008-09-02,CDLSPINNINGTOP,100
2008-09-03,CDLSHORTLINE,-100
2008-09-03,CDLHIKKAKE,100
2008-09-04,CDLINVERTEDHAMMER,100
2008-09-05,CDLGRAVESTONEDOJI,100
2008-09-05,CDLDOJI,100
2008-09-05,CDLINVERTEDHAMMER,100
2008-09-05,CDLLONGLEGGEDDOJI,100
2008-09-08,CDLSHOOTINGSTAR,-100
2008-09-09,CDLDOJI,100
2008-09-09,CDLGAPSIDESIDEWHITE,100
2008-09-09,CDLRICKSHAWMAN,100
2008-09-09,CDLHIGHWAVE,100
2008-09-09,CDLLONGLEGGEDDOJI,100
2008-09-09,CDLSPINNINGTOP,100
2008-09-10,CDLBELTHOLD,-100
2008-09-10,CDLMARUBOZU,-100
2008-09-10,CDLSEPARATINGLINES,-100
2008-09-10,CDLLONGLINE,-100
2008-09-10,CDLCLOSINGMARUBOZU,-100
2008-09-11,CDLHAMMER,100
2008-09-15,CDLCLOSINGMARUBOZU,-100
2008-09-16,CDLBELTHOLD,-100
2008-09-16,CDLLONGLINE,-100
2008-09-17,CDLBELTHOLD,-100
2008-09-17,CDLLONGLINE,-100
2008-09-18,CDLSPINNINGTOP,100
2008-09-19,CDLBELTHOLD,100
2008-09-22,CDLSPINNINGTOP,100
2008-09-22,CDLDOJI,100
2008-09-22,CDLRICKSHAWMAN,100
2008-09-22,CDLHIGHWAVE,100
2008-09-22,CDLLONGLEGGEDDOJI,100
2008-09-23,CDLLONGLEGGEDDOJI,100
2008-09-23,CDLSPINNINGTOP,100
2008-09-23,CDLDOJI,100
2008-09-23,CDLHIGHWAVE,100
2008-09-25,CDLRICKSHAWMAN,100
2008-09-25,CDLHIGHWAVE,100
2008-09-25,CDLLONGLEGGEDDOJI,100
2008-09-25,CDLDOJISTAR,-100
2008-09-25,CDLDOJI,100
2008-09-25,CDLSPINNINGTOP,100
2008-09-26,CDLSHORTLINE,-100
2008-09-26,CDLHIKKAKE,100
2008-09-29,CDLDOJI,100
2008-09-29,CDLSHORTLINE,100
2008-09-30,CDLBELTHOLD,-100
2008-10-01,CDLDOJI,100
2008-10-01,CDLSPINNINGTOP,-100
2008-10-01,CDLRICKSHAWMAN,100
2008-10-01,CDLLONGLEGGEDDOJI,100
2008-10-01,CDLSHORTLINE,-100
2008-10-01,CDLMATCHINGLOW,100
2008-10-01,CDLHIGHWAVE,-100
2008-10-02,CDLSHORTLINE,-100
2008-10-03,CDLINVERTEDHAMMER,100
2008-10-06,CDLBELTHOLD,-100
2008-10-07,CDLDOJI,100
2008-10-07,CDLDOJISTAR,100
2008-10-07,CDLGRAVESTONEDOJI,100
2008-10-07,CDLLONGLEGGEDDOJI,100
2008-10-07,CDLSHORTLINE,-100
2008-10-07,CDLINVERTEDHAMMER,100
2008-10-08,CDLMARUBOZU,-100
2008-10-08,CDLCLOSINGMARUBOZU,-100
2008-10-08,CDLBELTHOLD,-100
2008-10-08,CDLLONGLINE,-100
2008-10-08,CDLHIKKAKE,100
2008-10-09,CDLBELTHOLD,-100
2008-10-09,CDLCLOSINGMARUBOZU,-100
2008-10-09,CDLLONGLINE,-100
2008-10-09,CDLMARUBOZU,-100
2008-10-13,CDLBELTHOLD,-100
2008-10-14,CDLLONGLEGGEDDOJI,100
2008-10-14,CDLHARAMICROSS,100
2008-10-14,CDLGRAVESTONEDOJI,100
2008-10-14,CDLSPINNINGTOP,100
2008-10-14,CDLHARAMI,100
2008-10-14,CDLHIGHWAVE,100
2008-10-14,CDLDOJI,100
2008-10-15,CDLHAMMER,100
2008-10-15,CDLSTICKSANDWICH,100
2008-10-16,CDLBELTHOLD,-100
2008-10-17,CDLSHORTLINE,-100
2008-10-20,CDLSHORTLINE,-100
2008-10-20,CDLHIKKAKE,100
2008-10-21,CDLLONGLEGGEDDOJI,100
2008-10-21,CDLGRAVESTONEDOJI,100
2008-10-21,CDLDOJI,100
2008-10-22,CDLSHORTLINE,-100
2008-10-23,CDLCLOSINGMARUBOZU,-100
2008-10-23,CDLLONGLINE,-100
2008-10-23,CDLBELTHOLD,-100
2008-10-23,CDLMARUBOZU,-100
2008-10-24,CDLBELTHOLD,-100
2008-10-24,CDLLONGLINE,-100
2008-10-27,CDLSHORTLINE,-100
2008-10-28,CDLMORNINGSTAR,100
2008-10-30,CDLDOJI,100
2008-10-30,CDLHARAMI,100
2008-10-30,CDLSPINNINGTOP,100
2008-10-30,CDLHIGHWAVE,100
2008-10-30,CDLLONGLEGGEDDOJI,100
2008-10-30,CDLRICKSHAWMAN,100
2008-10-30,CDLHARAMICROSS,100
2008-10-31,CDLCLOSINGMARUBOZU,-100
2008-10-31,CDLENGULFING,-100
2008-10-31,CDLBELTHOLD,-100
2008-10-31,CDLHIKKAKE,100
2008-10-31,CDLMARUBOZU,-100
2008-10-31,CDLLONGLINE,-100
2008-11-03,CDLDOJI,100
2008-11-03,CDLMATCHINGLOW,100
2008-11-03,CDLGRAVESTONEDOJI,100
2008-11-03,CDLLONGLEGGEDDOJI,100
2008-11-03,CDL3OUTSIDE,-100
2008-11-04,CDLMATCHINGLOW,100
2008-11-04,CDLSHORTLINE,-100
2008-11-05,CDLSHORTLINE,-100
2008-11-05,CDLDOJI,100
2008-11-06,CDLINVERTEDHAMMER,100
2008-11-06,CDLGRAVESTONEDOJI,100
2008-11-06,CDLDOJI,100
2008-11-06,CDLLONGLEGGEDDOJI,100
2008-11-07,CDLENGULFING,-100
2008-11-10,CDLBELTHOLD,-100
2008-11-11,CDLCLOSINGMARUBOZU,-100
2008-11-11,CDLLONGLINE,-100
2008-11-11,CDLBELTHOLD,-100
2008-11-11,CDLMARUBOZU,-100
2008-11-12,CDLLONGLINE,-100
2008-11-12,CDLBELTHOLD,-100
2008-11-12,CDLMATCHINGLOW,100
2008-11-13,CDLCLOSINGMARUBOZU,-100
2008-11-13,CDLLONGLINE,-100
2008-11-17,CDLMATCHINGLOW,100
2008-11-17,CDLBELTHOLD,-100
2008-11-18,CDLBELTHOLD,-100
2008-11-18,CDLMARUBOZU,-100
2008-11-18,CDLLONGLINE,-100
2008-11-18,CDLCLOSINGMARUBOZU,-100
2008-11-21,CDLGRAVESTONEDOJI,100
2008-11-21,CDLRICKSHAWMAN,100
2008-11-21,CDLHIGHWAVE,100
2008-11-21,CDLDOJI,100
2008-11-21,CDLLONGLEGGEDDOJI,100
2008-11-21,CDLSPINNINGTOP,100
2008-11-21,CDLSHORTLINE,100
2008-11-24,CDLCLOSINGMARUBOZU,100
2008-11-25,CDLCLOSINGMARUBOZU,100
2008-11-26,CDLSHORTLINE,100
2008-11-27,CDLBELTHOLD,100
2008-11-28,CDLDOJISTAR,-100
2008-11-28,CDLLONGLEGGEDDOJI,100
2008-11-28,CDLGRAVESTONEDOJI,100
2008-11-28,CDLDOJI,100
2008-11-28,CDLSHOOTINGSTAR,-100
2008-12-01,CDLHIKKAKE,-100
2008-12-01,CDLBELTHOLD,100
2008-12-01,CDLCLOSINGMARUBOZU,100
2008-12-01,CDLMARUBOZU,100
2008-12-01,CDLLONGLINE,100
2008-12-02,CDLBELTHOLD,-100
2008-12-02,CDLLONGLINE,-100
2008-12-03,CDLMATCHINGLOW,100
2008-12-04,CDLMATCHINGLOW,100
2008-12-04,CDLGRAVESTONEDOJI,100
2008-12-04,CDLLONGLEGGEDDOJI,100
2008-12-04,CDLDOJI,100
2008-12-05,CDLSHORTLINE,-100
2008-12-05,CDLHIKKAKE,100
2008-12-08,CDLSHORTLINE,100
2008-12-09,CDLSHORTLINE,-100
2008-12-11,CDLBELTHOLD,-100
2008-12-12,CDLSHORTLINE,100
2008-12-15,CDLHIKKAKE,-100
2008-12-15,CDLMORNINGSTAR,100
2008-12-16,CDLDOJI,100
2008-12-16,CDLGRAVESTONEDOJI,100
2008-12-16,CDLLONGLEGGEDDOJI,100
2008-12-18,CDLBELTHOLD,-100
2008-12-19,CDLSHORTLINE,100
2008-12-22,CDLGRAVESTONEDOJI,100
2008-12-22,CDLDOJI,100
2008-12-22,CDLLONGLEGGEDDOJI,100
2008-12-23,CDLSHORTLINE,-100
2008-12-24,CDLHAMMER,100
2008-12-24,CDLTAKURI,100
2008-12-24,CDLLONGLEGGEDDOJI,100
2008-12-24,CDLDOJI,100
2008-12-24,CDLSPINNINGTOP,-100
2008-12-24,CDLHIGHWAVE,-100
2008-12-24,CDLDRAGONFLYDOJI,100
2008-12-25,CDLLONGLEGGEDDOJI,100
2008-12-25,CDLGRAVESTONEDOJI,100
2008-12-25,CDLDOJI,100
2008-12-25,CDLINVERTEDHAMMER,100
2008-12-26,CDLHAMMER,100
2008-12-26,CDLSHORTLINE,100
2008-12-29,CDLSHORTLINE,100
2008-12-30,CDLLONGLINE,100
2008-12-30,CDLBELTHOLD,100
2009-01-02,CDLDOJI,100
2009-01-02,CDLSHORTLINE,100
2009-01-05,CDLBELTHOLD,100
2009-01-05,CDLHIKKAKE,-100
2009-01-06,CDLLONGLEGGEDDOJI,100
2009-01-06,CDLDOJI,100
2009-01-06,CDLRICKSHAWMAN,100
2009-01-06,CDLHIGHWAVE,100
2009-01-06,CDLHARAMI,-100
2009-01-06,CDLHARAMICROSS,-100
2009-01-06,CDLSPINNINGTOP,100
2009-01-07,CDLHIKKAKE,-100
2009-01-08,CDLLONGLINE,-100
2009-01-08,CDLHIKKAKE,-200
2009-01-08,CDLBELTHOLD,-100
2009-01-09,CDLSHORTLINE,100
2009-01-12,CDLSHORTLINE,100
2009-01-13,CDLBELTHOLD,100
2009-01-15,CDLDOJI,100
2009-01-15,CDLSHORTLINE,-100
2009-01-16,CDLDOJI,100
2009-01-16,CDLLONGLEGGEDDOJI,100
2009-01-16,CDLHIGHWAVE,100
2009-01-16,CDLSPINNINGTOP,100
2009-01-20,CDLBELTHOLD,-100
2009-01-20,CDLCLOSINGMARUBOZU,-100
2009-01-20,CDLLONGLINE,-100
2009-01-20,CDLMARUBOZU,-100
2009-01-20,CDLSEPARATINGLINES,-100
2009-02-02,CDLBELTHOLD,-100
2009-02-03,CDLMATCHINGLOW,100
2009-02-03,CDLBELTHOLD,-100
2009-02-04,CDLRICKSHAWMAN,100
2009-02-04,CDLSPINNINGTOP,100
2009-02-04,CDLDOJISTAR,100
2009-02-04,CDLSHORTLINE,100
2009-02-04,CDLHIGHWAVE,100
2009-02-04,CDLLONGLEGGEDDOJI,100
2009-02-04,CDLDOJI,100
2009-02-05,CDLMORNINGSTAR,100
2009-02-05,CDLMORNINGDOJISTAR,100
2009-02-05,CDLLONGLINE,100
2009-02-06,CDLBELTHOLD,100
2009-02-10,CDLSPINNINGTOP,100
2009-02-10,CDLRICKSHAWMAN,100
2009-02-10,CDLHIGHWAVE,100
2009-02-10,CDLHARAMICROSS,-100
2009-02-10,CDLHARAMI,-100
2009-02-10,CDLDOJI,100
2009-02-10,CDLLONGLEGGEDDOJI,100
2009-02-11,CDLMARUBOZU,100
2009-02-11,CDLCLOSINGMARUBOZU,100
2009-02-11,CDLBELTHOLD,100
2009-02-11,CDLLONGLINE,100
2009-02-12,CDLHARAMI,-100
2009-02-12,CDLSPINNINGTOP,-100
2009-02-13,CDLBELTHOLD,100
2009-02-16,CDLSHORTLINE,100
2009-02-16,CDLDOJI,100
2009-02-17,CDLSHORTLINE,100
2009-02-17,CDLDOJI,100
2009-02-18,CDLDOJI,100
2009-02-18,CDLSHORTLINE,100
2009-02-19,CDLDOJI,100
2009-02-19,CDLSHORTLINE,100
2009-02-20,CDLDOJI,100
2009-02-20,CDLSHORTLINE,100
2009-02-23,CDLSHORTLINE,100
2009-02-23,CDLDOJI,100
2009-02-24,CDLSHORTLINE,100
2009-02-24,CDLDOJI,100
2009-02-25,CDLDOJI,100
2009-02-25,CDLSHORTLINE,100
2009-02-26,CDLSHORTLINE,100
2009-02-26,CDLDOJI,100
2009-02-27,CDLSHORTLINE,100
2009-02-27,CDLDOJI,100
2013-03-13,CDLDOJI,100
2013-03-13,CDLGAPSIDESIDEWHITE,-100
2013-03-14,CDLDOJI,100
2013-03-14,CDLHIKKAKE,100
2013-03-15,CDLLONGLEGGEDDOJI,100
2013-03-15,CDLTRISTAR,100
2013-03-15,CDLDOJI,100
2013-03-18,CDLLONGLEGGEDDOJI,100
2013-03-18,CDLDOJI,100
2013-03-18,CDLGRAVESTONEDOJI,100
2013-03-18,CDLTRISTAR,-100
2013-03-19,CDLHIKKAKE,-100
2013-03-19,CDLLONGLEGGEDDOJI,100
2013-03-19,CDLDOJI,100
2013-03-19,CDLTRISTAR,100
2013-03-20,CDLDRAGONFLYDOJI,100
2013-03-20,CDLDOJI,100
2013-03-20,CDLLONGLEGGEDDOJI,100
2013-03-20,CDLTAKURI,100
2013-03-21,CDLGAPSIDESIDEWHITE,100
2013-03-21,CDLDOJI,100
2013-03-22,CDLLONGLEGGEDDOJI,100
2013-03-22,CDLDOJI,100
2013-03-25,CDLLONGLEGGEDDOJI,100
2013-03-25,CDLDOJI,100
2013-03-25,CDLTRISTAR,-100
2013-03-26,CDLDOJI,100
2013-03-26,CDLLONGLEGGEDDOJI,100
2013-03-26,CDLRICKSHAWMAN,100
2013-03-27,CDLDOJI,100
2013-03-27,CDLTRISTAR,100
2013-03-27,CDLLONGLEGGEDDOJI,100
2013-03-27,CDLRICKSHAWMAN,100
2013-03-28,CDLDOJI,100
2013-03-28,CDLGRAVESTONEDOJI,100
2013-03-28,CDLTRISTAR,-100
2013-03-28,CDLRICKSHAWMAN,100
2013-03-28,CDLLONGLEGGEDDOJI,100
2013-03-29,CDLHIKKAKE,100
2013-03-29,CDLLONGLEGGEDDOJI,100
2013-03-29,CDLDOJI,100
2013-04-01,CDLLONGLEGGEDDOJI,100
2013-04-01,CDLDOJI,100
2013-04-02,CDLTRISTAR,100
2013-04-02,CDLDOJI,100
2013-04-02,CDLLONGLEGGEDDOJI,100
2013-04-03,CDLGAPSIDESIDEWHITE,100
2013-04-03,CDLDOJI,100
2013-04-08,CDLDOJI,100
2013-04-08,CDLHIKKAKE,-100
2013-04-08,CDLLONGLEGGEDDOJI,100
2013-04-08,CDLRICKSHAWMAN,100
2013-04-08,CDLHIKKAKEMOD,-100
2013-04-09,CDLLONGLEGGEDDOJI,100
2013-04-09,CDLTRISTAR,-100
2013-04-09,CDLGRAVESTONEDOJI,100
2013-04-09,CDLDOJI,100
2013-04-10,CDLHIKKAKE,100
2013-04-10,CDLLONGLEGGEDDOJI,100
2013-04-10,CDLDOJI,100
2013-04-10,CDLGAPSIDESIDEWHITE,-100
2013-04-10,CDLRICKSHAWMAN,100
2013-04-11,CDLRICKSHAWMAN,100
2013-04-11,CDLGRAVESTONEDOJI,100
2013-04-11,CDLDOJI,100
2013-04-11,CDLLONGLEGGEDDOJI,100
2013-04-12,CDLRICKSHAWMAN,100
2013-04-12,CDLDOJI,100
2013-04-12,CDLLONGLEGGEDDOJI,100
2013-04-15,CDLDOJI,100
2013-04-15,CDLLONGLEGGEDDOJI,100
2013-04-15,CDLRICKSHAWMAN,100
2013-04-16,CDLLONGLEGGEDDOJI,100
2013-04-16,CDLDOJI,100
2013-04-16,CDLDRAGONFLYDOJI,100
2013-04-16,CDLRICKSHAWMAN,100
2013-04-16,CDLTAKURI,100
2013-04-17,CDLLONGLEGGEDDOJI,100
2013-04-17,CDLDOJI,100
2013-04-17,CDLTRISTAR,100
2013-04-18,CDLDOJI,100
2013-04-18,CDLLONGLEGGEDDOJI,100
2013-04-19,CDLTRISTAR,-100
2013-04-19,CDLRICKSHAWMAN,100
2013-04-19,CDLDOJI,100
2013-04-19,CDLLONGLEGGEDDOJI,100
